location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
UA,2020-01-01,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.291667,-0.972222,3.027778,1.397,10.16,-1.847222,79.642149
UA,2020-01-02,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.569444,-2.277778,0.5,0.0,,-3.069444,83.247856
UA,2020-01-03,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.208333,-1.694444,1.694444,0.0,,-2.708333,83.255913
UA,2020-01-04,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180556,-3.069444,3.0,0.0,,-1.930556,85.764324
UA,2020-01-05,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,0.347222,1.902778,0.5715,,0.0,92.232391
UA,2020-01-06,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.263889,-2.527778,1.027778,0.254,10.16,-2.569444,84.48445
UA,2020-01-07,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.111111,-5.847222,0.375,0.0,10.16,-6.097222,80.014617
UA,2020-01-08,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.097222,-6.444444,1.027778,0.0,10.16,-5.458333,83.957108
UA,2020-01-09,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.888889,-4.194444,0.805556,0.381,10.16,-2.736111,87.294487
UA,2020-01-10,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.138889,0.138889,2.166667,0.889,10.16,0.555556,95.903058
UA,2020-01-11,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.430556,1.347222,5.055556,0.381,,2.055556,90.731004
UA,2020-01-12,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-1.097222,2.263889,0.0,,-2.472222,81.953415
UA,2020-01-13,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.402778,-1.430556,4.680556,0.0,,-1.611111,80.353101
UA,2020-01-14,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.208333,0.25,4.569444,0.0,,0.305556,87.23996
UA,2020-01-15,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263889,-2.069444,2.125,0.0,,-0.527778,94.570131
UA,2020-01-16,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.138889,-0.277778,2.902778,0.0,,-0.25,90.497785
UA,2020-01-17,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.236111,0.0,2.972222,0.0,,-0.305556,89.494858
UA,2020-01-18,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.611111,-1.402778,0.5,0.0,,-1.5,93.717826
UA,2020-01-19,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.944444,-2.736111,-1.111111,0.0,,-3.083333,92.063969
UA,2020-01-20,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.930556,-2.680556,0.777778,0.0,,-2.722222,87.654329
UA,2020-01-21,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.888889,0.0,4.25,0.0,,-2.861111,70.783767
UA,2020-01-22,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083333,1.263889,3.263889,0.084667,,-1.277778,78.470677
UA,2020-01-23,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736111,-0.097222,2.166667,0.127,10.16,-3.263889,74.625312
UA,2020-01-24,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888889,-1.819444,3.458333,0.0,,-4.0,69.829584
UA,2020-01-25,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.180556,-0.875,4.097222,0.0,,-3.0,73.799177
UA,2020-01-26,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.305556,-0.375,3.680556,0.0,,-1.25,83.108818
UA,2020-01-27,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.222222,-1.958333,3.486111,0.0,,-1.402778,88.903204
UA,2020-01-28,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180556,-1.944444,1.763889,0.0,,0.0,98.704277
UA,2020-01-29,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.013889,-0.291667,5.069444,5.7785,,1.583333,96.976043
UA,2020-01-30,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.305556,0.402778,4.5,4.6355,20.32,-0.666667,80.797318
UA,2020-01-31,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.472222,0.75,5.555556,1.693333,,-1.277778,76.549607
UA,2020-02-01,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.597222,1.180556,5.277778,0.508,,1.819444,88.150933
UA,2020-02-02,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.027778,2.527778,11.805556,0.3175,,4.097222,81.65872
UA,2020-02-03,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.611111,1.708333,5.666667,2.667,,0.722222,81.503829
UA,2020-02-04,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.388889,-0.472222,5.402778,0.338667,,-1.555556,75.390998
UA,2020-02-05,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277778,-2.236111,2.625,14.478,10.16,-1.208333,89.887515
UA,2020-02-06,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.847222,-5.611111,-0.111111,0.423333,22.86,-6.597222,75.381702
UA,2020-02-07,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.638889,-6.986111,-3.638889,0.762,25.4,-9.888889,72.015498
UA,2020-02-08,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.208333,-9.75,-3.277778,0.127,23.706667,-10.791667,70.06975
UA,2020-02-09,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.083333,-7.458333,-0.486111,0.0,22.86,-8.291667,72.773849
UA,2020-02-10,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.361111,-6.944444,3.430556,0.0,20.32,-5.180556,75.505125
UA,2020-02-11,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.361111,0.791667,6.597222,6.477,10.16,0.916667,84.348073
UA,2020-02-12,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.916667,0.430556,3.680556,5.207,49.53,-0.625,83.330752
UA,2020-02-13,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.819444,0.833333,3.069444,0.508,30.48,-1.472222,78.820432
UA,2020-02-14,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.763889,-1.722222,6.805556,0.0,,-2.402778,68.959597
UA,2020-02-15,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.263889,1.180556,6.347222,0.0,,0.277778,81.213615
UA,2020-02-16,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.319444,-0.055556,7.152778,0.0,,-1.305556,71.7855
UA,2020-02-17,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.972222,-0.194444,8.666667,0.0,,-1.722222,66.478288
UA,2020-02-18,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.611111,2.319444,8.097222,0.0,,1.833333,82.256065
UA,2020-02-19,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.611111,-0.041667,8.0,0.0,,0.180556,78.410071
UA,2020-02-20,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.194444,-2.444444,6.666667,0.0,,-0.986111,79.745032
UA,2020-02-21,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.263889,-2.402778,4.680556,0.0,,-1.944444,79.605342
UA,2020-02-22,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.569444,-3.069444,6.75,0.0,,-3.333333,70.18718
UA,2020-02-23,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.833333,-0.277778,8.680556,0.169333,,-1.125,65.546278
UA,2020-02-24,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.819444,2.277778,7.305556,6.2865,,1.277778,83.541779
UA,2020-02-25,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.388889,-0.097222,7.083333,0.0,,-1.222222,71.878054
UA,2020-02-26,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.722222,1.819444,11.319444,0.0,,2.569444,80.178693
UA,2020-02-27,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.847222,1.805556,7.055556,9.271,,2.430556,90.619205
UA,2020-02-28,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.680556,0.277778,5.75,2.54,10.16,-1.527778,73.90111
UA,2020-02-29,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.138889,-1.416667,7.055556,0.0,,-2.027778,73.990997
UA,2020-03-01,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.305556,-1.194444,9.722222,0.0,,-1.694444,65.153318
UA,2020-03-02,Q212,Ukraine,0.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.694444,3.652778,8.222222,0.254,,1.555556,74.908609
UA,2020-03-03,Q212,Ukraine,1.0,0.0,43733759,49.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,9.097222,3.611111,14.111111,0.508,,4.333333,72.177241
