location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
EE,2020-01-01,Q191,Estonia,0.0,0.0,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.555556,-2.311111,3.527778,0.0,,-0.177778,88.29307
EE,2020-01-02,Q191,Estonia,0.0,0.0,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.205556,1.905556,5.366667,0.0,,2.4,88.082711
EE,2020-01-03,Q191,Estonia,0.0,0.0,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.133333,1.877778,5.355556,1.778,,2.027778,86.195048
EE,2020-01-04,Q191,Estonia,0.0,0.0,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455556,-0.072222,5.161111,2.286,10.16,-0.977778,83.957722
EE,2020-01-05,Q191,Estonia,0.0,0.0,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.211111,-4.466667,2.283333,0.0,10.16,-5.533333,72.502741
EE,2020-01-06,Q191,Estonia,0.0,0.0,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.955556,-4.466667,2.627778,3.429,20.32,0.394444,96.064581
EE,2020-01-07,Q191,Estonia,0.0,0.0,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,1.516667,4.677778,0.762,10.16,2.561111,95.24541
EE,2020-01-08,Q191,Estonia,0.0,0.0,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.083333,2.488889,6.583333,4.191,,3.005556,92.730543
EE,2020-01-09,Q191,Estonia,0.0,0.0,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.894444,1.261111,6.583333,0.0254,,1.194444,88.653747
EE,2020-01-10,Q191,Estonia,0.0,0.0,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355556,-3.0,4.038889,0.0,,-0.433333,94.196118
EE,2020-01-11,Q191,Estonia,0.0,0.0,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.05,-5.744444,2.45,0.0,,-2.822222,94.479794
EE,2020-01-12,Q191,Estonia,0.0,0.0,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.633333,-2.083333,5.788889,13.208,,3.561111,92.769271
EE,2020-01-13,Q191,Estonia,0.0,0.0,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.072222,0.305556,5.788889,0.0,,0.761111,91.073223
EE,2020-01-14,Q191,Estonia,0.0,0.0,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.583333,1.227778,3.866667,0.127,,0.65,87.120834
EE,2020-01-15,Q191,Estonia,0.0,0.0,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.138889,2.044444,8.05,6.985,,5.216667,93.840935
EE,2020-01-16,Q191,Estonia,0.0,0.0,1324820,59.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.222222,3.188889,8.05,4.826,,3.855556,90.936539
