location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index
LB,2020-01-01,Q822,Lebanon,0.0,0.0,6825442,33.833333,35.766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LB,2020-01-02,Q822,Lebanon,0.0,0.0,6825442,33.833333,35.766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LB,2020-01-03,Q822,Lebanon,0.0,0.0,6825442,33.833333,35.766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LB,2020-01-04,Q822,Lebanon,0.0,0.0,6825442,33.833333,35.766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LB,2020-01-05,Q822,Lebanon,0.0,0.0,6825442,33.833333,35.766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LB,2020-01-06,Q822,Lebanon,0.0,0.0,6825442,33.833333,35.766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LB,2020-01-07,Q822,Lebanon,0.0,0.0,6825442,33.833333,35.766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LB,2020-01-08,Q822,Lebanon,0.0,0.0,6825442,33.833333,35.766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LB,2020-01-09,Q822,Lebanon,0.0,0.0,6825442,33.833333,35.766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LB,2020-01-10,Q822,Lebanon,0.0,0.0,6825442,33.833333,35.766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LB,2020-01-11,Q822,Lebanon,0.0,0.0,6825442,33.833333,35.766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LB,2020-01-12,Q822,Lebanon,0.0,0.0,6825442,33.833333,35.766667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
