location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index
QA,2020-01-01,Q846,Qatar,0.0,0.0,2881060,25.269535,51.212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QA,2020-01-02,Q846,Qatar,0.0,0.0,2881060,25.269535,51.212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QA,2020-01-03,Q846,Qatar,0.0,0.0,2881060,25.269535,51.212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QA,2020-01-04,Q846,Qatar,0.0,0.0,2881060,25.269535,51.212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QA,2020-01-05,Q846,Qatar,0.0,0.0,2881060,25.269535,51.212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QA,2020-01-06,Q846,Qatar,0.0,0.0,2881060,25.269535,51.212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QA,2020-01-07,Q846,Qatar,0.0,0.0,2881060,25.269535,51.212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QA,2020-01-08,Q846,Qatar,0.0,0.0,2881060,25.269535,51.212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QA,2020-01-09,Q846,Qatar,0.0,0.0,2881060,25.269535,51.212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QA,2020-01-10,Q846,Qatar,0.0,0.0,2881060,25.269535,51.212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QA,2020-01-11,Q846,Qatar,0.0,0.0,2881060,25.269535,51.212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QA,2020-01-12,Q846,Qatar,0.0,0.0,2881060,25.269535,51.212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
