location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
MP,2020-01-01,Q16644,Northern Mariana Islands,0.0,0.0,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,27.055556,24.722222,29.152778,0.0,0,20.847222,69.069747
MP,2020-01-02,Q16644,Northern Mariana Islands,0.0,0.0,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,26.972222,24.5,29.430556,0.084667,0,19.472222,64.786853
MP,2020-01-03,Q16644,Northern Mariana Islands,0.0,0.0,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,27.055556,24.597222,29.277778,0.0635,0,21.291667,70.87063
MP,2020-01-04,Q16644,Northern Mariana Islands,0.0,0.0,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,26.847222,24.097222,29.152778,0.1905,0,21.222222,71.404168
MP,2020-01-05,Q16644,Northern Mariana Islands,0.0,0.0,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,26.819444,24.097222,29.152778,0.0,0,20.5,68.632559
MP,2020-01-06,Q16644,Northern Mariana Islands,0.0,0.0,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,27.083333,25.0,29.152778,0.0,0,20.972222,69.352235
MP,2020-01-07,Q16644,Northern Mariana Islands,0.0,0.0,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,26.277778,23.972222,29.277778,0.762,0,21.625,75.628764
MP,2020-01-08,Q16644,Northern Mariana Islands,0.0,0.0,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,25.986111,24.222222,28.402778,0.762,0,22.347222,80.448859
MP,2020-01-09,Q16644,Northern Mariana Islands,0.0,0.0,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,26.208333,24.5,28.652778,0.508,0,22.694444,81.567808
MP,2020-01-10,Q16644,Northern Mariana Islands,0.0,0.0,57557,16.705,145.78,0,0,0,0,0,0,0,0,0,0,26.513889,25.0,28.097222,14.732,0,22.972222,81.58029
