location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index
ZM,2020-01-01,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-02,Q953,Zambia,2.0,3.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-03,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-04,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-05,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-06,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-07,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-08,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-09,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-10,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-11,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-12,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-13,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-14,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-15,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-16,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-17,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-18,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-19,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-20,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-21,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-22,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-23,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-24,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-25,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-26,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZM,2020-01-27,Q953,Zambia,0.0,0.0,18383956,-14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
