location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
LY,2020-01-16,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-01-17,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-01-18,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-01-19,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-01-20,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-01-21,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-01-22,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-01-23,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-01-24,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-01-25,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-01-26,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-01-27,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-01-28,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-01-29,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-01-30,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-01-31,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-02-01,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-02-02,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-02-03,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-02-04,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-02-05,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-02-06,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-02-07,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-02-08,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-02-09,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
LY,2020-02-10,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,,,,,0,,
LY,2020-02-11,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,,,,,0,,
LY,2020-02-12,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,17.666667,4.222222,25.5,0.0,0,-4.111111,22.366338
LY,2020-02-13,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,13.166667,5.0,22.5,0.0,0,-4.555556,28.867968
LY,2020-02-14,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,,,,,0,,
LY,2020-02-15,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,16.111111,8.0,20.611111,0.0,0,8.388889,60.189677
LY,2020-02-16,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,14.333333,6.0,19.277778,0.0,0,5.666667,55.991332
LY,2020-02-17,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,13.833333,6.5,18.0,0.0,0,4.777778,54.370135
LY,2020-02-18,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,15.888889,10.777778,18.777778,0.0,0,6.222222,52.64632
LY,2020-02-19,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,13.722222,4.0,18.5,0.0,0,3.5,50.071143
LY,2020-02-20,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,13.444444,4.5,18.5,0.0,0,5.166667,57.293189
LY,2020-02-21,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,14.388889,5.5,18.777778,0.0,0,5.0,53.266788
LY,2020-02-22,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,13.777778,5.5,18.5,0.0,0,5.555556,57.598837
LY,2020-02-23,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,14.444444,10.0,17.5,0.0,0,2.666667,45.047718
LY,2020-02-24,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,13.777778,4.388889,19.0,0.0,0,3.666667,50.479824
LY,2020-02-25,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,17.777778,4.5,25.0,0.0,0,3.5,38.630168
LY,2020-02-26,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,21.111111,8.5,27.0,0.0,0,2.222222,28.681804
LY,2020-02-27,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,19.166667,8.0,24.388889,0.0,0,3.444444,35.273168
LY,2020-02-28,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,17.555556,7.0,23.722222,0.0,0,6.166667,47.179516
LY,2020-02-29,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,20.0,9.0,26.0,0.0,0,5.333333,38.226628
LY,2020-03-01,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,22.055556,11.5,28.5,0.0,0,4.333333,31.423006
LY,2020-03-02,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,23.277778,11.0,28.888889,0.0,0,2.277778,25.236398
LY,2020-03-03,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,24.277778,11.5,30.5,0.0,0,1.166667,21.947877
LY,2020-03-04,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,19.944444,11.0,25.722222,0.0,0,4.777778,36.903611
LY,2020-03-05,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,17.222222,7.5,22.277778,0.0,0,0.611111,32.559998
LY,2020-03-06,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,22.722222,9.0,30.5,0.0,0,-3.333333,17.342691
LY,2020-03-07,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,25.555556,11.277778,32.0,0.0,0,-6.111111,11.865506
LY,2020-03-08,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,16.722222,12.5,20.0,0.0,0,4.055556,42.941394
LY,2020-03-09,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,14.722222,6.0,19.0,0.0,0,0.166667,36.987774
LY,2020-03-10,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,16.833333,4.722222,22.777778,0.0,0,-4.222222,23.380535
LY,2020-03-11,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,11.722222,8.0,15.0,14.986,0,9.5,86.247007
LY,2020-03-12,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,15.0,12.5,17.5,0.0,0,6.944444,58.570639
LY,2020-03-13,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.56,,,,,0,,
LY,2020-03-14,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,23.15,,,,,0,,
LY,2020-03-15,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,34.26,23.222222,11.0,30.5,0.0,0,2.611111,25.928359
LY,2020-03-16,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,39.81,19.0,12.388889,23.722222,0.0,0,9.055556,52.474442
LY,2020-03-17,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,39.81,21.111111,15.5,24.722222,0.0,0,9.277778,46.742081
LY,2020-03-18,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,39.81,19.388889,13.0,25.0,0.0,0,6.611111,43.368211
LY,2020-03-19,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,39.81,23.722222,16.722222,28.611111,0.0,0,3.777778,27.319708
LY,2020-03-20,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,39.81,20.222222,14.388889,24.5,0.0,0,-2.055556,22.219836
LY,2020-03-21,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,39.81,,,,,0,,
LY,2020-03-22,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,0.0,77.78,,,,,0,,
LY,2020-03-23,Q1016,Libya,1.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,0.0,77.78,19.555556,12.0,24.277778,0.0,0,8.166667,47.732691
LY,2020-03-24,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,90.74,18.388889,11.5,24.5,0.0,0,7.888889,50.377106
LY,2020-03-25,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,90.74,,,,,0,,
LY,2020-03-26,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,90.74,,,,,0,,
LY,2020-03-27,Q1016,Libya,2.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,90.74,,,,,0,,
LY,2020-03-28,Q1016,Libya,5.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,90.74,,,,,0,,
LY,2020-03-29,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,90.74,,,,,0,,
LY,2020-03-30,Q1016,Libya,2.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,90.74,,,,,0,,
LY,2020-03-31,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,90.74,,,,,0,,
LY,2020-04-01,Q1016,Libya,0.0,1.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,90.74,,,,,0,,
LY,2020-04-02,Q1016,Libya,7.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,90.74,,,,,0,,
LY,2020-04-03,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,90.74,,,,,0,,
LY,2020-04-04,Q1016,Libya,1.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,90.74,,,,,0,,
LY,2020-04-05,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,90.74,,,,,0,,
LY,2020-04-06,Q1016,Libya,2.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,90.74,,,,,0,,
LY,2020-04-07,Q1016,Libya,1.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,90.74,,,,,0,,
LY,2020-04-08,Q1016,Libya,3.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,88.89,,,,,0,,
LY,2020-04-09,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,88.89,,,,,0,,
LY,2020-04-10,Q1016,Libya,1.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,88.89,,,,,0,,
LY,2020-04-11,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,88.89,,,,,0,,
LY,2020-04-12,Q1016,Libya,1.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,88.89,,,,,0,,
LY,2020-04-13,Q1016,Libya,9.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,88.89,,,,,0,,
LY,2020-04-14,Q1016,Libya,13.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,88.89,,,,,0,,
LY,2020-04-15,Q1016,Libya,1.0,0.0,6871287,27.0,17.0,3.0,1.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,88.89,,,,,0,,
LY,2020-04-16,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,96.3,,,,,0,,
LY,2020-04-17,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-04-18,Q1016,Libya,2.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-04-19,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-04-20,Q1016,Libya,8.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-04-21,Q1016,Libya,1.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-04-22,Q1016,Libya,0.0,1.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-04-23,Q1016,Libya,1.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-04-24,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-04-25,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-04-26,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-04-27,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-04-28,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-04-29,Q1016,Libya,0.0,1.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-04-30,Q1016,Libya,2.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-05-01,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-05-02,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-05-03,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-05-04,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-05-05,Q1016,Libya,1.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-05-06,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-05-07,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-05-08,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-05-09,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-05-10,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-05-11,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-05-12,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-05-13,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-05-14,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-05-15,Q1016,Libya,1.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-05-16,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-05-17,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-05-18,Q1016,Libya,3.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-05-19,Q1016,Libya,1.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-05-20,Q1016,Libya,2.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-05-21,Q1016,Libya,1.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-05-22,Q1016,Libya,3.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
LY,2020-05-23,Q1016,Libya,0.0,0.0,6871287,27.0,17.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,100.0,,,,,0,,
