location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
MS,2020-01-01,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,26.105556,22.883333,29.188889,2.878667,0,22.574074,80.212584
MS,2020-01-02,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,26.294444,22.988889,29.388889,3.132667,0,22.518519,79.407597
MS,2020-01-03,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,26.0,22.722222,28.766667,1.27,0,21.981481,77.905543
MS,2020-01-04,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,25.427778,21.45,28.461111,2.19075,0,21.8125,77.19322
MS,2020-01-05,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,25.616667,23.733333,28.5,1.326444,0,21.333333,77.460508
MS,2020-01-06,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,25.927778,23.679012,28.694444,3.386667,0,21.123457,74.535747
MS,2020-01-07,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,26.127778,22.727778,28.883333,0.7112,0,21.018519,72.965821
MS,2020-01-08,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,26.666667,23.083333,29.094444,0.818444,0,21.5,72.905304
MS,2020-01-09,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,26.638889,23.481481,29.272222,5.249333,0,21.691358,74.000134
MS,2020-01-10,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,26.7,24.098765,29.061111,3.2766,0,20.62963,69.226131
MS,2020-01-11,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,24.722222,21.161111,27.794444,1.834444,0,21.375,76.651059
MS,2020-01-12,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,25.027778,22.111111,28.277778,9.228667,0,21.25,73.978725
MS,2020-01-13,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,25.75,23.203704,28.205556,6.5024,0,20.481481,72.486432
MS,2020-01-14,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,24.444444,20.35,27.6,7.986889,0,20.972222,76.583032
MS,2020-01-15,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,25.005556,21.205556,28.127778,5.898444,0,20.784722,73.204479
MS,2020-01-16,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,26.061111,22.522222,28.505556,1.1176,0,20.475309,70.871283
MS,2020-01-17,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,25.872222,23.074074,28.633333,0.762,0,21.209877,74.817949
MS,2020-01-18,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,24.583333,22.45679,28.166667,1.157111,0,21.283951,81.885762
MS,2020-01-19,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,24.722222,22.227778,27.144444,5.842,0,20.709877,78.304979
MS,2020-01-20,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,25.25,21.933333,28.038889,6.462889,0,20.993827,76.630241
MS,2020-01-21,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,25.116667,21.816667,28.261111,2.850444,0,20.969136,77.733948
MS,2020-01-22,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,24.944444,22.566667,27.877778,7.055556,0,21.401235,80.784046
MS,2020-01-23,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,26.161111,23.294444,28.733333,0.762,0,21.567901,75.622027
MS,2020-01-24,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,25.622222,21.066667,28.438889,2.455333,0,22.364198,81.988718
MS,2020-01-25,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,25.533333,22.155556,28.566667,1.0668,0,21.938272,80.379448
MS,2020-01-26,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,24.911111,21.75,28.183333,5.418667,0,22.0,83.416786
MS,2020-01-27,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,25.733333,22.172222,28.616667,5.8166,0,21.376543,76.360051
MS,2020-01-28,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,25.883333,22.05,28.522222,0.7874,0,21.506173,76.882394
MS,2020-01-29,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,25.533333,21.938272,28.8,1.8288,0,21.703704,79.395527
MS,2020-01-30,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,25.794444,21.977778,28.861111,1.495778,0,21.833333,78.520992
MS,2020-01-31,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,26.155556,22.333333,28.916667,0.0,0,21.839506,76.662876
MS,2020-02-01,Q13353,Montserrat,0.0,0.0,4999,16.75,-62.2,0,0,0,0,0,0,0,0,0,0,26.138889,22.683333,28.855556,0.0,0,21.345679,74.025206
