location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
SV,2020-01-01,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.858025,20.024691,30.845679,0.0,0,17.117284,56.927421
SV,2020-01-02,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.91358,19.067901,30.895062,0.0,0,18.203704,63.223997
SV,2020-01-03,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.740741,17.62963,31.197531,0.0,0,17.95679,62.719612
SV,2020-01-04,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.347222,18.847222,30.854167,0.0,0,18.763889,64.209342
SV,2020-01-05,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.548611,20.125,30.284722,0.03175,0,15.465278,56.650107
SV,2020-01-06,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.364198,19.209877,28.703704,0.0,0,15.401235,59.698548
SV,2020-01-07,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.154321,19.555556,29.17284,0.0635,0,16.777778,62.53156
SV,2020-01-08,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.598765,20.419753,29.179012,0.0635,0,15.87037,58.693401
SV,2020-01-09,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.888889,19.802469,30.54321,0.0,0,16.450617,57.654178
SV,2020-01-10,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.975309,20.512346,31.802469,0.0,0,17.092593,55.861903
SV,2020-01-11,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.326389,20.861111,32.472222,0.0,0,17.951389,54.520794
SV,2020-01-12,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.125,21.833333,32.430556,0.0,0,18.3125,56.787959
SV,2020-01-13,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.648148,20.833333,31.401235,0.0,0,16.969136,56.505577
SV,2020-01-14,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.703704,21.567901,32.160494,0.0,0,17.32716,54.36696
SV,2020-01-15,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.154321,20.901235,31.722222,0.028222,0,16.555556,53.28338
SV,2020-01-16,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.802469,20.969136,31.290123,0.0,0,16.67284,55.431651
SV,2020-01-17,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.530864,21.734568,31.771605,0.0,0,18.012346,57.691326
SV,2020-01-18,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.18254,20.825397,32.031746,0.0,0,18.293651,59.479825
SV,2020-01-19,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.34127,20.626984,30.865079,0.0,0,18.412698,63.442033
SV,2020-01-20,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.592593,21.333333,30.469136,0.0,0,16.283951,55.467894
SV,2020-01-21,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.481481,20.203704,29.95679,0.112889,0,15.734568,57.387229
SV,2020-01-22,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.388889,19.111111,29.203704,0.0,0,12.753086,49.891962
SV,2020-01-23,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,24.833333,16.432099,30.876543,0.0,0,15.32716,56.179448
SV,2020-01-24,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,25.62963,18.932099,30.401235,0.0,0,17.277778,60.69437
SV,2020-01-25,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,24.638889,17.398148,30.148148,0.0,0,16.935185,62.97833
SV,2020-01-26,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,25.194444,16.833333,31.027778,0.0,0,16.740741,60.10114
SV,2020-01-27,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,25.709877,18.919753,30.734568,0.0,0,17.962963,62.873506
SV,2020-01-28,Q792,El Salvador,0.0,0.0,6486201,13.668889,-88.866111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,25.592593,18.32716,30.796296,0.0,0,18.975309,67.08052
