location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index
RU,2020-01-01,Q159,Russia,,,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,2020-01-02,Q159,Russia,0.0,0.0,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,2020-01-03,Q159,Russia,0.0,0.0,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,2020-01-04,Q159,Russia,0.0,0.0,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,2020-01-05,Q159,Russia,0.0,0.0,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,2020-01-06,Q159,Russia,0.0,0.0,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,2020-01-07,Q159,Russia,0.0,0.0,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,2020-01-08,Q159,Russia,0.0,0.0,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,2020-01-09,Q159,Russia,0.0,0.0,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,2020-01-10,Q159,Russia,0.0,0.0,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,2020-01-11,Q159,Russia,0.0,0.0,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,2020-01-12,Q159,Russia,0.0,0.0,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,2020-01-13,Q159,Russia,0.0,0.0,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,2020-01-14,Q159,Russia,0.0,0.0,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,2020-01-15,Q159,Russia,0.0,0.0,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,2020-01-16,Q159,Russia,0.0,0.0,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,2020-01-17,Q159,Russia,0.0,0.0,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,2020-01-18,Q159,Russia,0.0,0.0,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,2020-01-19,Q159,Russia,0.0,0.0,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,2020-01-20,Q159,Russia,0.0,0.0,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,2020-01-21,Q159,Russia,0.0,0.0,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,2020-01-22,Q159,Russia,0.0,0.0,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RU,2020-01-23,Q159,Russia,0.0,0.0,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
