location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
MZ,2020-01-01,Q1029,Mozambique,0.0,0.0,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.37037,24.592593,30.12963,26.331333,0,23.759259,80.901825
MZ,2020-01-02,Q1029,Mozambique,1.0,1.0,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.685185,24.62963,30.740741,0.338667,0,23.537037,78.434234
MZ,2020-01-03,Q1029,Mozambique,0.0,0.0,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.555556,23.666667,30.87037,0.0,0,23.314815,78.02197
MZ,2020-01-04,Q1029,Mozambique,0.0,0.0,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.814815,23.5,31.462963,0.169333,0,23.425926,77.360605
MZ,2020-01-05,Q1029,Mozambique,0.0,0.0,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.62963,23.203704,32.12963,35.644667,0,22.87037,75.448425
MZ,2020-01-06,Q1029,Mozambique,0.0,0.0,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.597222,23.347222,32.944444,0.0,0,22.611111,71.139981
MZ,2020-01-07,Q1029,Mozambique,0.0,0.0,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.430556,22.777778,32.555556,1.016,0,22.361111,70.235131
MZ,2020-01-08,Q1029,Mozambique,0.0,0.0,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.25,23.708333,32.847222,0.0,0,23.25,70.543289
MZ,2020-01-09,Q1029,Mozambique,0.0,0.0,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.666667,24.5,33.277778,0.508,0,24.462963,78.075954
MZ,2020-01-10,Q1029,Mozambique,0.0,0.0,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.12963,25.074074,33.462963,0.0,0,24.222222,74.949277
MZ,2020-01-11,Q1029,Mozambique,0.0,0.0,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.185185,23.666667,29.407407,11.049,0,24.333333,89.826656
MZ,2020-01-12,Q1029,Mozambique,0.0,0.0,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.87037,24.166667,30.574074,16.679333,0,24.296296,86.236138
MZ,2020-01-13,Q1029,Mozambique,0.0,0.0,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.847222,21.5,28.597222,33.528,0,22.541667,82.241444
MZ,2020-01-14,Q1029,Mozambique,0.0,0.0,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.138889,21.819444,29.902778,10.795,0,23.027778,83.110024
MZ,2020-01-15,Q1029,Mozambique,0.0,0.0,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.37037,22.537037,29.462963,47.752,0,23.240741,88.173768
MZ,2020-01-16,Q1029,Mozambique,0.0,0.0,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.648148,22.5,28.203704,27.686,0,23.62963,88.634446
MZ,2020-01-17,Q1029,Mozambique,0.0,0.0,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.333333,23.87037,29.833333,5.926667,0,24.351852,88.987938
MZ,2020-01-18,Q1029,Mozambique,0.0,0.0,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.648148,22.425926,30.925926,18.288,0,24.388889,87.437284
MZ,2020-01-19,Q1029,Mozambique,0.0,0.0,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.388889,23.833333,32.277778,3.132667,0,25.0,87.024293
MZ,2020-01-20,Q1029,Mozambique,0.0,0.0,31255435,-19.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.796296,23.092593,27.0,40.978667,0,23.666667,93.55334
