location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
LS,2020-01-01,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.820988,15.333333,28.234568,1.439333,0,14.092593,66.942239
LS,2020-01-02,Q1013,Lesotho,1.0,19.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.839506,29.222222,0.649111,0,14.080247,61.900392
LS,2020-01-03,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.024691,14.703704,30.882716,0.592667,0,12.95679,57.37144
LS,2020-01-04,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.567901,15.166667,30.740741,2.906889,0,12.061728,55.280333
LS,2020-01-05,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.055556,13.808642,30.901235,1.862667,0,12.753086,56.085654
LS,2020-01-06,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.145833,15.847222,30.909722,5.7785,0,13.194444,58.443134
LS,2020-01-07,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.808642,14.962963,28.333333,5.36575,0,13.290123,70.462328
LS,2020-01-08,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.790123,15.728395,22.944444,5.68325,0,14.87037,83.38455
LS,2020-01-09,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.079365,15.507937,26.055556,7.293429,0,15.126984,73.525924
LS,2020-01-10,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.407407,15.666667,25.037037,2.667,0,14.259259,72.198078
LS,2020-01-11,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.944444,13.805556,24.694444,1.016,0,13.194444,73.779181
LS,2020-01-12,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.833333,14.833333,26.166667,1.016,0,12.888889,64.773745
LS,2020-01-13,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.851852,14.87037,25.833333,2.624667,0,13.148148,65.365206
LS,2020-01-14,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.287037,12.111111,26.305556,1.524,0,12.453704,61.256518
LS,2020-01-15,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.302469,12.932099,27.58642,1.044222,0,12.512346,61.294853
LS,2020-01-16,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.111111,12.875,29.701389,0.0635,0,12.125,57.497727
LS,2020-01-17,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.222222,12.145833,31.423611,0.0,0,12.229167,53.397985
LS,2020-01-18,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.17284,15.493827,27.907407,12.587111,0,14.283951,74.2678
LS,2020-01-19,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.216049,13.32716,25.518519,5.249333,0,13.0,77.372025
LS,2020-01-20,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.117284,12.123457,23.820988,8.128,0,12.444444,74.530375
LS,2020-01-21,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.958333,13.395833,26.298611,1.23825,0,13.166667,73.897516
LS,2020-01-22,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.290123,12.765432,27.518519,3.414889,0,12.012346,64.105084
LS,2020-01-23,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.961111,12.488889,27.427778,4.445,0,11.188889,66.31363
LS,2020-01-24,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.259259,12.666667,26.12963,8.3185,0,12.395062,73.26987
LS,2020-01-25,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.265432,14.0,27.055556,3.46075,0,12.216049,63.929264
LS,2020-01-26,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.944444,13.919753,28.185185,4.34975,0,11.617284,59.874174
LS,2020-01-27,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.283951,9.648148,25.111111,0.959556,0,8.574074,65.606796
LS,2020-01-28,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.753086,9.753086,26.308642,0.028222,0,8.851852,56.705059
LS,2020-01-29,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.861111,11.354167,29.555556,0.254,0,9.638889,49.891151
LS,2020-01-30,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.141975,13.716049,29.975309,0.056444,0,12.555556,64.011691
LS,2020-01-31,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,14.209877,30.493827,1.834444,0,12.111111,55.639538
LS,2020-02-01,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3125,14.798611,32.145833,4.79425,0,11.458333,50.645172
LS,2020-02-02,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.271605,15.962963,31.246914,1.016,0,12.907407,56.079918
LS,2020-02-03,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.814815,14.932099,30.111111,1.61925,0,12.345679,62.174143
LS,2020-02-04,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.981481,12.796296,29.074074,1.890889,0,10.58642,51.841383
LS,2020-02-05,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.611111,12.541667,30.631944,0.290286,0,10.708333,53.213271
LS,2020-02-06,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.555556,15.0,29.518519,15.20825,0,13.549383,68.61656
LS,2020-02-07,Q1013,Lesotho,0.0,0.0,2142252,-29.55,28.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.481481,14.975309,27.166667,7.224889,0,14.469136,82.825469
