location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
FO,2020-01-01,Q4628,Faroe Islands,0.0,0.0,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.740741,7.462963,9.37037,0.0,0,7.648148,92.897144
FO,2020-01-02,Q4628,Faroe Islands,0.0,0.0,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.296296,1.407407,9.592593,46.99,0,3.277778,81.222848
FO,2020-01-03,Q4628,Faroe Islands,0.0,0.0,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.722222,0.5,3.740741,7.874,0,-5.0,61.035438
FO,2020-01-04,Q4628,Faroe Islands,0.0,0.0,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.259259,-0.537037,9.240741,2.286,0,-1.018519,73.950618
FO,2020-01-05,Q4628,Faroe Islands,0.0,0.0,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.425926,6.666667,9.37037,24.892,0,7.37037,93.17588
FO,2020-01-06,Q4628,Faroe Islands,0.0,0.0,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.425926,5.962963,9.907407,10.922,0,6.222222,86.151986
FO,2020-01-07,Q4628,Faroe Islands,0.0,0.0,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.425926,3.740741,10.425926,8.636,0,4.888889,84.08681
FO,2020-01-08,Q4628,Faroe Islands,0.0,0.0,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.111111,1.925926,6.462963,32.258,0,-1.37037,67.590578
FO,2020-01-09,Q4628,Faroe Islands,0.0,0.0,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.166667,5.833333,14.478,0,0.907407,74.962454
FO,2020-01-10,Q4628,Faroe Islands,0.0,0.0,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.166667,4.407407,8.666667,2.794,0,2.851852,79.34999
FO,2020-01-11,Q4628,Faroe Islands,0.0,0.0,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.814815,1.333333,9.333333,11.43,0,2.314815,78.251671
FO,2020-01-12,Q4628,Faroe Islands,0.0,0.0,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62963,1.259259,5.333333,7.874,0,-0.462963,74.692159
FO,2020-01-13,Q4628,Faroe Islands,0.0,0.0,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833333,3.092593,7.425926,6.096,0,3.296296,83.7688
FO,2020-01-14,Q4628,Faroe Islands,0.0,0.0,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.296296,3.259259,7.037037,13.97,0,1.407407,76.077447
FO,2020-01-15,Q4628,Faroe Islands,0.0,0.0,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.148148,3.962963,7.703704,10.414,0,3.611111,83.85079
FO,2020-01-16,Q4628,Faroe Islands,0.0,0.0,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.351852,4.5,7.333333,3.302,0,3.796296,83.740452
FO,2020-01-17,Q4628,Faroe Islands,0.0,0.0,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.240741,4.407407,7.740741,10.922,0,4.0,85.619483
FO,2020-01-18,Q4628,Faroe Islands,0.0,0.0,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.055556,3.592593,6.296296,8.636,0,0.296296,71.437408
FO,2020-01-19,Q4628,Faroe Islands,0.0,0.0,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.814815,5.240741,9.259259,3.81,0,5.888889,87.656775
FO,2020-01-20,Q4628,Faroe Islands,0.0,0.0,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.351852,5.5,10.074074,53.34,0,6.833333,90.379159
FO,2020-01-21,Q4628,Faroe Islands,0.0,0.0,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.981481,4.333333,6.703704,3.048,0,1.87037,75.029911
FO,2020-01-22,Q4628,Faroe Islands,0.0,0.0,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444444,6.166667,8.666667,0.762,0,6.351852,92.869222
FO,2020-01-23,Q4628,Faroe Islands,0.0,0.0,48865,61.969944,-6.844481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.722222,2.574074,8.740741,4.318,0,2.87037,82.024995
