location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index
YT,2020-01-01,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-02,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-03,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-04,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-05,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-06,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-07,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-08,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-09,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-10,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-11,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-12,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-13,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-14,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-15,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-16,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-17,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-18,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-19,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-20,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-21,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-22,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-23,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-24,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-25,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-26,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-27,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
YT,2020-01-28,Q17063,Mayotte,0.0,0.0,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0
