location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
AS,2020-01-01,Q16641,American Samoa,0.0,0.0,55197,-14.295833,-170.7075,0,0,0,0,0,0,0,0,0,0,28.166667,25.694444,31.805556,2.54,0,24.638889,81.296659
AS,2020-01-02,Q16641,American Samoa,0.0,0.0,55197,-14.295833,-170.7075,0,0,0,0,0,0,0,0,0,0,26.740741,23.925926,30.62963,3.048,0,23.685185,83.390013
AS,2020-01-03,Q16641,American Samoa,0.0,0.0,55197,-14.295833,-170.7075,0,0,0,0,0,0,0,0,0,0,27.5,23.555556,30.907407,15.917333,0,24.0,81.301137
AS,2020-01-04,Q16641,American Samoa,0.0,0.0,55197,-14.295833,-170.7075,0,0,0,0,0,0,0,0,0,0,27.944444,24.388889,32.305556,5.842,0,24.916667,83.642794
AS,2020-01-05,Q16641,American Samoa,0.0,0.0,55197,-14.295833,-170.7075,0,0,0,0,0,0,0,0,0,0,28.0,24.740741,32.074074,0.423333,0,24.796296,82.816244
AS,2020-01-06,Q16641,American Samoa,0.0,0.0,55197,-14.295833,-170.7075,0,0,0,0,0,0,0,0,0,0,28.666667,25.055556,32.055556,0.0,0,25.092593,81.050762
AS,2020-01-07,Q16641,American Samoa,0.0,0.0,55197,-14.295833,-170.7075,0,0,0,0,0,0,0,0,0,0,28.777778,25.537037,32.055556,0.592667,0,25.055556,80.357342
AS,2020-01-08,Q16641,American Samoa,0.0,0.0,55197,-14.295833,-170.7075,0,0,0,0,0,0,0,0,0,0,29.037037,25.703704,32.166667,4.402667,0,25.240741,80.029731
AS,2020-01-09,Q16641,American Samoa,0.0,0.0,55197,-14.295833,-170.7075,0,0,0,0,0,0,0,0,0,0,28.703704,25.203704,31.574074,10.075333,0,24.759259,79.376524
AS,2020-01-10,Q16641,American Samoa,0.0,0.0,55197,-14.295833,-170.7075,0,0,0,0,0,0,0,0,0,0,28.537037,25.333333,31.907407,1.100667,0,24.925926,80.891272
AS,2020-01-11,Q16641,American Samoa,0.0,0.0,55197,-14.295833,-170.7075,0,0,0,0,0,0,0,0,0,0,28.518519,25.444444,32.333333,0.762,0,24.648148,79.614133
AS,2020-01-12,Q16641,American Samoa,0.0,0.0,55197,-14.295833,-170.7075,0,0,0,0,0,0,0,0,0,0,28.027778,24.388889,32.0,6.985,0,24.888889,83.104051
AS,2020-01-13,Q16641,American Samoa,0.0,0.0,55197,-14.295833,-170.7075,0,0,0,0,0,0,0,0,0,0,26.583333,24.638889,29.944444,33.655,0,24.75,89.754073
AS,2020-01-14,Q16641,American Samoa,0.0,0.0,55197,-14.295833,-170.7075,0,0,0,0,0,0,0,0,0,0,26.407407,24.425926,30.296296,10.414,0,24.592593,89.801838
AS,2020-01-15,Q16641,American Samoa,0.0,0.0,55197,-14.295833,-170.7075,0,0,0,0,0,0,0,0,0,0,27.277778,24.203704,29.37037,19.473333,0,24.481481,84.929267
AS,2020-01-16,Q16641,American Samoa,0.0,0.0,55197,-14.295833,-170.7075,0,0,0,0,0,0,0,0,0,0,27.222222,25.759259,29.796296,32.173333,0,24.925926,87.358708
AS,2020-01-17,Q16641,American Samoa,0.0,0.0,55197,-14.295833,-170.7075,0,0,0,0,0,0,0,0,0,0,27.666667,25.0,28.944444,78.909333,0,25.185185,86.411229
AS,2020-01-18,Q16641,American Samoa,0.0,0.0,55197,-14.295833,-170.7075,0,0,0,0,0,0,0,0,0,0,28.111111,25.333333,29.074074,38.269333,0,25.388889,85.302363
AS,2020-01-19,Q16641,American Samoa,0.0,0.0,55197,-14.295833,-170.7075,0,0,0,0,0,0,0,0,0,0,27.148148,25.5,29.037037,25.569333,0,24.740741,86.784589
AS,2020-01-20,Q16641,American Samoa,0.0,0.0,55197,-14.295833,-170.7075,0,0,0,0,0,0,0,0,0,0,27.537037,24.666667,28.907407,20.489333,0,25.203704,87.200078
