location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
GI,2020-01-01,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,13.222222,9.962963,17.425926,0.0,,9.265432,77.029915
GI,2020-01-02,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,12.641975,9.271605,17.024691,0.0,,9.469136,81.059859
GI,2020-01-03,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,12.240741,8.598765,16.790123,0.0,,8.635802,78.709451
GI,2020-01-04,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,11.722222,7.345679,15.376543,0.0,,8.160494,78.889713
GI,2020-01-05,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,13.419753,10.320988,16.561728,0.0,,8.648148,72.994758
GI,2020-01-06,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,12.691358,9.802469,16.679012,0.0,,8.345679,74.985624
GI,2020-01-07,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,12.41358,8.635802,16.895062,0.0,,8.5,77.296249
GI,2020-01-08,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,11.604938,7.185185,16.512346,0.0,,8.691358,82.379854
GI,2020-01-09,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,12.518519,8.938272,16.91358,0.0,,8.938272,78.947656
GI,2020-01-10,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,11.907407,8.024691,15.41358,0.0,,8.0,77.310766
GI,2020-01-11,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,11.617284,7.320988,16.54321,0.03175,,6.901235,72.979085
GI,2020-01-12,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,12.388889,8.641975,16.67284,0.084667,,7.796296,73.727056
GI,2020-01-13,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,11.611111,7.314815,16.648148,0.028222,,7.969136,78.39501
GI,2020-01-14,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,11.364198,7.006173,16.851852,0.028222,,7.45679,76.998788
GI,2020-01-15,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,12.469136,7.944444,18.87037,0.0,,7.87037,73.685831
GI,2020-01-16,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,12.203704,7.666667,17.87037,0.0,,8.222222,76.774603
GI,2020-01-17,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,13.345679,8.709877,19.222222,0.0,,9.271605,76.986817
GI,2020-01-18,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,14.012346,9.814815,17.759259,0.09525,,11.802469,86.998652
GI,2020-01-19,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,13.228395,9.895062,16.623457,3.838222,,7.95679,70.560653
GI,2020-01-20,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,9.62963,7.537037,12.111111,5.503333,,4.808642,72.481542
GI,2020-01-21,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,10.845679,7.475309,14.283951,3.104444,,6.382716,74.090672
GI,2020-01-22,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,10.882716,8.617284,13.604938,6.321778,,8.604938,85.911672
GI,2020-01-23,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,12.58642,10.080247,15.425926,13.433778,,9.783951,83.186156
GI,2020-01-24,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,12.814815,10.32716,15.154321,10.978444,,10.777778,87.580935
GI,2020-01-25,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,12.808642,10.796296,15.037037,24.779111,,10.098765,83.921225
GI,2020-01-26,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,12.524691,9.234568,16.216049,10.639778,,9.160494,80.133783
GI,2020-01-27,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,12.185185,7.524691,17.098765,0.056444,,8.037037,76.276196
GI,2020-01-28,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,13.820988,9.993827,18.154321,0.0,,10.37037,80.061771
GI,2020-01-29,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,13.716049,10.006173,18.518519,0.0,,10.641975,82.156793
GI,2020-01-30,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,14.123457,10.061728,19.530864,0.028222,,10.018519,77.236038
GI,2020-01-31,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,14.388889,9.987654,19.302469,0.0,,9.197531,73.238599
GI,2020-02-01,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,15.598765,11.425926,20.419753,0.0,,11.925926,79.843734
GI,2020-02-02,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,15.253086,10.592593,20.444444,0.028222,,12.364198,83.171995
GI,2020-02-03,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,15.740741,11.802469,21.283951,0.0,,12.024691,78.793731
GI,2020-02-04,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,14.765432,10.240741,20.660494,0.028222,,11.382716,80.637044
GI,2020-02-05,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,14.104938,10.074074,17.993827,0.112889,,11.160494,82.913435
GI,2020-02-06,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,14.716049,11.401235,17.203704,0.0,,10.425926,75.723689
GI,2020-02-07,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,14.660494,12.228395,17.450617,0.282222,,11.790123,82.993918
GI,2020-02-08,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,15.055556,11.567901,18.555556,0.451556,,12.555556,85.302081
GI,2020-02-09,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,14.611111,10.530864,19.388889,0.0,,11.882716,83.774589
GI,2020-02-10,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,14.58642,11.141975,18.975309,0.028222,,11.481481,81.793194
GI,2020-02-11,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,14.753086,9.518519,20.351852,0.028222,,11.382716,80.533385
GI,2020-02-12,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,15.839506,13.314815,19.265432,0.0,,12.197531,79.286147
GI,2020-02-13,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,15.32716,12.419753,18.777778,0.282222,,11.771605,79.613427
GI,2020-02-14,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,14.067901,9.401235,19.018519,0.508,,11.12963,82.609658
GI,2020-02-15,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,14.604938,11.166667,18.802469,0.0,,11.820988,83.489145
GI,2020-02-16,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,14.364198,10.82716,18.203704,0.0,,11.740741,84.310585
GI,2020-02-17,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,14.919753,10.277778,20.055556,0.028222,,11.950617,83.001166
GI,2020-02-18,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,15.438272,12.679012,18.17284,0.0,,13.024691,85.655933
GI,2020-02-19,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,15.580247,13.567901,18.283951,0.254,,11.851852,78.774493
GI,2020-02-20,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,15.259259,13.135802,18.277778,0.0,,11.123457,76.671983
GI,2020-02-21,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,15.049383,12.82716,18.240741,0.0,,10.87037,76.435957
GI,2020-02-22,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,15.259259,12.685185,18.697531,0.0,,10.376543,73.299942
GI,2020-02-23,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,15.145833,12.284722,19.131944,0.0,,9.819444,71.459228
GI,2020-02-24,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,14.694444,10.055556,19.875,0.0,,10.284722,75.080314
GI,2020-02-25,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,15.308642,10.679012,19.901235,0.0,,10.117284,72.511617
GI,2020-02-26,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,15.117284,12.08642,18.648148,0.0,,9.802469,71.040844
GI,2020-02-27,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,15.54321,10.388889,21.148148,0.0,,8.314815,63.566141
GI,2020-02-28,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,14.561728,8.512346,20.271605,0.0,,9.524691,72.00792
GI,2020-02-29,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,15.04321,10.074074,19.228395,0.036286,,11.0,77.388287
GI,2020-03-01,Q1410,Gibraltar,1.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,16.623457,13.864198,19.895062,1.157111,,12.802469,78.816267
GI,2020-03-02,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,17.376543,14.765432,20.148148,0.0,,13.049383,76.526097
GI,2020-03-03,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,15.41358,11.45679,19.246914,0.084667,,10.179012,71.452539
GI,2020-03-04,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,16.58642,13.246914,20.487654,0.0,,12.12963,75.529752
GI,2020-03-05,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,15.537037,12.54321,18.938272,0.056444,,11.444444,77.283264
GI,2020-03-06,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,14.5,10.895062,17.950617,0.084667,,7.975309,65.321944
GI,2020-03-07,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,14.580247,9.049383,20.191358,0.0,,5.888889,56.463586
GI,2020-03-08,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,14.604938,8.345679,20.537037,0.0,,7.753086,64.08284
GI,2020-03-09,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,16.697531,10.851852,22.401235,0.0,,7.845679,57.947555
GI,2020-03-10,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,15.87037,11.222222,21.018519,0.0,,8.679012,63.475851
GI,2020-03-11,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,17.472222,11.759259,24.240741,0.042333,,9.592593,61.110503
GI,2020-03-12,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,17.046296,11.37963,24.166667,0.0,,10.638889,66.920719
GI,2020-03-13,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,16.518519,12.361111,21.212963,0.042333,,11.990741,74.975751
GI,2020-03-14,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,15.990741,12.37963,20.546296,0.0,,12.555556,80.142365
GI,2020-03-15,Q1410,Gibraltar,2.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,15.861111,13.083333,19.314815,0.931333,,13.212963,84.407929
GI,2020-03-16,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,14.240741,11.240741,17.135802,0.508,,5.598765,56.169585
GI,2020-03-17,Q1410,Gibraltar,0.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,13.345679,9.12963,17.450617,2.455333,,8.506173,72.641409
GI,2020-03-18,Q1410,Gibraltar,7.0,0.0,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,16.518519,13.654321,18.802469,18.767778,10.16,12.666667,78.54406
