location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
WS,2020-01-01,Q683,Samoa,,,198410,-13.745,-172.2175,0,0,0,0,0,0,0,0,0,0,27.944444,25.62963,31.907407,4.064,0,24.444444,81.374771
WS,2020-01-02,Q683,Samoa,0.0,0.0,198410,-13.745,-172.2175,0,0,0,0,0,0,0,0,0,0,26.097222,22.791667,30.722222,2.3495,0,23.013889,83.169787
WS,2020-01-03,Q683,Samoa,0.0,0.0,198410,-13.745,-172.2175,0,0,0,0,0,0,0,0,0,0,26.972222,22.166667,30.652778,11.938,0,23.458333,81.155253
WS,2020-01-04,Q683,Samoa,0.0,0.0,198410,-13.745,-172.2175,0,0,0,0,0,0,0,0,0,0,27.685185,22.666667,31.5,3.894667,0,24.62963,83.474914
WS,2020-01-05,Q683,Samoa,0.0,0.0,198410,-13.745,-172.2175,0,0,0,0,0,0,0,0,0,0,27.819444,23.930556,31.611111,0.381,0,24.944444,84.474269
WS,2020-01-06,Q683,Samoa,0.0,0.0,198410,-13.745,-172.2175,0,0,0,0,0,0,0,0,0,0,28.666667,25.055556,32.055556,0.0,0,25.092593,81.050762
WS,2020-01-07,Q683,Samoa,0.0,0.0,198410,-13.745,-172.2175,0,0,0,0,0,0,0,0,0,0,28.777778,25.537037,32.055556,0.592667,0,25.055556,80.357342
WS,2020-01-08,Q683,Samoa,0.0,0.0,198410,-13.745,-172.2175,0,0,0,0,0,0,0,0,0,0,29.037037,25.703704,32.166667,4.402667,0,25.240741,80.029731
WS,2020-01-09,Q683,Samoa,0.0,0.0,198410,-13.745,-172.2175,0,0,0,0,0,0,0,0,0,0,28.583333,25.055556,31.430556,7.9375,0,24.75,79.869826
WS,2020-01-10,Q683,Samoa,0.0,0.0,198410,-13.745,-172.2175,0,0,0,0,0,0,0,0,0,0,28.430556,25.319444,31.458333,1.0795,0,25.0,81.757449
WS,2020-01-11,Q683,Samoa,0.0,0.0,198410,-13.745,-172.2175,0,0,0,0,0,0,0,0,0,0,28.486111,25.458333,32.069444,0.5715,0,24.736111,80.188488
WS,2020-01-12,Q683,Samoa,0.0,0.0,198410,-13.745,-172.2175,0,0,0,0,0,0,0,0,0,0,28.027778,24.388889,32.0,6.985,0,24.888889,83.104051
WS,2020-01-13,Q683,Samoa,0.0,0.0,198410,-13.745,-172.2175,0,0,0,0,0,0,0,0,0,0,26.583333,24.638889,29.944444,33.655,0,24.75,89.754073
WS,2020-01-14,Q683,Samoa,0.0,0.0,198410,-13.745,-172.2175,0,0,0,0,0,0,0,0,0,0,26.407407,24.425926,30.296296,10.414,0,24.592593,89.801838
WS,2020-01-15,Q683,Samoa,0.0,0.0,198410,-13.745,-172.2175,0,0,0,0,0,0,0,0,0,0,27.277778,24.203704,29.37037,19.473333,0,24.481481,84.929267
WS,2020-01-16,Q683,Samoa,0.0,0.0,198410,-13.745,-172.2175,0,0,0,0,0,0,0,0,0,0,27.027778,25.5,29.847222,26.4795,0,25.069444,89.159786
WS,2020-01-17,Q683,Samoa,0.0,0.0,198410,-13.745,-172.2175,0,0,0,0,0,0,0,0,0,0,27.513889,24.875,29.111111,68.0085,0,25.347222,88.069535
WS,2020-01-18,Q683,Samoa,0.0,0.0,198410,-13.745,-172.2175,0,0,0,0,0,0,0,0,0,0,27.805556,24.875,29.208333,48.4505,0,25.444444,87.15926
WS,2020-01-19,Q683,Samoa,0.0,0.0,198410,-13.745,-172.2175,0,0,0,0,0,0,0,0,0,0,27.148148,25.5,29.037037,25.569333,0,24.740741,86.784589
WS,2020-01-20,Q683,Samoa,0.0,0.0,198410,-13.745,-172.2175,0,0,0,0,0,0,0,0,0,0,27.537037,24.666667,28.907407,20.489333,0,25.203704,87.200078
WS,2020-01-21,Q683,Samoa,0.0,0.0,198410,-13.745,-172.2175,0,0,0,0,0,0,0,0,0,0,26.259259,24.759259,28.537037,35.136667,0,24.574074,90.479976
WS,2020-01-22,Q683,Samoa,0.0,0.0,198410,-13.745,-172.2175,0,0,0,0,0,0,0,0,0,0,26.611111,24.555556,29.87037,13.716,0,24.611111,88.859542
WS,2020-01-23,Q683,Samoa,0.0,0.0,198410,-13.745,-172.2175,0,0,0,0,0,0,0,0,0,0,26.222222,24.537037,29.314815,60.198,0,24.777778,91.781044
