location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index
KW,2020-01-01,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KW,2020-01-02,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KW,2020-01-03,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KW,2020-01-04,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KW,2020-01-05,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KW,2020-01-06,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KW,2020-01-07,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KW,2020-01-08,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KW,2020-01-09,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KW,2020-01-10,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KW,2020-01-11,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KW,2020-01-12,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KW,2020-01-13,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KW,2020-01-14,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KW,2020-01-15,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KW,2020-01-16,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KW,2020-01-17,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KW,2020-01-18,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KW,2020-01-19,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KW,2020-01-20,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KW,2020-01-21,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KW,2020-01-22,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KW,2020-01-23,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56
KW,2020-01-24,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56
KW,2020-01-25,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56
KW,2020-01-26,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56
KW,2020-01-27,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56
KW,2020-01-28,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56
KW,2020-01-29,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56
KW,2020-01-30,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56
KW,2020-01-31,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56
KW,2020-02-01,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56
KW,2020-02-02,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56
KW,2020-02-03,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56
KW,2020-02-04,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56
KW,2020-02-05,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56
KW,2020-02-06,Q817,Kuwait,0.0,0.0,4270563,29.166667,47.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56
