location_key,date,wikidata_id,country_name,new_confirmed,new_deceased,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
DJ,2020-01-01,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.277778,22.5,31.0,0.0,0,22.111111,69.268106
DJ,2020-01-02,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,,,0.0,0,23.888889,69.825266
DJ,2020-01-03,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.611111,21.388889,30.5,0.0,0,22.277778,69.075422
DJ,2020-01-04,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.222222,25.0,30.0,0.0,0,23.388889,75.09077
DJ,2020-01-05,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.805556,19.805556,29.694444,0.0,0,20.277778,67.846069
DJ,2020-01-06,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.277778,21.277778,31.0,0.0,0,23.777778,72.307008
DJ,2020-01-07,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.722222,21.5,30.694444,0.0,0,21.555556,69.165979
DJ,2020-01-08,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.555556,24.0,30.0,0.0,0,25.055556,76.815691
DJ,2020-01-09,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.111111,18.111111,30.694444,0.0,0,22.416667,71.678652
DJ,2020-01-10,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.888889,21.0,30.0,0.0,0,25.222222,80.629175
DJ,2020-01-11,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.388889,25.0,36.0,0.0,0,23.388889,70.180608
DJ,2020-01-12,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.722222,25.0,30.0,0.0,0,23.444444,73.185401
DJ,2020-01-13,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.25,20.75,25.0,2.54,0,20.611111,85.425536
DJ,2020-01-14,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.055556,23.5,29.0,0.0,0,24.611111,81.599625
DJ,2020-01-15,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.833333,23.5,27.0,0.0,0,25.388889,91.813401
DJ,2020-01-16,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.722222,22.0,30.0,0.0,0,22.888889,70.768551
DJ,2020-01-17,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.305556,18.25,29.25,0.0,0,18.861111,64.725522
DJ,2020-01-18,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,16.694444,28.5,0.0,0,18.333333,66.036629
DJ,2020-01-19,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.055556,21.0,30.0,0.0,0,24.0,78.665078
DJ,2020-01-20,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.333333,22.5,30.0,0.0,0,24.388889,79.229747
DJ,2020-01-21,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.277778,21.0,31.0,0.0,0,22.944444,77.246741
DJ,2020-01-22,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.944444,19.5,29.111111,0.0,0,20.166667,70.488202
DJ,2020-01-23,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.138889,18.861111,29.305556,0.0,0,21.083333,69.538498
DJ,2020-01-24,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.777778,25.0,28.0,0.0,0,23.0,79.81671
DJ,2020-01-25,Q977,Djibouti,0.0,0.0,988002,11.8,42.433333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0,,
