date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1
2020-01-09,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2
2020-01-16,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3
2020-01-23,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4
2020-01-30,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5
2020-02-06,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6
2020-02-13,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7
2020-02-20,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8
2020-02-27,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,0.0,0.0,9
2020-03-05,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,5.0,0.0,10
2020-03-12,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,1.0,0.0,11
2020-03-19,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,9.0,0.0,12
2020-03-26,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,16.0,0.0,13
2020-04-02,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,26.0,0.0,14
2020-04-09,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,27.0,0.0,15
2020-04-16,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,12.0,0.0,16
2020-04-23,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,13.0,1.0,17
2020-04-30,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,19.0,0.0,18
2020-05-07,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,13.0,0.0,19
2020-05-14,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,43.0,0.0,20
2020-05-21,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,65.0,0.0,21
2020-05-28,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,187.0,0.0,22
2020-06-04,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,153.0,0.0,23
2020-06-11,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,454.0,1.0,24
2020-06-18,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,926.0,3.0,25
2020-06-25,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,1301.0,6.0,26
2020-07-02,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,1288.0,5.0,27
2020-07-09,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,1146.0,7.0,28
2020-07-16,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,805.0,11.0,29
2020-07-23,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,742.0,7.0,30
2020-07-30,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,548.0,2.0,31
2020-08-06,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,405.0,4.0,32
2020-08-13,GF,Q3769,French Guiana,298682,3.99886,-52.99994,0,0,0,0,0,0,0,0,0,0,345.0,6.0,33
