date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,LU,Q32,Luxembourg,613894,49.77,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,LU,Q32,Luxembourg,613894,49.77,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,LU,Q32,Luxembourg,613894,49.77,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,LU,Q32,Luxembourg,613894,49.77,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,LU,Q32,Luxembourg,613894,49.77,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-02-06,LU,Q32,Luxembourg,613894,49.77,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-02-13,LU,Q32,Luxembourg,613894,49.77,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-02-20,LU,Q32,Luxembourg,613894,49.77,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-02-27,LU,Q32,Luxembourg,613894,49.77,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-03-05,LU,Q32,Luxembourg,613894,49.77,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,2.0,0.0,10
2020-03-12,LU,Q32,Luxembourg,613894,49.77,6.13,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,31.48,15.0,0.0,11
2020-03-19,LU,Q32,Luxembourg,613894,49.77,6.13,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,79.63,463.0,4.0,12
2020-03-26,LU,Q32,Luxembourg,613894,49.77,6.13,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,79.63,1050.0,5.0,13
2020-04-02,LU,Q32,Luxembourg,613894,49.77,6.13,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,79.63,732.0,19.0,14
2020-04-09,LU,Q32,Luxembourg,613894,49.77,6.13,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,79.63,418.0,21.0,15
2020-04-16,LU,Q32,Luxembourg,613894,49.77,6.13,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,79.63,174.0,22.0,16
2020-04-23,LU,Q32,Luxembourg,613894,49.77,6.13,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,2.0,79.63,126.0,13.0,17
2020-04-30,LU,Q32,Luxembourg,613894,49.77,6.13,3.0,3.0,2.0,4.0,1.0,1.0,1.0,0.0,2.0,70.37,82.0,8.0,18
2020-05-07,LU,Q32,Luxembourg,613894,49.77,6.13,3.0,3.0,2.0,4.0,1.0,1.0,1.0,0.0,2.0,70.37,45.0,8.0,19
2020-05-14,LU,Q32,Luxembourg,613894,49.77,6.13,2.0,3.0,2.0,4.0,1.0,1.0,1.0,0.0,2.0,66.67,35.0,4.0,20
2020-05-21,LU,Q32,Luxembourg,613894,49.77,6.13,2.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,56.48,41.0,4.0,21
2020-05-28,LU,Q32,Luxembourg,613894,49.77,6.13,2.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,2.0,56.48,23.0,2.0,22
2020-06-04,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,47.22,14.0,0.0,23
2020-06-11,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,2.0,47.22,16.0,0.0,24
2020-06-18,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,41.67,31.0,0.0,25
2020-06-25,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,2.0,41.67,68.0,0.0,26
2020-07-02,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,27.78,242.0,0.0,27
2020-07-09,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,27.78,275.0,0.0,28
2020-07-16,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,27.78,543.0,1.0,29
2020-07-23,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,33.33,542.0,1.0,30
2020-07-30,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,33.33,541.0,2.0,31
2020-08-06,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,33.33,347.0,5.0,32
2020-08-13,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,41.67,238.0,4.0,33
2020-08-20,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,41.67,240.0,1.0,34
2020-08-27,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,47.22,269.0,0.0,35
2020-09-03,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,47.22,271.0,0.0,36
2020-09-10,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,47.22,302.0,1.0,37
2020-09-17,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,47.22,558.0,0.0,38
2020-09-24,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,47.22,514.0,0.0,39
2020-10-01,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,47.22,485.0,0.0,40
2020-10-08,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,47.22,641.0,6.0,41
2020-10-15,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,1.0,4.0,0.0,1.0,0.0,3.0,2.0,47.22,1109.0,2.0,42
2020-10-22,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,52.78,2373.0,8.0,43
2020-10-29,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,2.0,4.0,0.0,1.0,0.0,3.0,2.0,52.78,4281.0,11.0,44
2020-11-05,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,56.48,4680.0,30.0,45
2020-11-12,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,56.48,4103.0,39.0,46
2020-11-19,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,1.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,56.48,3823.0,43.0,47
2020-11-26,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,2.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,60.19,3637.0,45.0,48
2020-12-03,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,2.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,60.19,3666.0,47.0,49
2020-12-10,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,2.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,60.19,3669.0,40.0,50
2020-12-17,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,2.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,60.19,2970.0,44.0,51
2020-12-24,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,2.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,60.19,1994.0,33.0,52
2020-12-31,LU,Q32,Luxembourg,613894,49.77,6.13,3.0,2.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,67.59,1088.0,36.0,53
2021-01-07,LU,Q32,Luxembourg,613894,49.77,6.13,3.0,2.0,2.0,4.0,0.0,2.0,0.0,3.0,2.0,67.59,921.0,27.0,1
2021-01-14,LU,Q32,Luxembourg,613894,49.77,6.13,3.0,2.0,1.0,3.0,0.0,2.0,0.0,3.0,2.0,59.26,880.0,21.0,2
2021-01-21,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,2.0,1.0,3.0,0.0,2.0,0.0,3.0,2.0,51.85,804.0,12.0,3
2021-01-28,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,2.0,1.0,3.0,0.0,2.0,0.0,3.0,2.0,51.85,947.0,12.0,4
2021-02-04,LU,Q32,Luxembourg,613894,49.77,6.13,1.0,2.0,1.0,3.0,0.0,2.0,0.0,3.0,2.0,51.85,1115.0,14.0,5
2021-02-11,LU,Q32,Luxembourg,613894,49.77,6.13,2.0,2.0,1.0,3.0,0.0,2.0,0.0,3.0,2.0,55.56,1076.0,14.0,6
2021-02-18,LU,Q32,Luxembourg,613894,49.77,6.13,2.0,2.0,1.0,3.0,0.0,2.0,0.0,3.0,2.0,55.56,1230.0,16.0,7
