date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,FI,Q33,Finland,5517919,65.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2020-01-09,FI,Q33,Finland,5517919,65.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
2020-01-16,FI,Q33,Finland,5517919,65.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,FI,Q33,Finland,5517919,65.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,FI,Q33,Finland,5517919,65.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,1.0,0.0,5
2020-02-06,FI,Q33,Finland,5517919,65.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.89,0.0,0.0,6
2020-02-13,FI,Q33,Finland,5517919,65.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.89,1.0,0.0,7
2020-02-20,FI,Q33,Finland,5517919,65.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.89,0.0,0.0,8
2020-02-27,FI,Q33,Finland,5517919,65.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,19.44,6.0,0.0,9
2020-03-05,FI,Q33,Finland,5517919,65.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,19.44,20.0,1.0,10
2020-03-12,FI,Q33,Finland,5517919,65.0,27.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,37.04,251.0,1.0,11
2020-03-19,FI,Q33,Finland,5517919,65.0,27.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,1.0,68.52,457.0,6.0,12
2020-03-26,FI,Q33,Finland,5517919,65.0,27.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,1.0,68.52,1098.0,19.0,13
2020-04-02,FI,Q33,Finland,5517919,65.0,27.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,1.0,71.3,569.0,46.0,14
2020-04-09,FI,Q33,Finland,5517919,65.0,27.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,1.0,71.3,1087.0,60.0,15
2020-04-16,FI,Q33,Finland,5517919,65.0,27.0,2.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,1.0,71.3,764.0,72.0,16
2020-04-23,FI,Q33,Finland,5517919,65.0,27.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,1.0,68.52,915.0,36.0,17
2020-04-30,FI,Q33,Finland,5517919,65.0,27.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,1.0,68.52,711.0,21.0,18
2020-05-07,FI,Q33,Finland,5517919,65.0,27.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,1.0,68.52,678.0,27.0,19
2020-05-14,FI,Q33,Finland,5517919,65.0,27.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,4.0,1.0,68.52,472.0,8.0,20
2020-05-21,FI,Q33,Finland,5517919,65.0,27.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,62.04,348.0,6.0,21
2020-05-28,FI,Q33,Finland,5517919,65.0,27.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,1.0,62.04,250.0,2.0,22
2020-06-04,FI,Q33,Finland,5517919,65.0,27.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,3.0,1.0,56.48,168.0,0.0,23
