date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,GB,Q145,United Kingdom,66647112,54.6,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,GB,Q145,United Kingdom,66647112,54.6,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,GB,Q145,United Kingdom,66647112,54.6,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,GB,Q145,United Kingdom,66647112,54.6,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,4
2020-01-30,GB,Q145,United Kingdom,66647112,54.6,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,1.0,0.0,5
2020-02-06,GB,Q145,United Kingdom,66647112,54.6,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,20.0,0.0,6
2020-02-13,GB,Q145,United Kingdom,66647112,54.6,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,11.0,0.0,7
2020-02-20,GB,Q145,United Kingdom,66647112,54.6,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,1.0,0.0,8
2020-02-27,GB,Q145,United Kingdom,66647112,54.6,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,23.0,0.0,9
2020-03-05,GB,Q145,United Kingdom,66647112,54.6,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,239.0,6.0,10
2020-03-12,GB,Q145,United Kingdom,66647112,54.6,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,1506.0,32.0,11
2020-03-19,GB,Q145,United Kingdom,66647112,54.6,-2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,31.48,4676.0,311.0,12
2020-03-26,GB,Q145,United Kingdom,66647112,54.6,-2.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,0.0,79.63,14144.0,1492.0,13
2020-04-02,GB,Q145,United Kingdom,66647112,54.6,-2.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,0.0,79.63,27119.0,4167.0,14
2020-04-09,GB,Q145,United Kingdom,66647112,54.6,-2.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,0.0,79.63,33156.0,6635.0,15
2020-04-16,GB,Q145,United Kingdom,66647112,54.6,-2.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,0.0,79.63,30319.0,6333.0,16
2020-04-23,GB,Q145,United Kingdom,66647112,54.6,-2.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,0.0,79.63,33522.0,5326.0,17
2020-04-30,GB,Q145,United Kingdom,66647112,54.6,-2.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,0.0,79.63,32046.0,4239.0,18
2020-05-07,GB,Q145,United Kingdom,66647112,54.6,-2.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,0.0,79.63,25729.0,3382.0,19
2020-05-14,GB,Q145,United Kingdom,66647112,54.6,-2.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,0.0,0.0,79.63,20553.0,2392.0,20
2020-05-21,GB,Q145,United Kingdom,66647112,54.6,-2.0,3.0,3.0,2.0,4.0,1.0,1.0,2.0,0.0,0.0,71.3,17379.0,1971.0,21
2020-05-28,GB,Q145,United Kingdom,66647112,54.6,-2.0,3.0,3.0,2.0,4.0,1.0,1.0,2.0,0.0,1.0,71.3,12239.0,1469.0,22
2020-06-04,GB,Q145,United Kingdom,66647112,54.6,-2.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,0.0,2.0,69.44,9292.0,1067.0,23
2020-06-11,GB,Q145,United Kingdom,66647112,54.6,-2.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,73.15,7122.0,768.0,24
2020-06-18,GB,Q145,United Kingdom,66647112,54.6,-2.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,73.15,6952.0,504.0,25
2020-06-25,GB,Q145,United Kingdom,66647112,54.6,-2.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,71.3,5597.0,437.0,26
2020-07-02,GB,Q145,United Kingdom,66647112,54.6,-2.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,71.3,4373.0,293.0,27
2020-07-09,GB,Q145,United Kingdom,66647112,54.6,-2.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,71.3,4283.0,216.0,28
2020-07-16,GB,Q145,United Kingdom,66647112,54.6,-2.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,64.35,4327.0,138.0,29
2020-07-23,GB,Q145,United Kingdom,66647112,54.6,-2.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,64.35,4777.0,114.0,30
2020-07-30,GB,Q145,United Kingdom,66647112,54.6,-2.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,64.35,5600.0,88.0,31
