date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,BT,Q917,Bhutan,771612,27.45,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,BT,Q917,Bhutan,771612,27.45,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,BT,Q917,Bhutan,771612,27.45,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,3
2020-01-23,BT,Q917,Bhutan,771612,27.45,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,4
2020-01-30,BT,Q917,Bhutan,771612,27.45,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,5
2020-02-06,BT,Q917,Bhutan,771612,27.45,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,6
2020-02-13,BT,Q917,Bhutan,771612,27.45,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,7
2020-02-20,BT,Q917,Bhutan,771612,27.45,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,8
2020-02-27,BT,Q917,Bhutan,771612,27.45,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,9
2020-03-05,BT,Q917,Bhutan,771612,27.45,90.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,1.0,0.0,10
2020-03-12,BT,Q917,Bhutan,771612,27.45,90.5,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,31.48,0.0,0.0,11
2020-03-19,BT,Q917,Bhutan,771612,27.45,90.5,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,33.33,1.0,0.0,12
2020-03-26,BT,Q917,Bhutan,771612,27.45,90.5,3.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,2.0,42.59,1.0,0.0,13
2020-04-02,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,2.0,0.0,14
2020-04-09,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,0.0,0.0,15
2020-04-16,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,0.0,0.0,16
2020-04-23,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,2.0,0.0,17
2020-04-30,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,0.0,0.0,18
2020-05-07,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,0.0,0.0,19
2020-05-14,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,14.0,0.0,20
2020-05-21,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,6.0,0.0,21
2020-05-28,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,16.0,0.0,22
2020-06-04,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,5.0,0.0,23
2020-06-11,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,18.0,0.0,24
2020-06-18,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,2.0,0.0,25
2020-06-25,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,7.0,0.0,26
2020-07-02,BT,Q917,Bhutan,771612,27.45,90.5,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,3.0,0.0,27
2020-07-09,BT,Q917,Bhutan,771612,27.45,90.5,2.0,2.0,2.0,3.0,0.0,1.0,2.0,4.0,2.0,71.3,4.0,0.0,28
