date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,KZ,Q232,Kazakhstan,18776707,48.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,KZ,Q232,Kazakhstan,18776707,48.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,KZ,Q232,Kazakhstan,18776707,48.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,KZ,Q232,Kazakhstan,18776707,48.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,KZ,Q232,Kazakhstan,18776707,48.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,5
2020-02-06,KZ,Q232,Kazakhstan,18776707,48.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,6
2020-02-13,KZ,Q232,Kazakhstan,18776707,48.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,7
2020-02-20,KZ,Q232,Kazakhstan,18776707,48.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,8
2020-02-27,KZ,Q232,Kazakhstan,18776707,48.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,9
2020-03-05,KZ,Q232,Kazakhstan,18776707,48.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,10
2020-03-12,KZ,Q232,Kazakhstan,18776707,48.0,68.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,22.22,6.0,0.0,11
2020-03-19,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,0.0,2.0,4.0,2.0,3.0,2.0,4.0,0.0,80.09,47.0,0.0,12
2020-03-26,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,0.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,80.09,175.0,1.0,13
2020-04-02,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,92.13,232.0,2.0,14
2020-04-09,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,92.13,399.0,7.0,15
2020-04-16,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,92.13,687.0,7.0,16
2020-04-23,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,92.13,870.0,8.0,17
2020-04-30,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,92.13,1369.0,0.0,18
2020-05-07,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,89.35,1137.0,6.0,19
2020-05-14,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,89.35,928.0,3.0,20
2020-05-21,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,83.8,2069.0,1.0,21
2020-05-28,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,83.8,2463.0,2.0,22
2020-06-04,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,83.8,2129.0,15.0,23
2020-06-11,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,4.0,2.0,81.02,1727.0,18.0,24
2020-06-18,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,4.0,2.0,81.02,2541.0,43.0,25
2020-06-25,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,4.0,2.0,81.02,9798.0,45.0,26
2020-07-02,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,4.0,2.0,81.02,19142.0,66.0,27
2020-07-09,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,83.33,10736.0,108.0,28
2020-07-16,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,12248.0,43.0,29
2020-07-23,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,11523.0,210.0,30
2020-07-30,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,83.33,10141.0,208.0,31
2020-08-06,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,80.56,19572.0,316.0,32
2020-08-13,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,3.0,2.0,80.56,9842.0,324.0,33
2020-08-20,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,80.56,6462.0,200.0,34
2020-08-27,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,79.63,4430.0,148.0,35
2020-09-03,KZ,Q232,Kazakhstan,18776707,48.0,68.0,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,79.63,2752.0,97.0,36
2020-09-10,KZ,Q232,Kazakhstan,18776707,48.0,68.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,80.56,2539.0,70.0,37
2020-09-17,KZ,Q232,Kazakhstan,18776707,48.0,68.0,2.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,80.56,2049.0,51.0,38
2020-09-24,KZ,Q232,Kazakhstan,18776707,48.0,68.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,78.7,1869.0,44.0,39
2020-10-01,KZ,Q232,Kazakhstan,18776707,48.0,68.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,78.7,1602.0,32.0,40
2020-10-08,KZ,Q232,Kazakhstan,18776707,48.0,68.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,78.7,1796.0,31.0,41
2020-10-15,KZ,Q232,Kazakhstan,18776707,48.0,68.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,78.7,1739.0,30.0,42
2020-10-22,KZ,Q232,Kazakhstan,18776707,48.0,68.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,1.0,74.07,1963.0,42.0,43
2020-10-29,KZ,Q232,Kazakhstan,18776707,48.0,68.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,1.0,74.07,2717.0,41.0,44
