date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1
2020-01-09,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2
2020-01-16,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3
2020-01-23,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4
2020-01-30,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5
2020-02-06,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6
2020-02-13,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7
2020-02-20,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8
2020-02-27,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,9
2020-03-05,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,0.0,0.0,10
2020-03-12,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,5.0,0.0,11
2020-03-19,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,6.0,0.0,12
2020-03-26,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,39.0,0.0,13
2020-04-02,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,78.0,2.0,14
2020-04-09,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,63.0,0.0,15
2020-04-16,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,54.0,2.0,16
2020-04-23,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,109.0,0.0,17
2020-04-30,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,185.0,0.0,18
2020-05-07,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,351.0,7.0,19
2020-05-14,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,368.0,5.0,20
2020-05-21,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,263.0,3.0,21
2020-05-28,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,178.0,2.0,22
2020-06-04,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,380.0,4.0,23
2020-06-11,YT,Q17063,Mayotte,272813,-12.843056,45.138333,0,0,0,0,0,0,0,0,0,0,189.0,3.0,24
