date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,HK,Q8646,Hong Kong,7496988,22.278333,114.158611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,1
2020-01-09,HK,Q8646,Hong Kong,7496988,22.278333,114.158611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,2
2020-01-16,HK,Q8646,Hong Kong,7496988,22.278333,114.158611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,3
2020-01-23,HK,Q8646,Hong Kong,7496988,22.278333,114.158611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.89,2.0,0.0,4
2020-01-30,HK,Q8646,Hong Kong,7496988,22.278333,114.158611,3.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,49.07,10.0,0.0,5
2020-02-06,HK,Q8646,Hong Kong,7496988,22.278333,114.158611,3.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,52.78,12.0,1.0,6
2020-02-13,HK,Q8646,Hong Kong,7496988,22.278333,114.158611,3.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,52.78,29.0,0.0,7
2020-02-20,HK,Q8646,Hong Kong,7496988,22.278333,114.158611,3.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,52.78,16.0,1.0,8
2020-02-27,HK,Q8646,Hong Kong,7496988,22.278333,114.158611,3.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,52.78,24.0,1.0,9
2020-03-05,HK,Q8646,Hong Kong,7496988,22.278333,114.158611,3.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,52.78,12.0,1.0,10
