date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1
2020-01-09,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2
2020-01-16,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3
2020-01-23,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4
2020-01-30,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5
2020-02-06,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6
2020-02-13,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7
2020-02-20,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8
2020-02-27,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,9
2020-03-05,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,10
2020-03-12,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,3.0,0.0,11
2020-03-19,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,14.0,0.0,12
2020-03-26,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,17.0,0.0,13
2020-04-02,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,5.0,0.0,14
2020-04-09,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,12.0,0.0,15
2020-04-16,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,4.0,0.0,16
2020-04-23,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,2.0,0.0,17
2020-04-30,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,1.0,0.0,18
2020-05-07,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,2.0,0.0,19
2020-05-14,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20
2020-05-21,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,21
2020-05-28,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,22
2020-06-04,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,23
2020-06-11,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,24
2020-06-18,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25
2020-06-25,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26
2020-07-02,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,2.0,0.0,27
2020-07-09,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,28
2020-07-16,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,29
2020-07-23,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,30
2020-07-30,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,0.0,0.0,31
2020-08-06,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,7.0,0.0,32
2020-08-13,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,97.0,0.0,33
2020-08-20,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,132.0,0.0,34
2020-08-27,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,184.0,0.0,35
2020-09-03,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,212.0,0.0,36
2020-09-10,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,259.0,2.0,37
2020-09-17,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,318.0,0.0,38
2020-09-24,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,308.0,4.0,39
2020-10-01,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,447.0,2.0,40
2020-10-08,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,728.0,2.0,41
2020-10-15,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,1043.0,4.0,42
2020-10-22,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,2062.0,6.0,43
2020-10-29,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,1403.0,9.0,44
2020-11-05,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,2733.0,10.0,45
2020-11-12,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,1711.0,14.0,46
2020-11-19,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,1272.0,10.0,47
2020-11-26,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,1118.0,10.0,48
2020-12-03,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,1011.0,6.0,49
2020-12-10,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,511.0,12.0,50
2020-12-17,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,564.0,12.0,51
2020-12-24,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,368.0,5.0,52
2020-12-31,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,376.0,6.0,53
2021-01-07,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,315.0,8.0,1
2021-01-14,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,394.0,4.0,2
2021-01-21,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,217.0,2.0,3
2021-01-28,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,208.0,3.0,4
2021-02-04,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,125.0,2.0,5
2021-02-11,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,78.0,2.0,6
2021-02-18,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,83.0,2.0,7
2021-02-25,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,41.0,2.0,8
2021-03-04,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,72.0,1.0,9
2021-03-11,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,68.0,1.0,10
2021-03-18,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,49.0,0.0,11
2021-03-25,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,31.0,0.0,12
2021-04-01,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,26.0,0.0,13
2021-04-08,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,19.0,0.0,14
2021-04-15,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,44.0,0.0,15
2021-04-22,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,38.0,0.0,16
2021-04-29,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,24.0,0.0,17
2021-05-06,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,32.0,0.0,18
2021-05-13,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,25.0,0.0,19
2021-05-20,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,29.0,0.0,20
2021-05-27,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,16.0,1.0,21
2021-06-03,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,29.0,0.0,22
2021-06-10,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,41.0,0.0,23
2021-06-17,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,33.0,0.0,24
2021-06-24,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,31.0,0.0,25
2021-07-01,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,17.0,0.0,26
2021-07-08,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,15.0,2.0,27
2021-07-15,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,59.0,0.0,28
2021-07-22,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,200.0,1.0,29
2021-07-29,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,763.0,4.0,30
2021-08-05,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,2411.0,8.0,31
2021-08-12,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,5871.0,31.0,32
2021-08-19,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,8042.0,69.0,33
2021-08-26,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,3806.0,128.0,34
2021-09-02,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,1931.0,95.0,35
2021-09-09,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,1602.0,71.0,36
2021-09-16,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,901.0,42.0,37
2021-09-23,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,330.0,18.0,38
2021-09-30,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,239.0,12.0,39
2021-10-07,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,178.0,3.0,40
2021-10-14,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,80.0,7.0,41
2021-10-21,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,67.0,2.0,42
2021-10-28,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,35.0,1.0,43
2021-11-04,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,32.0,0.0,44
2021-11-11,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,28.0,0.0,45
2021-11-18,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,13.0,0.0,46
2021-11-25,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,17.0,0.0,47
2021-12-02,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,693.0,0.0,48
2021-12-09,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,10.0,0.0,49
2021-12-16,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,8.0,0.0,50
2021-12-23,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,40.0,0.0,51
2021-12-30,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,43.0,0.0,52
2022-01-06,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,109.0,0.0,1
2022-01-13,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,475.0,0.0,2
2022-01-20,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,647.0,0.0,3
2022-01-27,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,610.0,0.0,4
2022-02-03,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,1255.0,0.0,5
2022-02-10,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,4332.0,1.0,6
2022-02-17,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,8718.0,0.0,7
2022-02-24,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,4128.0,2.0,8
2022-03-03,PF,Q30971,French Polynesia,280904,-17.533333,-149.566667,0,0,0,0,0,0,0,0,0,0,1726.0,3.0,9
