date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,PH,Q928,Philippines,100979303,12.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,PH,Q928,Philippines,100979303,12.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,PH,Q928,Philippines,100979303,12.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,PH,Q928,Philippines,100979303,12.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4
2020-01-30,PH,Q928,Philippines,100979303,12.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,1.0,0.0,5
2020-02-06,PH,Q928,Philippines,100979303,12.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,3.0,1.0,6
2020-02-13,PH,Q928,Philippines,100979303,12.0,123.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,0.0,0.0,7
2020-02-20,PH,Q928,Philippines,100979303,12.0,123.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,0.0,0.0,8
2020-02-27,PH,Q928,Philippines,100979303,12.0,123.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,0.0,0.0,9
2020-03-05,PH,Q928,Philippines,100979303,12.0,123.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,6.0,0.0,10
2020-03-12,PH,Q928,Philippines,100979303,12.0,123.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,34.26,1689.0,7.0,11
2020-03-19,PH,Q928,Philippines,100979303,12.0,123.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,2.0,97.22,706.0,55.0,12
2020-03-26,PH,Q928,Philippines,100979303,12.0,123.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,1059.0,176.0,13
2020-04-02,PH,Q928,Philippines,100979303,12.0,123.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,1670.0,242.0,14
2020-04-09,PH,Q928,Philippines,100979303,12.0,123.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,2029.0,176.0,15
2020-04-16,PH,Q928,Philippines,100979303,12.0,123.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,2695.0,152.0,16
2020-04-23,PH,Q928,Philippines,100979303,12.0,123.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,1513.0,128.0,17
2020-04-30,PH,Q928,Philippines,100979303,12.0,123.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,2450.0,82.0,18
2020-05-07,PH,Q928,Philippines,100979303,12.0,123.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,96.3,2098.0,86.0,19
2020-05-14,PH,Q928,Philippines,100979303,12.0,123.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,96.3,3322.0,99.0,20
2020-05-21,PH,Q928,Philippines,100979303,12.0,123.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,96.3,2591.0,82.0,21
2020-05-28,PH,Q928,Philippines,100979303,12.0,123.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,96.3,2974.0,108.0,22
2020-06-04,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,77.78,3493.0,104.0,23
2020-06-11,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,2.0,77.78,5487.0,164.0,24
2020-06-18,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,1.0,3.0,1.0,4.0,2.0,83.33,4517.0,200.0,25
2020-06-25,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,1.0,3.0,1.0,4.0,2.0,83.33,6510.0,231.0,26
2020-07-02,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,1.0,3.0,1.0,4.0,2.0,83.33,10493.0,299.0,27
2020-07-09,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,1.0,3.0,1.0,4.0,2.0,83.33,14041.0,314.0,28
2020-07-16,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,1.0,3.0,1.0,3.0,2.0,80.56,15947.0,375.0,29
2020-07-23,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,1.0,3.0,1.0,3.0,2.0,80.56,19371.0,439.0,30
2020-07-30,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,1.0,2.0,1.0,3.0,2.0,76.85,21063.0,434.0,31
2020-08-06,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,3.0,2.0,79.63,22464.0,406.0,32
2020-08-13,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,3.0,2.0,79.63,27143.0,517.0,33
2020-08-20,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,3.0,2.0,79.63,26498.0,488.0,34
2020-08-27,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,2.0,1.0,1.0,3.0,2.0,71.76,24878.0,500.0,35
2020-09-03,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0,68.98,22389.0,461.0,36
2020-09-10,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0,68.98,21027.0,461.0,37
2020-09-17,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0,68.98,22740.0,456.0,38
2020-09-24,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,2.0,1.0,1.0,2.0,2.0,68.98,18315.0,451.0,39
2020-10-01,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,70.83,16971.0,383.0,40
2020-10-08,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,70.83,16245.0,330.0,41
2020-10-15,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,68.98,15443.0,337.0,42
2020-10-22,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,68.98,13193.0,312.0,43
2020-10-29,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,68.98,12055.0,289.0,44
2020-11-05,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,68.98,12080.0,305.0,45
2020-11-12,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,68.98,12010.0,258.0,46
2020-11-19,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,3.0,2.0,71.76,10458.0,297.0,47
2020-11-26,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,3.0,2.0,71.76,10283.0,232.0,48
2020-12-03,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,68.98,9867.0,214.0,49
2020-12-10,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,2.0,2.0,1.0,2.0,2.0,68.98,9773.0,182.0,50
2020-12-17,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,64.81,9909.0,204.0,51
2020-12-24,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,64.81,9804.0,225.0,52
2020-12-31,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,64.81,8020.0,197.0,53
2021-01-07,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,55.09,14076.0,267.0,1
2021-01-14,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,63.43,13313.0,255.0,2
2021-01-21,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,63.43,12350.0,247.0,3
2021-01-28,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,63.43,12122.0,255.0,4
2021-02-04,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,2.0,63.43,12163.0,248.0,5
2021-02-11,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,62.5,16306.0,230.0,6
2021-02-18,PH,Q928,Philippines,100979303,12.0,123.0,3.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,62.5,11504.0,234.0,7
2021-02-25,PH,Q928,Philippines,100979303,12.0,123.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,2.0,75.46,13935.0,237.0,8
2021-03-04,PH,Q928,Philippines,100979303,12.0,123.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,75.46,18458.0,253.0,9
2021-03-11,PH,Q928,Philippines,100979303,12.0,123.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,1.0,67.13,30852.0,291.0,10
2021-03-18,PH,Q928,Philippines,100979303,12.0,123.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,3.0,1.0,78.24,42798.0,431.0,11
2021-03-25,PH,Q928,Philippines,100979303,12.0,123.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,78.24,57728.0,620.0,12
2021-04-01,PH,Q928,Philippines,100979303,12.0,123.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,81.02,70056.0,765.0,13
2021-04-08,PH,Q928,Philippines,100979303,12.0,123.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,81.02,75571.0,984.0,14
