date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,YE,Q805,Yemen,29825968,15.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,YE,Q805,Yemen,29825968,15.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,YE,Q805,Yemen,29825968,15.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,YE,Q805,Yemen,29825968,15.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,YE,Q805,Yemen,29825968,15.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-02-06,YE,Q805,Yemen,29825968,15.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-02-13,YE,Q805,Yemen,29825968,15.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-02-20,YE,Q805,Yemen,29825968,15.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-02-27,YE,Q805,Yemen,29825968,15.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-03-05,YE,Q805,Yemen,29825968,15.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-03-12,YE,Q805,Yemen,29825968,15.5,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-03-19,YE,Q805,Yemen,29825968,15.5,48.0,3.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,0.0,48.15,0.0,0.0,12
2020-03-26,YE,Q805,Yemen,29825968,15.5,48.0,3.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,0.0,53.7,0.0,0.0,13
2020-04-02,YE,Q805,Yemen,29825968,15.5,48.0,3.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,0.0,53.7,0.0,0.0,14
2020-04-09,YE,Q805,Yemen,29825968,15.5,48.0,3.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,0.0,53.7,1.0,0.0,15
