date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,KR,Q884,South Korea,51269183,36.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,KR,Q884,South Korea,51269183,36.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,KR,Q884,South Korea,51269183,36.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,KR,Q884,South Korea,51269183,36.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4
2020-01-30,KR,Q884,South Korea,51269183,36.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,5
2020-02-06,KR,Q884,South Korea,51269183,36.0,128.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,31.48,12.0,0.0,6
2020-02-13,KR,Q884,South Korea,51269183,36.0,128.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,31.48,4.0,0.0,7
2020-02-20,KR,Q884,South Korea,51269183,36.0,128.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,31.48,318.0,3.0,8
2020-02-27,KR,Q884,South Korea,51269183,36.0,128.0,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,2.0,55.56,2585.0,13.0,9
2020-03-05,KR,Q884,South Korea,51269183,36.0,128.0,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,2.0,55.56,3836.0,28.0,10
2020-03-12,KR,Q884,South Korea,51269183,36.0,128.0,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,2.0,55.56,1319.0,28.0,11
2020-03-19,KR,Q884,South Korea,51269183,36.0,128.0,3.0,1.0,2.0,2.0,0.0,1.0,1.0,3.0,2.0,55.56,713.0,30.0,12
2020-03-26,KR,Q884,South Korea,51269183,36.0,128.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,75.93,679.0,42.0,13
2020-04-02,KR,Q884,South Korea,51269183,36.0,128.0,3.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,75.93,678.0,33.0,14
2020-04-09,KR,Q884,South Korea,51269183,36.0,128.0,3.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,82.41,324.0,34.0,15
2020-04-16,KR,Q884,South Korea,51269183,36.0,128.0,3.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,82.41,173.0,21.0,16
2020-04-23,KR,Q884,South Korea,51269183,36.0,128.0,3.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,82.41,65.0,8.0,17
2020-04-30,KR,Q884,South Korea,51269183,36.0,128.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,43.52,62.0,10.0,18
2020-05-07,KR,Q884,South Korea,51269183,36.0,128.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,43.52,60.0,6.0,19
2020-05-14,KR,Q884,South Korea,51269183,36.0,128.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,43.52,197.0,6.0,20
2020-05-21,KR,Q884,South Korea,51269183,36.0,128.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,43.52,128.0,4.0,21
2020-05-28,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,39.81,276.0,3.0,22
2020-06-04,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,55.09,278.0,4.0,23
2020-06-11,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,55.09,331.0,4.0,24
2020-06-18,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,53.24,323.0,3.0,25
2020-06-25,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,53.24,280.0,2.0,26
2020-07-02,KR,Q884,South Korea,51269183,36.0,128.0,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,56.94,375.0,1.0,27
2020-07-09,KR,Q884,South Korea,51269183,36.0,128.0,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,56.94,345.0,5.0,28
2020-07-16,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,53.24,338.0,6.0,29
2020-07-23,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,53.24,381.0,4.0,30
2020-07-30,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,53.24,244.0,3.0,31
2020-08-06,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,53.24,226.0,3.0,32
2020-08-13,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,53.24,477.0,1.0,33
2020-08-20,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,53.24,1963.0,4.0,34
2020-08-27,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,53.24,2398.0,12.0,35
2020-09-03,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,53.24,1610.0,12.0,36
2020-09-10,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,2.0,2.0,50.46,1045.0,22.0,37
2020-09-17,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,2.0,2.0,50.46,838.0,23.0,38
2020-09-24,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,2.0,4.0,0.0,1.0,1.0,2.0,2.0,50.46,623.0,21.0,39
2020-10-01,KR,Q884,South Korea,51269183,36.0,128.0,1.0,2.0,2.0,4.0,0.0,1.0,2.0,2.0,2.0,60.19,511.0,21.0,40
2020-10-08,KR,Q884,South Korea,51269183,36.0,128.0,3.0,2.0,2.0,4.0,0.0,1.0,2.0,2.0,2.0,65.74,521.0,10.0,41
2020-10-15,KR,Q884,South Korea,51269183,36.0,128.0,1.0,2.0,2.0,3.0,0.0,1.0,2.0,2.0,2.0,60.19,560.0,13.0,42
2020-10-22,KR,Q884,South Korea,51269183,36.0,128.0,1.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0,2.0,56.94,667.0,14.0,43
2020-10-29,KR,Q884,South Korea,51269183,36.0,128.0,1.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0,2.0,56.94,736.0,7.0,44
2020-11-05,KR,Q884,South Korea,51269183,36.0,128.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,2.0,2.0,51.39,772.0,13.0,45
2020-11-12,KR,Q884,South Korea,51269183,36.0,128.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,2.0,2.0,51.39,1053.0,15.0,46
2020-11-19,KR,Q884,South Korea,51269183,36.0,128.0,1.0,1.0,1.0,3.0,0.0,1.0,2.0,2.0,2.0,51.39,2004.0,11.0,47
2020-11-26,KR,Q884,South Korea,51269183,36.0,128.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,2.0,57.87,2971.0,19.0,48
2020-12-03,KR,Q884,South Korea,51269183,36.0,128.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,2.0,60.65,3595.0,18.0,49
2020-12-10,KR,Q884,South Korea,51269183,36.0,128.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,2.0,60.65,4822.0,38.0,50
2020-12-17,KR,Q884,South Korea,51269183,36.0,128.0,2.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0,2.0,57.87,6829.0,81.0,51
2020-12-24,KR,Q884,South Korea,51269183,36.0,128.0,3.0,2.0,2.0,4.0,0.0,1.0,2.0,3.0,2.0,68.98,7328.0,134.0,52
2020-12-31,KR,Q884,South Korea,51269183,36.0,128.0,3.0,2.0,2.0,4.0,0.0,1.0,2.0,3.0,2.0,68.98,6689.0,149.0,53
2021-01-07,KR,Q884,South Korea,51269183,36.0,128.0,3.0,2.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,67.59,5413.0,158.0,1
2021-01-14,KR,Q884,South Korea,51269183,36.0,128.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,63.89,3822.0,136.0,2
2021-01-21,KR,Q884,South Korea,51269183,36.0,128.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,63.89,2876.0,101.0,3
2021-01-28,KR,Q884,South Korea,51269183,36.0,128.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,63.89,3159.0,77.0,4
2021-02-04,KR,Q884,South Korea,51269183,36.0,128.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,63.89,2673.0,50.0,5
2021-02-11,KR,Q884,South Korea,51269183,36.0,128.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,63.89,2675.0,50.0,6
2021-02-18,KR,Q884,South Korea,51269183,36.0,128.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,63.89,3377.0,39.0,7
2021-02-25,KR,Q884,South Korea,51269183,36.0,128.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,63.89,2741.0,42.0,8
2021-03-04,KR,Q884,South Korea,51269183,36.0,128.0,3.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,63.89,2738.0,37.0,9
2021-03-11,KR,Q884,South Korea,51269183,36.0,128.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,58.33,3121.0,35.0,10
2021-03-18,KR,Q884,South Korea,51269183,36.0,128.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,58.33,3025.0,26.0,11
2021-03-25,KR,Q884,South Korea,51269183,36.0,128.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,58.33,3069.0,28.0,12
2021-04-01,KR,Q884,South Korea,51269183,36.0,128.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,58.33,3468.0,19.0,13
2021-04-08,KR,Q884,South Korea,51269183,36.0,128.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,58.33,4209.0,25.0,14
2021-04-15,KR,Q884,South Korea,51269183,36.0,128.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,58.33,4503.0,29.0,15
2021-04-22,KR,Q884,South Korea,51269183,36.0,128.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,58.33,4792.0,18.0,16
2021-04-29,KR,Q884,South Korea,51269183,36.0,128.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,58.33,4391.0,19.0,17
2021-05-06,KR,Q884,South Korea,51269183,36.0,128.0,1.0,1.0,2.0,4.0,0.0,1.0,1.0,3.0,2.0,58.33,4111.0,34.0,18
2021-05-13,KR,Q884,South Korea,51269183,36.0,128.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,2.0,50.0,4314.0,31.0,19
2021-05-20,KR,Q884,South Korea,51269183,36.0,128.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,2.0,50.0,4284.0,30.0,20
2021-05-27,KR,Q884,South Korea,51269183,36.0,128.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,2.0,50.0,4093.0,25.0,21
2021-06-03,KR,Q884,South Korea,51269183,36.0,128.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,2.0,50.0,4166.0,20.0,22
2021-06-10,KR,Q884,South Korea,51269183,36.0,128.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,2.0,50.0,3828.0,11.0,23
2021-06-17,KR,Q884,South Korea,51269183,36.0,128.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,2.0,50.0,3298.0,15.0,24
2021-06-24,KR,Q884,South Korea,51269183,36.0,128.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,2.0,50.0,3737.0,15.0,25
2021-07-01,KR,Q884,South Korea,51269183,36.0,128.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,2.0,2.0,50.0,4885.0,13.0,26
2021-07-08,KR,Q884,South Korea,51269183,36.0,128.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,2.0,36.57,7380.0,13.0,27
2021-07-15,KR,Q884,South Korea,51269183,36.0,128.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,49.07,9778.0,17.0,28
2021-07-22,KR,Q884,South Korea,51269183,36.0,128.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,49.07,10862.0,13.0,29
2021-07-29,KR,Q884,South Korea,51269183,36.0,128.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,49.07,10983.0,27.0,30
2021-08-05,KR,Q884,South Korea,51269183,36.0,128.0,3.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,49.07,10883.0,21.0,31
2021-08-12,KR,Q884,South Korea,51269183,36.0,128.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,50.93,12883.0,32.0,32
2021-08-19,KR,Q884,South Korea,51269183,36.0,128.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,50.93,12627.0,54.0,33
2021-08-26,KR,Q884,South Korea,51269183,36.0,128.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,50.93,12208.0,74.0,34
2021-09-02,KR,Q884,South Korea,51269183,36.0,128.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,50.93,11967.0,39.0,35
2021-09-09,KR,Q884,South Korea,51269183,36.0,128.0,3.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,50.93,12314.0,43.0,36
2021-09-16,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,47.22,12795.0,36.0,37
2021-09-23,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,47.22,14379.0,47.0,38
2021-09-30,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,47.22,17618.0,63.0,39
2021-10-07,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,47.22,13906.0,56.0,40
2021-10-14,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,47.22,11053.0,84.0,41
2021-10-21,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,47.22,9498.0,101.0,42
2021-10-28,KR,Q884,South Korea,51269183,36.0,128.0,2.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,2.0,47.22,12163.0,85.0,43
