date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2021-04-15,KE,Q114,Kenya,53771300,0.1,38.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,72.69,6106.0,134.0,15
2021-04-22,KE,Q114,Kenya,53771300,0.1,38.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,71.76,4905.0,140.0,16
2021-04-29,KE,Q114,Kenya,53771300,0.1,38.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,71.76,4153.0,141.0,17
2021-05-06,KE,Q114,Kenya,53771300,0.1,38.0,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,74.07,3348.0,141.0,18
2021-05-13,KE,Q114,Kenya,53771300,0.1,38.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,2.0,74.07,2446.0,111.0,19
2021-05-20,KE,Q114,Kenya,53771300,0.1,38.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,2.0,74.07,2423.0,67.0,20
2021-05-27,KE,Q114,Kenya,53771300,0.1,38.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,2.0,74.07,2506.0,81.0,21
2021-06-03,KE,Q114,Kenya,53771300,0.1,38.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,2.0,74.07,1901.0,116.0,22
2021-06-10,KE,Q114,Kenya,53771300,0.1,38.0,2.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,2.0,74.07,2831.0,138.0,23
2021-06-17,KE,Q114,Kenya,53771300,0.1,38.0,2.0,1.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0,65.74,3305.0,59.0,24
2021-06-24,KE,Q114,Kenya,53771300,0.1,38.0,2.0,1.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0,65.74,3807.0,119.0,25
2021-07-01,KE,Q114,Kenya,53771300,0.1,38.0,2.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0,67.59,3175.0,95.0,26
2021-07-08,KE,Q114,Kenya,53771300,0.1,38.0,2.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0,67.59,2917.0,67.0,27
2021-07-15,KE,Q114,Kenya,53771300,0.1,38.0,2.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0,64.81,3735.0,36.0,28
2021-07-22,KE,Q114,Kenya,53771300,0.1,38.0,2.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0,64.81,4186.0,84.0,29
2021-07-29,KE,Q114,Kenya,53771300,0.1,38.0,2.0,2.0,2.0,3.0,0.0,2.0,2.0,2.0,2.0,64.81,6056.0,88.0,30
2021-08-05,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,52.78,7869.0,162.0,31
2021-08-12,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,52.78,8890.0,214.0,32
2021-08-19,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,56.02,8364.0,133.0,33
2021-08-26,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,56.02,6724.0,231.0,34
2021-09-02,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,56.02,5051.0,91.0,35
2021-09-09,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,56.02,4093.0,139.0,36
2021-09-16,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,56.02,2836.0,69.0,37
2021-09-23,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,56.02,2288.0,117.0,38
2021-09-30,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,56.02,1656.0,46.0,39
2021-10-07,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,56.02,1173.0,51.0,40
2021-10-14,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,53.24,905.0,31.0,41
2021-10-21,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,3.0,0.0,2.0,0.0,1.0,2.0,46.3,696.0,39.0,42
2021-10-28,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,41.67,652.0,24.0,43
2021-11-04,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,36.11,586.0,23.0,44
2021-11-11,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,36.11,478.0,20.0,45
2021-11-18,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,36.11,414.0,9.0,46
2021-11-25,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,41.67,275.0,8.0,47
2021-12-02,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,41.67,451.0,2.0,48
2021-12-09,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,41.67,577.0,7.0,49
2021-12-16,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,41.67,4234.0,11.0,50
2021-12-23,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,4.0,2.0,55.56,17443.0,4.0,51
2021-12-30,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,4.0,2.0,55.56,17419.0,21.0,52
2022-01-06,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,4.0,2.0,55.56,14102.0,47.0,1
2022-01-13,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,4.0,2.0,55.56,7570.0,57.0,2
2022-01-20,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,4.0,2.0,55.56,3138.0,46.0,3
2022-01-27,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,4.0,2.0,55.56,1273.0,50.0,4
2022-02-03,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,4.0,2.0,55.56,811.0,26.0,5
2022-02-10,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,4.0,2.0,55.56,466.0,22.0,6
2022-02-17,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,4.0,2.0,55.56,252.0,7.0,7
2022-02-24,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,4.0,2.0,55.56,229.0,5.0,8
2022-03-03,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,4.0,2.0,55.56,188.0,2.0,9
2022-03-10,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,3.0,2.0,1.0,0.0,4.0,2.0,63.89,103.0,4.0,10
2022-03-17,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,3.0,2.0,1.0,0.0,4.0,2.0,63.89,95.0,3.0,11
2022-03-24,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,52.78,95.0,0.0,12
2022-03-31,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,52.78,86.0,1.0,13
2022-04-07,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,52.78,85.0,0.0,14
2022-04-14,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,4.0,1.0,52.78,84.0,1.0,15
2022-04-21,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,4.0,1.0,52.78,83.0,0.0,16
2022-04-28,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,4.0,1.0,52.78,72.0,0.0,17
2022-05-05,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,4.0,1.0,52.78,86.0,0.0,18
2022-05-12,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,4.0,1.0,52.78,129.0,0.0,19
2022-05-19,KE,Q114,Kenya,53771300,0.1,38.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,4.0,1.0,52.78,200.0,0.0,20
2022-05-26,KE,Q114,Kenya,53771300,0.1,38.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,4.0,1.0,43.52,383.0,2.0,21
2022-06-02,KE,Q114,Kenya,53771300,0.1,38.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,4.0,1.0,43.52,762.0,0.0,22
2022-06-09,KE,Q114,Kenya,53771300,0.1,38.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,1.0,45.37,1129.0,0.0,23
2022-06-16,KE,Q114,Kenya,53771300,0.1,38.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,45.37,2260.0,0.0,24
2022-06-23,KE,Q114,Kenya,53771300,0.1,38.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,45.37,2830.0,0.0,25
2022-06-30,KE,Q114,Kenya,53771300,0.1,38.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,45.37,2413.0,2.0,26
2022-07-07,KE,Q114,Kenya,53771300,0.1,38.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,45.37,1617.0,7.0,27
2022-07-14,KE,Q114,Kenya,53771300,0.1,38.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,39.81,1009.0,8.0,28
2022-07-21,KE,Q114,Kenya,53771300,0.1,38.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,39.81,583.0,2.0,29
2022-07-28,KE,Q114,Kenya,53771300,0.1,38.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,39.81,389.0,2.0,30
2022-08-04,KE,Q114,Kenya,53771300,0.1,38.0,,,,,,,,,,,258.0,0.0,31
2022-08-11,KE,Q114,Kenya,53771300,0.1,38.0,,,,,,,,,,,113.0,1.0,32
2022-08-18,KE,Q114,Kenya,53771300,0.1,38.0,,,,,,,,,,,101.0,0.0,33
2022-08-25,KE,Q114,Kenya,53771300,0.1,38.0,,,,,,,,,,,83.0,0.0,34
2022-09-01,KE,Q114,Kenya,53771300,0.1,38.0,,,,,,,,,,,109.0,1.0,35
2022-09-08,KE,Q114,Kenya,53771300,0.1,38.0,,,,,,,,,,,66.0,0.0,36
2022-09-15,KE,Q114,Kenya,53771300,0.1,38.0,,,,,,,,,,,28.0,1.0,37
2022-09-22,KE,Q114,Kenya,53771300,0.1,38.0,,,,,,,,,,,0.0,0.0,38
