date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,1
2020-01-09,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,2
2020-01-16,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,3
2020-01-23,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,1.0,0.0,4
2020-01-30,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,11.0,0.0,5
2020-02-06,TW,Q865,Taiwan,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56,7.0,0.0,6
2020-02-13,TW,Q865,Taiwan,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56,4.0,0.0,7
2020-02-20,TW,Q865,Taiwan,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56,8.0,1.0,8
2020-02-27,TW,Q865,Taiwan,23816775,24.0,121.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56,9.0,0.0,9
2020-03-05,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,28.7,12.0,0.0,10
2020-03-12,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,28.7,6.0,0.0,11
2020-03-19,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,31.48,59.0,0.0,12
2020-03-26,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,31.48,144.0,1.0,13
2020-04-02,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,31.48,87.0,3.0,14
2020-04-09,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,31.48,41.0,0.0,15
2020-04-16,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,31.48,15.0,1.0,16
2020-04-23,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,31.48,32.0,0.0,17
2020-04-30,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,31.48,2.0,0.0,18
2020-05-07,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,31.48,13.0,0.0,19
2020-05-14,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,25.93,1.0,1.0,20
2020-05-21,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,25.93,1.0,0.0,21
2020-05-28,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,25.93,1.0,0.0,22
2020-06-04,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,25.93,3.0,0.0,23
2020-06-11,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,25.93,0.0,0.0,24
2020-06-18,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,25.93,3.0,0.0,25
2020-06-25,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,25.93,1.0,0.0,26
2020-07-02,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,2.0,0.0,27
2020-07-09,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,2.0,0.0,28
2020-07-16,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,5.0,0.0,29
2020-07-23,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,4.0,0.0,30
2020-07-30,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,20.0,0.0,31
2020-08-06,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,12.0,0.0,32
2020-08-13,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,7.0,0.0,33
2020-08-20,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,6.0,0.0,34
2020-08-27,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,2.0,0.0,35
2020-09-03,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,4.0,0.0,36
2020-09-10,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,8.0,0.0,37
2020-09-17,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,10.0,0.0,38
2020-09-24,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,9.0,0.0,39
2020-10-01,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,10.0,0.0,40
2020-10-08,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,11.0,0.0,41
2020-10-15,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,12.0,0.0,42
2020-10-22,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,21.0,0.0,43
2020-10-29,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,8.0,0.0,44
2020-11-05,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,16.0,0.0,45
2020-11-12,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,24.0,0.0,46
2020-11-19,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,20.0,0.0,47
2020-11-26,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,19.0,0.0,48
2020-12-03,TW,Q865,Taiwan,23816775,24.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.15,61.0,0.0,49
2020-12-10,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,38.0,0.0,50
2020-12-17,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,33.0,0.0,51
2020-12-24,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,28.0,0.0,52
2020-12-31,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,23.0,0.0,53
2021-01-07,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,23.0,0.0,1
2021-01-14,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,19.44,27.0,0.0,2
2021-01-21,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,31.0,0.0,3
2021-01-28,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,22.0,0.0,4
2021-02-04,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,24.0,1.0,5
2021-02-11,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,17.0,1.0,6
2021-02-18,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,5.0,0.0,7
2021-02-25,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,12.0,0.0,8
2021-03-04,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,15.0,0.0,9
2021-03-11,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,21.0,1.0,10
2021-03-18,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,31.0,0.0,11
2021-03-25,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,15.0,0.0,12
2021-04-01,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,24.0,0.0,13
2021-04-08,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,16.0,0.0,14
2021-04-15,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,18.0,1.0,15
2021-04-22,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,18.0,0.0,16
2021-04-29,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,35.0,1.0,17
2021-05-06,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,52.0,0.0,18
2021-05-13,TW,Q865,Taiwan,23816775,24.0,121.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,25.0,83.0,0.0,19
2021-05-20,TW,Q865,Taiwan,23816775,24.0,121.0,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,76.85,1565.0,2.0,20
2021-05-27,TW,Q865,Taiwan,23816775,24.0,121.0,3.0,2.0,2.0,4.0,0.0,2.0,2.0,4.0,2.0,76.85,3928.0,32.0,21
