date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,ID,Q252,Indonesia,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,ID,Q252,Indonesia,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,2
2020-01-16,ID,Q252,Indonesia,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,3
2020-01-23,ID,Q252,Indonesia,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,4
2020-01-30,ID,Q252,Indonesia,273523621,-2.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,5
2020-02-06,ID,Q252,Indonesia,273523621,-2.0,118.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,28.7,0.0,0.0,6
2020-02-13,ID,Q252,Indonesia,273523621,-2.0,118.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,28.7,0.0,0.0,7
2020-02-20,ID,Q252,Indonesia,273523621,-2.0,118.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,28.7,0.0,0.0,8
2020-02-27,ID,Q252,Indonesia,273523621,-2.0,118.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,28.7,0.0,0.0,9
2020-03-05,ID,Q252,Indonesia,273523621,-2.0,118.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,37.04,6.0,0.0,10
2020-03-12,ID,Q252,Indonesia,273523621,-2.0,118.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,37.04,32.0,1.0,11
2020-03-19,ID,Q252,Indonesia,273523621,-2.0,118.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,45.37,275.0,24.0,12
2020-03-26,ID,Q252,Indonesia,273523621,-2.0,118.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0,48.15,584.0,53.0,13
2020-04-02,ID,Q252,Indonesia,273523621,-2.0,118.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,50.93,897.0,92.0,14
2020-04-09,ID,Q252,Indonesia,273523621,-2.0,118.0,3.0,1.0,2.0,4.0,1.0,0.0,1.0,4.0,1.0,60.65,1503.0,110.0,15
2020-04-16,ID,Q252,Indonesia,273523621,-2.0,118.0,3.0,3.0,2.0,4.0,1.0,2.0,1.0,4.0,1.0,71.76,2223.0,216.0,16
2020-04-23,ID,Q252,Indonesia,273523621,-2.0,118.0,3.0,3.0,2.0,4.0,1.0,2.0,1.0,4.0,1.0,71.76,2259.0,151.0,17
2020-04-30,ID,Q252,Indonesia,273523621,-2.0,118.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,80.09,2343.0,145.0,18
2020-05-07,ID,Q252,Indonesia,273523621,-2.0,118.0,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,80.09,2658.0,138.0,19
