date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,BN,Q921,Brunei,437483,4.4,114.566667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
2020-01-09,BN,Q921,Brunei,437483,4.4,114.566667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.11,0.0,0.0,2
2020-01-16,BN,Q921,Brunei,437483,4.4,114.566667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.11,0.0,0.0,3
2020-01-23,BN,Q921,Brunei,437483,4.4,114.566667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.11,0.0,0.0,4
2020-01-30,BN,Q921,Brunei,437483,4.4,114.566667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,19.44,0.0,0.0,5
2020-02-06,BN,Q921,Brunei,437483,4.4,114.566667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,19.44,0.0,0.0,6
2020-02-13,BN,Q921,Brunei,437483,4.4,114.566667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,19.44,0.0,0.0,7
2020-02-20,BN,Q921,Brunei,437483,4.4,114.566667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,19.44,0.0,0.0,8
2020-02-27,BN,Q921,Brunei,437483,4.4,114.566667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,19.44,0.0,0.0,9
2020-03-05,BN,Q921,Brunei,437483,4.4,114.566667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,19.44,0.0,0.0,10
2020-03-12,BN,Q921,Brunei,437483,4.4,114.566667,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,30.56,37.0,0.0,11
2020-03-19,BN,Q921,Brunei,437483,4.4,114.566667,3.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,50.0,41.0,0.0,12
2020-03-26,BN,Q921,Brunei,437483,4.4,114.566667,3.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,52.78,37.0,0.0,13
2020-04-02,BN,Q921,Brunei,437483,4.4,114.566667,3.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,52.78,19.0,1.0,14
2020-04-09,BN,Q921,Brunei,437483,4.4,114.566667,3.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,52.78,2.0,0.0,15
2020-04-16,BN,Q921,Brunei,437483,4.4,114.566667,3.0,0.0,2.0,3.0,0.0,0.0,1.0,4.0,1.0,58.33,0.0,0.0,16
2020-04-23,BN,Q921,Brunei,437483,4.4,114.566667,3.0,0.0,2.0,3.0,0.0,0.0,1.0,4.0,1.0,58.33,2.0,0.0,17
