date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-12-24,GT,Q774,Guatemala,17915567,15.5,-90.25,3.0,1.0,1.0,4.0,1.0,0.0,0.0,2.0,1.0,52.31,3018.0,168.0,52
2020-12-31,GT,Q774,Guatemala,17915567,15.5,-90.25,3.0,1.0,1.0,4.0,1.0,0.0,0.0,2.0,1.0,52.31,3156.0,63.0,53
2021-01-07,GT,Q774,Guatemala,17915567,15.5,-90.25,3.0,1.0,1.0,4.0,1.0,0.0,0.0,2.0,1.0,52.31,3828.0,152.0,1
2021-01-14,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,2.0,4.0,1.0,0.0,2.0,2.0,1.0,59.72,5496.0,205.0,2
2021-01-21,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,2.0,4.0,1.0,0.0,2.0,2.0,1.0,59.72,5396.0,243.0,3
2021-01-28,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,2.0,4.0,1.0,0.0,2.0,2.0,1.0,59.72,5380.0,162.0,4
2021-02-04,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0,51.39,3959.0,234.0,5
2021-02-11,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,43.06,3988.0,241.0,6
2021-02-18,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0,52.78,3992.0,163.0,7
2021-02-25,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0,52.78,3539.0,128.0,8
2021-03-04,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0,52.78,3062.0,87.0,9
2021-03-11,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0,52.78,5098.0,111.0,10
2021-03-18,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0,52.78,4766.0,117.0,11
2021-03-25,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0,52.78,5393.0,112.0,12
2021-04-01,GT,Q774,Guatemala,17915567,15.5,-90.25,2.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0,54.63,2903.0,100.0,13
2021-04-08,GT,Q774,Guatemala,17915567,15.5,-90.25,1.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0,49.07,6259.0,102.0,14
2021-04-15,GT,Q774,Guatemala,17915567,15.5,-90.25,1.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,49.07,9372.0,183.0,15
2021-04-22,GT,Q774,Guatemala,17915567,15.5,-90.25,1.0,2.0,2.0,4.0,1.0,0.0,0.0,3.0,1.0,51.85,9122.0,214.0,16
2021-04-29,GT,Q774,Guatemala,17915567,15.5,-90.25,1.0,2.0,2.0,4.0,1.0,0.0,0.0,3.0,1.0,51.85,7882.0,150.0,17
2021-05-06,GT,Q774,Guatemala,17915567,15.5,-90.25,1.0,2.0,2.0,4.0,1.0,0.0,0.0,3.0,1.0,51.85,6025.0,171.0,18
2021-05-13,GT,Q774,Guatemala,17915567,15.5,-90.25,1.0,2.0,2.0,4.0,1.0,0.0,0.0,3.0,1.0,51.85,6474.0,150.0,19
2021-05-20,GT,Q774,Guatemala,17915567,15.5,-90.25,1.0,2.0,2.0,4.0,1.0,0.0,0.0,3.0,1.0,51.85,5986.0,132.0,20
2021-05-27,GT,Q774,Guatemala,17915567,15.5,-90.25,1.0,2.0,2.0,4.0,1.0,0.0,0.0,3.0,1.0,51.85,6773.0,117.0,21
2021-06-03,GT,Q774,Guatemala,17915567,15.5,-90.25,1.0,2.0,2.0,4.0,1.0,0.0,0.0,3.0,1.0,51.85,7025.0,164.0,22
2021-06-10,GT,Q774,Guatemala,17915567,15.5,-90.25,1.0,2.0,2.0,4.0,1.0,0.0,0.0,3.0,1.0,51.85,9354.0,158.0,23
2021-06-17,GT,Q774,Guatemala,17915567,15.5,-90.25,1.0,2.0,2.0,4.0,1.0,0.0,0.0,3.0,1.0,51.85,9101.0,179.0,24
2021-06-24,GT,Q774,Guatemala,17915567,15.5,-90.25,1.0,2.0,2.0,4.0,1.0,0.0,0.0,3.0,1.0,51.85,10572.0,365.0,25
2021-07-01,GT,Q774,Guatemala,17915567,15.5,-90.25,1.0,2.0,2.0,4.0,1.0,0.0,0.0,3.0,1.0,51.85,9923.0,390.0,26
2021-07-08,GT,Q774,Guatemala,17915567,15.5,-90.25,1.0,2.0,2.0,4.0,1.0,0.0,0.0,3.0,1.0,51.85,15398.0,292.0,27
2021-07-15,GT,Q774,Guatemala,17915567,15.5,-90.25,1.0,2.0,2.0,4.0,1.0,0.0,1.0,3.0,1.0,52.78,16349.0,229.0,28
2021-07-22,GT,Q774,Guatemala,17915567,15.5,-90.25,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,1.0,52.78,16845.0,192.0,29
2021-07-29,GT,Q774,Guatemala,17915567,15.5,-90.25,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,1.0,52.78,14638.0,185.0,30
2021-08-05,GT,Q774,Guatemala,17915567,15.5,-90.25,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,1.0,52.78,23378.0,396.0,31
2021-08-12,GT,Q774,Guatemala,17915567,15.5,-90.25,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,1.0,52.78,22052.0,362.0,32
2021-08-19,GT,Q774,Guatemala,17915567,15.5,-90.25,1.0,1.0,2.0,4.0,0.0,0.0,1.0,3.0,1.0,52.78,25775.0,366.0,33
2021-08-26,GT,Q774,Guatemala,17915567,15.5,-90.25,3.0,1.0,2.0,4.0,2.0,2.0,1.0,3.0,1.0,66.2,26678.0,396.0,34
2021-09-02,GT,Q774,Guatemala,17915567,15.5,-90.25,3.0,1.0,2.0,4.0,2.0,2.0,0.0,3.0,1.0,66.2,24246.0,387.0,35
2021-09-09,GT,Q774,Guatemala,17915567,15.5,-90.25,3.0,1.0,2.0,4.0,2.0,2.0,0.0,3.0,1.0,66.2,16577.0,389.0,36
2021-09-16,GT,Q774,Guatemala,17915567,15.5,-90.25,3.0,1.0,2.0,4.0,2.0,2.0,0.0,3.0,1.0,66.2,24321.0,403.0,37
2021-09-23,GT,Q774,Guatemala,17915567,15.5,-90.25,3.0,1.0,2.0,4.0,2.0,2.0,0.0,3.0,1.0,66.2,20635.0,336.0,38
