date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,NO,Q20,Norway,5328212,65.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,NO,Q20,Norway,5328212,65.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,NO,Q20,Norway,5328212,65.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,NO,Q20,Norway,5328212,65.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,NO,Q20,Norway,5328212,65.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-02-06,NO,Q20,Norway,5328212,65.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,6
2020-02-13,NO,Q20,Norway,5328212,65.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,7
2020-02-20,NO,Q20,Norway,5328212,65.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,1.0,0.0,8
2020-02-27,NO,Q20,Norway,5328212,65.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,5.0,0.0,9
2020-03-05,NO,Q20,Norway,5328212,65.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,134.0,0.0,10
2020-03-12,NO,Q20,Norway,5328212,65.0,11.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,40.74,977.0,1.0,11
2020-03-19,NO,Q20,Norway,5328212,65.0,11.0,3.0,2.0,0.0,2.0,1.0,0.0,2.0,4.0,0.0,62.96,1154.0,5.0,12
2020-03-26,NO,Q20,Norway,5328212,65.0,11.0,3.0,2.0,2.0,4.0,1.0,0.0,2.0,4.0,0.0,79.63,1829.0,8.0,13
2020-04-02,NO,Q20,Norway,5328212,65.0,11.0,3.0,2.0,2.0,4.0,1.0,0.0,2.0,4.0,1.0,79.63,1402.0,28.0,14
2020-04-09,NO,Q20,Norway,5328212,65.0,11.0,3.0,2.0,2.0,4.0,1.0,0.0,2.0,4.0,1.0,79.63,832.0,46.0,15
2020-04-16,NO,Q20,Norway,5328212,65.0,11.0,3.0,2.0,2.0,4.0,1.0,0.0,2.0,4.0,1.0,79.63,637.0,48.0,16
2020-04-23,NO,Q20,Norway,5328212,65.0,11.0,3.0,2.0,2.0,4.0,1.0,0.0,2.0,4.0,1.0,79.63,501.0,44.0,17
2020-04-30,NO,Q20,Norway,5328212,65.0,11.0,3.0,2.0,2.0,3.0,1.0,0.0,1.0,4.0,1.0,71.3,314.0,24.0,18
2020-05-07,NO,Q20,Norway,5328212,65.0,11.0,2.0,2.0,2.0,3.0,1.0,0.0,1.0,4.0,1.0,67.59,267.0,5.0,19
2020-05-14,NO,Q20,Norway,5328212,65.0,11.0,2.0,2.0,2.0,3.0,1.0,0.0,1.0,4.0,1.0,67.59,152.0,23.0,20
2020-05-21,NO,Q20,Norway,5328212,65.0,11.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,4.0,1.0,58.33,110.0,2.0,21
2020-05-28,NO,Q20,Norway,5328212,65.0,11.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,4.0,1.0,58.33,102.0,2.0,22
2020-06-04,NO,Q20,Norway,5328212,65.0,11.0,1.0,2.0,2.0,3.0,0.0,0.0,1.0,4.0,2.0,58.33,89.0,2.0,23
2020-06-11,NO,Q20,Norway,5328212,65.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,2.0,43.52,104.0,4.0,24
2020-06-18,NO,Q20,Norway,5328212,65.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,4.0,2.0,43.52,108.0,2.0,25
2020-06-25,NO,Q20,Norway,5328212,65.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,40.74,107.0,5.0,26
2020-07-02,NO,Q20,Norway,5328212,65.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,40.74,87.0,2.0,27
2020-07-09,NO,Q20,Norway,5328212,65.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,40.74,56.0,1.0,28
2020-07-16,NO,Q20,Norway,5328212,65.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,40.74,59.0,2.0,29
2020-07-23,NO,Q20,Norway,5328212,65.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,40.74,71.0,1.0,30
2020-07-30,NO,Q20,Norway,5328212,65.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,40.74,139.0,0.0,31
2020-08-06,NO,Q20,Norway,5328212,65.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,40.74,322.0,1.0,32
2020-08-13,NO,Q20,Norway,5328212,65.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,40.74,372.0,1.0,33
2020-08-20,NO,Q20,Norway,5328212,65.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,40.74,390.0,7.0,34
2020-08-27,NO,Q20,Norway,5328212,65.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,37.96,318.0,0.0,35
2020-09-03,NO,Q20,Norway,5328212,65.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,37.96,665.0,0.0,36
2020-09-10,NO,Q20,Norway,5328212,65.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,37.96,753.0,1.0,37
2020-09-17,NO,Q20,Norway,5328212,65.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,37.96,755.0,1.0,38
2020-09-24,NO,Q20,Norway,5328212,65.0,11.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0,2.0,37.96,769.0,4.0,39
