date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-05-07,XK,Q1246,Kosovo,1883018,42.55,20.833333,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,92.59,62.0,2.0,19
2020-05-14,XK,Q1246,Kosovo,1883018,42.55,20.833333,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,92.59,83.0,1.0,20
2020-05-21,XK,Q1246,Kosovo,1883018,42.55,20.833333,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,92.59,59.0,0.0,21
2020-05-28,XK,Q1246,Kosovo,1883018,42.55,20.833333,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,87.04,45.0,1.0,22
2020-06-04,XK,Q1246,Kosovo,1883018,42.55,20.833333,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,87.04,94.0,0.0,23
2020-06-11,XK,Q1246,Kosovo,1883018,42.55,20.833333,3.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,73.15,184.0,0.0,24
2020-06-18,XK,Q1246,Kosovo,1883018,42.55,20.833333,3.0,2.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,59.26,547.0,3.0,25
2020-06-25,XK,Q1246,Kosovo,1883018,42.55,20.833333,3.0,2.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,59.26,516.0,7.0,26
2020-07-02,XK,Q1246,Kosovo,1883018,42.55,20.833333,3.0,2.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,59.26,632.0,14.0,27
2020-07-09,XK,Q1246,Kosovo,1883018,42.55,20.833333,3.0,2.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,59.26,1243.0,39.0,28
2020-07-16,XK,Q1246,Kosovo,1883018,42.55,20.833333,3.0,2.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,54.63,1065.0,24.0,29
2020-07-23,XK,Q1246,Kosovo,1883018,42.55,20.833333,3.0,2.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,54.63,1095.0,40.0,30
2020-07-30,XK,Q1246,Kosovo,1883018,42.55,20.833333,3.0,2.0,2.0,4.0,1.0,2.0,0.0,1.0,1.0,65.74,1637.0,54.0,31
2020-08-06,XK,Q1246,Kosovo,1883018,42.55,20.833333,3.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,76.85,1584.0,88.0,32
2020-08-13,XK,Q1246,Kosovo,1883018,42.55,20.833333,3.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,76.85,1300.0,73.0,33
2020-08-20,XK,Q1246,Kosovo,1883018,42.55,20.833333,3.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,76.85,1018.0,65.0,34
2020-08-27,XK,Q1246,Kosovo,1883018,42.55,20.833333,3.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,76.85,975.0,60.0,35
2020-09-03,XK,Q1246,Kosovo,1883018,42.55,20.833333,3.0,2.0,2.0,4.0,1.0,2.0,0.0,1.0,1.0,65.74,810.0,50.0,36
2020-09-10,XK,Q1246,Kosovo,1883018,42.55,20.833333,3.0,2.0,2.0,4.0,1.0,2.0,0.0,1.0,1.0,65.74,655.0,33.0,37
2020-09-17,XK,Q1246,Kosovo,1883018,42.55,20.833333,3.0,2.0,2.0,4.0,1.0,2.0,0.0,1.0,1.0,65.74,436.0,26.0,38
2020-09-24,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,2.0,4.0,1.0,2.0,0.0,1.0,1.0,58.33,451.0,9.0,39
2020-10-01,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,52.78,330.0,11.0,40
2020-10-08,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,52.78,308.0,11.0,41
2020-10-15,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,52.78,531.0,12.0,42
2020-10-22,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,52.78,920.0,7.0,43
2020-10-29,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,1.0,52.78,1488.0,17.0,44
2020-11-05,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,2.0,4.0,1.0,2.0,0.0,1.0,1.0,60.19,3296.0,46.0,45
2020-11-12,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,71.3,4682.0,65.0,46
2020-11-19,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,71.3,5134.0,89.0,47
2020-11-26,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,71.3,5006.0,89.0,48
2020-12-03,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,1.0,71.3,4271.0,99.0,49
2020-12-10,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,71.3,3705.0,99.0,50
2020-12-17,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,71.3,2948.0,72.0,51
2020-12-24,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,71.3,1934.0,57.0,52
2020-12-31,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,71.3,1442.0,45.0,53
2021-01-07,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,71.3,1615.0,28.0,1
2021-01-14,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,71.3,1896.0,29.0,2
2021-01-21,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,75.0,2192.0,41.0,3
2021-01-28,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,75.0,2276.0,49.0,4
2021-02-04,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,75.0,2073.0,32.0,5
2021-02-11,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,69.44,2053.0,20.0,6
2021-02-18,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,65.74,1917.0,24.0,7
2021-02-25,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,65.74,2592.0,29.0,8
2021-03-04,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,65.74,3428.0,40.0,9
2021-03-11,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,65.74,4010.0,55.0,10
2021-03-18,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,62.04,4413.0,54.0,11
2021-03-25,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,62.04,5541.0,77.0,12
2021-04-01,XK,Q1246,Kosovo,1883018,42.55,20.833333,1.0,2.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,62.04,6071.0,73.0,13
2021-04-08,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,1.0,75.93,4807.0,74.0,14
2021-04-15,XK,Q1246,Kosovo,1883018,42.55,20.833333,2.0,3.0,2.0,4.0,1.0,2.0,2.0,2.0,1.0,75.93,3923.0,79.0,15
