date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,ZA,Q258,South Africa,59308690,-29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
2020-01-09,ZA,Q258,South Africa,59308690,-29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,ZA,Q258,South Africa,59308690,-29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,ZA,Q258,South Africa,59308690,-29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,4
2020-01-30,ZA,Q258,South Africa,59308690,-29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,5
2020-02-06,ZA,Q258,South Africa,59308690,-29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,6
2020-02-13,ZA,Q258,South Africa,59308690,-29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,7
2020-02-20,ZA,Q258,South Africa,59308690,-29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,8
2020-02-27,ZA,Q258,South Africa,59308690,-29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,9
2020-03-05,ZA,Q258,South Africa,59308690,-29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,1.0,0.0,10
2020-03-12,ZA,Q258,South Africa,59308690,-29.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.89,13.0,0.0,11
2020-03-19,ZA,Q258,South Africa,59308690,-29.0,24.0,3.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,2.0,55.56,39.0,0.0,12
2020-03-26,ZA,Q258,South Africa,59308690,-29.0,24.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,87.96,1126.0,0.0,13
2020-04-02,ZA,Q258,South Africa,59308690,-29.0,24.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,87.96,458.0,6.0,14
2020-04-09,ZA,Q258,South Africa,59308690,-29.0,24.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,87.96,468.0,20.0,15
2020-04-16,ZA,Q258,South Africa,59308690,-29.0,24.0,3.0,3.0,2.0,3.0,1.0,2.0,2.0,4.0,2.0,87.96,718.0,23.0,16
