date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,4
2020-01-30,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.11,0.0,0.0,5
2020-02-06,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,6
2020-02-13,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,7
2020-02-20,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,8
2020-02-27,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,19.44,0.0,0.0,9
2020-03-05,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,22.22,0.0,0.0,10
2020-03-12,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,27.78,0.0,0.0,11
2020-03-19,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,3.0,2.0,2.0,3.0,0.0,1.0,0.0,4.0,1.0,63.89,14.0,0.0,12
2020-03-26,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,92.13,160.0,0.0,13
2020-04-02,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,92.13,166.0,1.0,14
2020-04-09,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,92.13,267.0,4.0,15
2020-04-16,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,92.13,200.0,0.0,16
2020-04-23,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,92.13,208.0,3.0,17
2020-04-30,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,92.13,125.0,0.0,18
2020-05-07,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,88.43,173.0,4.0,19
2020-05-14,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,1.0,85.65,199.0,2.0,20
2020-05-21,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,84.72,253.0,0.0,21
2020-05-28,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,84.72,376.0,2.0,22
2020-06-04,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,79.17,262.0,6.0,23
2020-06-11,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,76.39,249.0,5.0,24
2020-06-18,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,76.39,865.0,8.0,25
2020-06-25,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,76.39,1811.0,11.0,26
2020-07-02,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,76.39,3963.0,32.0,27
2020-07-09,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,76.39,5978.0,47.0,28
2020-07-16,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,76.39,10243.0,353.0,29
2020-07-23,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,76.39,6615.0,326.0,30
2020-07-30,KG,Q813,Kyrgyzstan,6524191,41.0,75.0,3.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,1.0,76.39,4172.0,148.0,31
