date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,ER,Q986,Eritrea,3546427,15.483333,38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
2020-01-09,ER,Q986,Eritrea,3546427,15.483333,38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,ER,Q986,Eritrea,3546427,15.483333,38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,ER,Q986,Eritrea,3546427,15.483333,38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,ER,Q986,Eritrea,3546427,15.483333,38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-02-06,ER,Q986,Eritrea,3546427,15.483333,38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-02-13,ER,Q986,Eritrea,3546427,15.483333,38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-02-20,ER,Q986,Eritrea,3546427,15.483333,38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-02-27,ER,Q986,Eritrea,3546427,15.483333,38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-03-05,ER,Q986,Eritrea,3546427,15.483333,38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-03-12,ER,Q986,Eritrea,3546427,15.483333,38.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.11,0.0,0.0,11
2020-03-19,ER,Q986,Eritrea,3546427,15.483333,38.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,22.22,0.0,0.0,12
2020-03-26,ER,Q986,Eritrea,3546427,15.483333,38.25,0.0,0.0,2.0,4.0,1.0,1.0,1.0,3.0,1.0,56.48,5.0,0.0,13
2020-04-02,ER,Q986,Eritrea,3546427,15.483333,38.25,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,93.52,14.0,0.0,14
2020-04-09,ER,Q986,Eritrea,3546427,15.483333,38.25,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,93.52,14.0,0.0,15
2020-04-16,ER,Q986,Eritrea,3546427,15.483333,38.25,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,93.52,1.0,0.0,16
2020-04-23,ER,Q986,Eritrea,3546427,15.483333,38.25,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,93.52,4.0,0.0,17
2020-04-30,ER,Q986,Eritrea,3546427,15.483333,38.25,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,93.52,0.0,0.0,18
2020-05-07,ER,Q986,Eritrea,3546427,15.483333,38.25,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,93.52,0.0,0.0,19
2020-05-14,ER,Q986,Eritrea,3546427,15.483333,38.25,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,93.52,0.0,0.0,20
2020-05-21,ER,Q986,Eritrea,3546427,15.483333,38.25,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,93.52,0.0,0.0,21
2020-05-28,ER,Q986,Eritrea,3546427,15.483333,38.25,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,93.52,0.0,0.0,22
