date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,RS,Q403,Serbia,6963764,43.95,20.933333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,RS,Q403,Serbia,6963764,43.95,20.933333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,RS,Q403,Serbia,6963764,43.95,20.933333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,RS,Q403,Serbia,6963764,43.95,20.933333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,4
2020-01-30,RS,Q403,Serbia,6963764,43.95,20.933333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,5
2020-02-06,RS,Q403,Serbia,6963764,43.95,20.933333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,6
2020-02-13,RS,Q403,Serbia,6963764,43.95,20.933333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,7
2020-02-20,RS,Q403,Serbia,6963764,43.95,20.933333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,8
2020-02-27,RS,Q403,Serbia,6963764,43.95,20.933333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,9
2020-03-05,RS,Q403,Serbia,6963764,43.95,20.933333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,1.0,0.0,10
2020-03-12,RS,Q403,Serbia,6963764,43.95,20.933333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,25.0,13.0,0.0,11
2020-03-19,RS,Q403,Serbia,6963764,43.95,20.933333,3.0,1.0,2.0,4.0,0.0,3.0,2.0,4.0,2.0,81.48,159.0,1.0,12
2020-03-26,RS,Q403,Serbia,6963764,43.95,20.933333,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,355.0,6.0,13
2020-04-02,RS,Q403,Serbia,6963764,43.95,20.933333,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,948.0,32.0,14
2020-04-09,RS,Q403,Serbia,6963764,43.95,20.933333,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,1629.0,32.0,15
2020-04-16,RS,Q403,Serbia,6963764,43.95,20.933333,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,2585.0,39.0,16
2020-04-23,RS,Q403,Serbia,6963764,43.95,20.933333,3.0,3.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,100.0,1793.0,34.0,17
2020-04-30,RS,Q403,Serbia,6963764,43.95,20.933333,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,96.3,1722.0,41.0,18
2020-05-07,RS,Q403,Serbia,6963764,43.95,20.933333,3.0,2.0,2.0,4.0,2.0,3.0,2.0,4.0,2.0,96.3,738.0,24.0,19
2020-05-14,RS,Q403,Serbia,6963764,43.95,20.933333,3.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,86.11,495.0,16.0,20
2020-05-21,RS,Q403,Serbia,6963764,43.95,20.933333,3.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,86.11,586.0,12.0,21
2020-05-28,RS,Q403,Serbia,6963764,43.95,20.933333,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,49.07,330.0,5.0,22
2020-06-04,RS,Q403,Serbia,6963764,43.95,20.933333,2.0,2.0,2.0,3.0,0.0,1.0,0.0,0.0,2.0,49.07,313.0,5.0,23
2020-06-11,RS,Q403,Serbia,6963764,43.95,20.933333,2.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,2.0,43.52,508.0,5.0,24
2020-06-18,RS,Q403,Serbia,6963764,43.95,20.933333,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,27.78,534.0,7.0,25
2020-06-25,RS,Q403,Serbia,6963764,43.95,20.933333,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,27.78,856.0,6.0,26
2020-07-02,RS,Q403,Serbia,6963764,43.95,20.933333,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,38.89,1939.0,33.0,27
2020-07-09,RS,Q403,Serbia,6963764,43.95,20.933333,2.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,38.89,2224.0,72.0,28
2020-07-16,RS,Q403,Serbia,6963764,43.95,20.933333,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,44.44,2381.0,82.0,29
2020-07-23,RS,Q403,Serbia,6963764,43.95,20.933333,2.0,2.0,2.0,4.0,0.0,1.0,1.0,0.0,2.0,55.56,2743.0,66.0,30
2020-07-30,RS,Q403,Serbia,6963764,43.95,20.933333,2.0,2.0,2.0,4.0,0.0,1.0,1.0,0.0,2.0,55.56,2700.0,55.0,31
2020-08-06,RS,Q403,Serbia,6963764,43.95,20.933333,2.0,2.0,2.0,4.0,0.0,1.0,1.0,0.0,2.0,55.56,2056.0,53.0,32
2020-08-13,RS,Q403,Serbia,6963764,43.95,20.933333,2.0,2.0,2.0,4.0,0.0,1.0,1.0,0.0,2.0,55.56,1625.0,39.0,33
2020-08-20,RS,Q403,Serbia,6963764,43.95,20.933333,2.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,2.0,58.33,1145.0,27.0,34
2020-08-27,RS,Q403,Serbia,6963764,43.95,20.933333,2.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,2.0,58.33,829.0,17.0,35
