date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,BB,Q244,Barbados,287371,13.17,-59.5525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,BB,Q244,Barbados,287371,13.17,-59.5525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,BB,Q244,Barbados,287371,13.17,-59.5525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,BB,Q244,Barbados,287371,13.17,-59.5525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,4
2020-01-30,BB,Q244,Barbados,287371,13.17,-59.5525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.67,0.0,0.0,5
2020-02-06,BB,Q244,Barbados,287371,13.17,-59.5525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.67,0.0,0.0,6
2020-02-13,BB,Q244,Barbados,287371,13.17,-59.5525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.67,0.0,0.0,7
2020-02-20,BB,Q244,Barbados,287371,13.17,-59.5525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.67,0.0,0.0,8
2020-02-27,BB,Q244,Barbados,287371,13.17,-59.5525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.67,0.0,0.0,9
2020-03-05,BB,Q244,Barbados,287371,13.17,-59.5525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.67,0.0,0.0,10
2020-03-12,BB,Q244,Barbados,287371,13.17,-59.5525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.67,0.0,0.0,11
2020-03-19,BB,Q244,Barbados,287371,13.17,-59.5525,3.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,47.22,5.0,0.0,12
2020-03-26,BB,Q244,Barbados,287371,13.17,-59.5525,3.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,47.22,19.0,0.0,13
2020-04-02,BB,Q244,Barbados,287371,13.17,-59.5525,3.0,3.0,2.0,3.0,0.0,1.0,0.0,2.0,2.0,62.04,21.0,0.0,14
2020-04-09,BB,Q244,Barbados,287371,13.17,-59.5525,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,88.89,21.0,4.0,15
2020-04-16,BB,Q244,Barbados,287371,13.17,-59.5525,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,88.89,9.0,1.0,16
2020-04-23,BB,Q244,Barbados,287371,13.17,-59.5525,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,88.89,1.0,1.0,17
2020-04-30,BB,Q244,Barbados,287371,13.17,-59.5525,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,88.89,5.0,1.0,18
2020-05-07,BB,Q244,Barbados,287371,13.17,-59.5525,3.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,2.0,88.89,1.0,0.0,19
2020-05-14,BB,Q244,Barbados,287371,13.17,-59.5525,3.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,81.48,3.0,0.0,20
2020-05-21,BB,Q244,Barbados,287371,13.17,-59.5525,3.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,81.48,5.0,0.0,21
2020-05-28,BB,Q244,Barbados,287371,13.17,-59.5525,3.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,81.48,2.0,0.0,22
2020-06-04,BB,Q244,Barbados,287371,13.17,-59.5525,3.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,81.48,0.0,0.0,23
2020-06-11,BB,Q244,Barbados,287371,13.17,-59.5525,3.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,78.7,4.0,0.0,24
2020-06-18,BB,Q244,Barbados,287371,13.17,-59.5525,2.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,75.0,1.0,0.0,25
2020-06-25,BB,Q244,Barbados,287371,13.17,-59.5525,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,66.67,0.0,0.0,26
2020-07-02,BB,Q244,Barbados,287371,13.17,-59.5525,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,66.67,0.0,0.0,27
2020-07-09,BB,Q244,Barbados,287371,13.17,-59.5525,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,57.41,1.0,0.0,28
2020-07-16,BB,Q244,Barbados,287371,13.17,-59.5525,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,57.41,6.0,0.0,29
2020-07-23,BB,Q244,Barbados,287371,13.17,-59.5525,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,54.63,2.0,0.0,30
2020-07-30,BB,Q244,Barbados,287371,13.17,-59.5525,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,50.93,4.0,0.0,31
2020-08-06,BB,Q244,Barbados,287371,13.17,-59.5525,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,48.15,23.0,0.0,32
2020-08-13,BB,Q244,Barbados,287371,13.17,-59.5525,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,48.15,11.0,0.0,33
2020-08-20,BB,Q244,Barbados,287371,13.17,-59.5525,2.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,48.15,13.0,0.0,34
2020-08-27,BB,Q244,Barbados,287371,13.17,-59.5525,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,38.89,8.0,0.0,35
2020-09-03,BB,Q244,Barbados,287371,13.17,-59.5525,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,38.89,12.0,0.0,36
