date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1
2020-01-09,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2
2020-01-16,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3
2020-01-23,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4
2020-01-30,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5
2020-02-06,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6
2020-02-13,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7
2020-02-20,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8
2020-02-27,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,9
2020-03-05,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,10
2020-03-12,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,2.0,0.0,11
2020-03-19,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,10.0,0.0,12
2020-03-26,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,22.0,1.0,13
2020-04-02,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,76.0,1.0,14
2020-04-09,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,73.0,2.0,15
2020-04-16,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,40.0,6.0,16
2020-04-23,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,53.0,9.0,17
2020-04-30,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,14.0,3.0,18
2020-05-07,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,3.0,3.0,19
2020-05-14,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,4.0,2.0,20
2020-05-21,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,9.0,2.0,21
2020-05-28,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,2.0,0.0,22
2020-06-04,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,1.0,1.0,23
2020-06-11,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,4.0,0.0,24
2020-06-18,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,5.0,0.0,25
2020-06-25,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,2.0,1.0,26
2020-07-02,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,27
2020-07-09,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,5.0,0.0,28
2020-07-16,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,6.0,0.0,29
2020-07-23,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,0.0,0.0,30
2020-07-30,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,4.0,0.0,31
2020-08-06,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,6.0,0.0,32
2020-08-13,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,9.0,0.0,33
2020-08-20,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,8.0,1.0,34
2020-08-27,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,10.0,0.0,35
2020-09-03,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,8.0,0.0,36
2020-09-10,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,6.0,0.0,37
2020-09-17,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,11.0,0.0,38
2020-09-24,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,8.0,0.0,39
2020-10-01,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,20.0,0.0,40
2020-10-08,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,26.0,0.0,41
2020-10-15,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,45.0,0.0,42
2020-10-22,JE,Q785,Jersey,105500,49.19,-2.11,0,0,0,0,0,0,0,0,0,0,39.0,0.0,43
