date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,QA,Q846,Qatar,2881060,25.269535,51.212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,QA,Q846,Qatar,2881060,25.269535,51.212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,QA,Q846,Qatar,2881060,25.269535,51.212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,QA,Q846,Qatar,2881060,25.269535,51.212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,QA,Q846,Qatar,2881060,25.269535,51.212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,5
2020-02-06,QA,Q846,Qatar,2881060,25.269535,51.212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.89,0.0,0.0,6
2020-02-13,QA,Q846,Qatar,2881060,25.269535,51.212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.89,0.0,0.0,7
2020-02-20,QA,Q846,Qatar,2881060,25.269535,51.212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.89,0.0,0.0,8
2020-02-27,QA,Q846,Qatar,2881060,25.269535,51.212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.89,5.0,0.0,9
2020-03-05,QA,Q846,Qatar,2881060,25.269535,51.212767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.89,11.0,0.0,10
2020-03-12,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,30.56,325.0,0.0,11
2020-03-19,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,1.0,0.0,2.0,1.0,2.0,4.0,2.0,63.89,129.0,0.0,12
2020-03-26,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,80.56,92.0,0.0,13
2020-04-02,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,86.11,387.0,3.0,14
2020-04-09,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,86.11,1563.0,3.0,15
2020-04-16,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,86.11,2151.0,1.0,16
2020-04-23,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,4.0,2.0,1.0,2.0,4.0,2.0,86.11,3862.0,3.0,17
2020-04-30,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,4.0,2.0,1.0,1.0,4.0,2.0,83.33,5571.0,2.0,18
2020-05-07,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,4.0,2.0,1.0,1.0,4.0,2.0,83.33,6105.0,0.0,19
2020-05-14,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,4.0,2.0,1.0,1.0,4.0,2.0,83.33,9224.0,2.0,20
2020-05-21,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,4.0,2.0,1.0,1.0,4.0,2.0,83.33,11056.0,5.0,21
2020-05-28,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,4.0,2.0,1.0,1.0,4.0,2.0,83.33,12426.0,17.0,22
2020-06-04,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,4.0,2.0,1.0,1.0,4.0,2.0,83.33,12588.0,13.0,23
2020-06-11,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,4.0,2.0,1.0,1.0,4.0,2.0,83.33,11093.0,21.0,24
2020-06-18,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,4.0,2.0,1.0,1.0,4.0,2.0,83.33,8874.0,23.0,25
2020-06-25,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,4.0,2.0,1.0,1.0,3.0,2.0,80.56,7322.0,16.0,26
2020-07-02,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,4.0,2.0,1.0,1.0,3.0,2.0,80.56,5869.0,12.0,27
2020-07-09,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,4.0,2.0,1.0,1.0,3.0,2.0,80.56,3977.0,25.0,28
2020-07-16,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,4.0,2.0,1.0,1.0,3.0,2.0,80.56,3268.0,7.0,29
2020-07-23,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,4.0,2.0,1.0,1.0,3.0,2.0,80.56,2740.0,11.0,30
2020-07-30,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,4.0,2.0,1.0,1.0,3.0,2.0,80.56,2057.0,10.0,31
2020-08-06,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,3.0,2.0,1.0,1.0,3.0,2.0,77.78,1688.0,6.0,32
2020-08-13,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,3.0,2.0,1.0,1.0,3.0,2.0,77.78,2149.0,10.0,33
2020-08-20,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,3.0,2.0,1.0,1.0,3.0,2.0,77.78,1949.0,3.0,34
2020-08-27,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,3.0,2.0,1.0,1.0,3.0,2.0,77.78,1715.0,3.0,35
2020-09-03,QA,Q846,Qatar,2881060,25.269535,51.212767,3.0,2.0,2.0,3.0,2.0,1.0,1.0,3.0,2.0,77.78,1441.0,5.0,36
2020-09-10,QA,Q846,Qatar,2881060,25.269535,51.212767,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,64.81,1650.0,4.0,37
2020-09-17,QA,Q846,Qatar,2881060,25.269535,51.212767,2.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,64.81,1630.0,4.0,38
