date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,CA,Q16,Canada,37742157,56.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
2020-01-09,CA,Q16,Canada,37742157,56.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
2020-01-16,CA,Q16,Canada,37742157,56.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
2020-01-23,CA,Q16,Canada,37742157,56.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.78,0.0,0.0,4
2020-01-30,CA,Q16,Canada,37742157,56.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.78,1.0,0.0,5
2020-02-06,CA,Q16,Canada,37742157,56.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.78,0.0,0.0,6
2020-02-13,CA,Q16,Canada,37742157,56.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.78,0.0,0.0,7
2020-02-20,CA,Q16,Canada,37742157,56.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.78,0.0,0.0,8
2020-02-27,CA,Q16,Canada,37742157,56.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.78,0.0,0.0,9
2020-03-05,CA,Q16,Canada,37742157,56.0,-109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.78,0.0,0.0,10
2020-03-12,CA,Q16,Canada,37742157,56.0,-109.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,22.22,0.0,0.0,11
2020-03-19,CA,Q16,Canada,37742157,56.0,-109.0,3.0,3.0,2.0,3.0,0.0,2.0,0.0,4.0,1.0,62.96,0.0,1.0,12
2020-03-26,CA,Q16,Canada,37742157,56.0,-109.0,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,1.0,74.54,0.0,15.0,13
2020-04-02,CA,Q16,Canada,37742157,56.0,-109.0,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,1.0,76.39,0.0,51.0,14
2020-04-09,CA,Q16,Canada,37742157,56.0,-109.0,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,1.0,76.39,0.0,293.0,15
2020-04-16,CA,Q16,Canada,37742157,56.0,-109.0,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,1.0,74.54,0.0,623.0,16
2020-04-23,CA,Q16,Canada,37742157,56.0,-109.0,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,1.0,74.54,0.0,957.0,17
2020-04-30,CA,Q16,Canada,37742157,56.0,-109.0,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,1.0,74.54,0.0,1164.0,18
2020-05-07,CA,Q16,Canada,37742157,56.0,-109.0,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,1.0,74.54,0.0,1303.0,19
2020-05-14,CA,Q16,Canada,37742157,56.0,-109.0,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,1.0,74.54,0.0,1148.0,20
2020-05-21,CA,Q16,Canada,37742157,56.0,-109.0,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,1.0,72.69,0.0,875.0,21
2020-05-28,CA,Q16,Canada,37742157,56.0,-109.0,3.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,1.0,72.69,0.0,674.0,22
2020-06-04,CA,Q16,Canada,37742157,56.0,-109.0,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,1.0,70.83,0.0,645.0,23
2020-06-11,CA,Q16,Canada,37742157,56.0,-109.0,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,1.0,70.83,0.0,380.0,24
2020-06-18,CA,Q16,Canada,37742157,56.0,-109.0,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,1.0,70.83,0.0,238.0,25
2020-06-25,CA,Q16,Canada,37742157,56.0,-109.0,3.0,3.0,2.0,4.0,0.0,1.0,2.0,4.0,1.0,70.83,0.0,159.0,26
2020-07-02,CA,Q16,Canada,37742157,56.0,-109.0,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,1.0,68.98,0.0,120.0,27
2020-07-09,CA,Q16,Canada,37742157,56.0,-109.0,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,1.0,68.98,0.0,85.0,28
2020-07-16,CA,Q16,Canada,37742157,56.0,-109.0,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,1.0,67.13,0.0,73.0,29
2020-07-23,CA,Q16,Canada,37742157,56.0,-109.0,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,1.0,67.13,0.0,57.0,30
2020-07-30,CA,Q16,Canada,37742157,56.0,-109.0,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,1.0,67.13,0.0,38.0,31
2020-08-06,CA,Q16,Canada,37742157,56.0,-109.0,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,67.13,0.0,49.0,32
2020-08-13,CA,Q16,Canada,37742157,56.0,-109.0,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,67.13,0.0,35.0,33
2020-08-20,CA,Q16,Canada,37742157,56.0,-109.0,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,2.0,67.13,0.0,35.0,34
