date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,DK,Q35,Denmark,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,DK,Q35,Denmark,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,DK,Q35,Denmark,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,DK,Q35,Denmark,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,DK,Q35,Denmark,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-02-06,DK,Q35,Denmark,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-02-13,DK,Q35,Denmark,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-02-20,DK,Q35,Denmark,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-02-27,DK,Q35,Denmark,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.11,2.0,0.0,9
2020-03-05,DK,Q35,Denmark,5806081,56.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,20.37,25.0,0.0,10
2020-03-12,DK,Q35,Denmark,5806081,56.0,10.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,1.0,37.96,802.0,1.0,11
2020-03-19,DK,Q35,Denmark,5806081,56.0,10.0,3.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,1.0,72.22,523.0,14.0,12
