date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1
2020-01-09,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2
2020-01-16,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3
2020-01-23,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4
2020-01-30,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5
2020-02-06,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6
2020-02-13,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7
2020-02-20,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8
2020-02-27,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,0.0,0.0,9
2020-03-05,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,1.0,0.0,10
2020-03-12,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,0.0,0.0,11
2020-03-19,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,9.0,0.0,12
2020-03-26,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,37.0,0.0,13
2020-04-02,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,40.0,0.0,14
2020-04-09,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,18.0,0.0,15
2020-04-16,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,20.0,0.0,16
2020-04-23,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17
2020-04-30,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,11.0,0.0,18
2020-05-07,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19
2020-05-14,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,3.0,0.0,20
2020-05-21,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,4.0,0.0,21
2020-05-28,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,7.0,0.0,22
2020-06-04,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,16.0,0.0,23
2020-06-11,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,2.0,0.0,24
2020-06-18,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,0.0,0.0,25
2020-06-25,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,0.0,0.0,26
2020-07-02,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,2.0,0.0,27
2020-07-09,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,2.0,0.0,28
2020-07-16,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,0.0,0.0,29
2020-07-23,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,4.0,0.0,30
2020-07-30,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,3.0,0.0,31
2020-08-06,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,3.0,0.0,32
2020-08-13,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,15.0,0.0,33
2020-08-20,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,24.0,0.0,34
2020-08-27,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,43.0,0.0,35
2020-09-03,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,26.0,0.0,36
2020-09-10,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,25.0,0.0,37
2020-09-17,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,20.0,0.0,38
2020-09-24,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,18.0,0.0,39
2020-10-01,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,49.0,0.0,40
2020-10-08,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,42.0,0.0,41
2020-10-15,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,79.0,0.0,42
2020-10-22,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,99.0,0.0,43
2020-10-29,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,58.0,0.0,44
2020-11-05,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,66.0,0.0,45
2020-11-12,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,110.0,1.0,46
2020-11-19,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,67.0,2.0,47
2020-11-26,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,60.0,2.0,48
2020-12-03,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,47.0,0.0,49
2020-12-10,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,31.0,0.0,50
2020-12-17,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,84.0,1.0,51
2020-12-24,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,323.0,0.0,52
2020-12-31,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,564.0,1.0,53
2021-01-07,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,888.0,4.0,1
2021-01-14,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,581.0,14.0,2
2021-01-21,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,372.0,34.0,3
2021-01-28,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,201.0,11.0,4
2021-02-04,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,81.0,9.0,5
2021-02-11,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,40.0,4.0,6
2021-02-18,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,24.0,5.0,7
2021-02-25,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,8.0,4.0,8
2021-03-04,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,8.0,1.0,9
2021-03-11,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,16.0,0.0,10
2021-03-18,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,11.0,1.0,11
2021-03-25,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,2.0,0.0,12
2021-04-01,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,3.0,0.0,13
2021-04-08,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,1.0,0.0,14
2021-04-15,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,14.0,0.0,15
2021-04-22,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,1.0,0.0,16
2021-04-29,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17
2021-05-06,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,3.0,0.0,18
2021-05-13,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19
2021-05-20,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20
2021-05-27,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,6.0,0.0,21
2021-06-03,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,7.0,0.0,22
2021-06-10,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,7.0,0.0,23
2021-06-17,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,11.0,0.0,24
2021-06-24,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,18.0,0.0,25
2021-07-01,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,16.0,0.0,26
2021-07-08,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,41.0,0.0,27
2021-07-15,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,126.0,0.0,28
2021-07-22,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,210.0,0.0,29
2021-07-29,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,194.0,0.0,30
2021-08-05,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,167.0,1.0,31
2021-08-12,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,107.0,0.0,32
2021-08-19,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,73.0,1.0,33
2021-08-26,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,54.0,0.0,34
2021-09-02,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,53.0,1.0,35
2021-09-09,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,38.0,0.0,36
2021-09-16,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,55.0,0.0,37
2021-09-23,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,33.0,0.0,38
2021-09-30,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,53.0,0.0,39
2021-10-07,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,53.0,0.0,40
2021-10-14,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,132.0,1.0,41
2021-10-21,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,102.0,0.0,42
2021-10-28,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,117.0,0.0,43
2021-11-04,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,156.0,0.0,44
2021-11-11,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,270.0,0.0,45
2021-11-18,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,458.0,0.0,46
2021-11-25,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,286.0,0.0,47
2021-12-02,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,211.0,1.0,48
2021-12-09,GI,Q1410,Gibraltar,33691,36.13775,-5.345361,0,0,0,0,0,0,0,0,0,0,145.0,1.0,49
