date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,NI,Q811,Nicaragua,6624554,13.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,NI,Q811,Nicaragua,6624554,13.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,NI,Q811,Nicaragua,6624554,13.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,NI,Q811,Nicaragua,6624554,13.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,NI,Q811,Nicaragua,6624554,13.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-02-06,NI,Q811,Nicaragua,6624554,13.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-02-13,NI,Q811,Nicaragua,6624554,13.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-02-20,NI,Q811,Nicaragua,6624554,13.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-02-27,NI,Q811,Nicaragua,6624554,13.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,9
2020-03-05,NI,Q811,Nicaragua,6624554,13.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,10
2020-03-12,NI,Q811,Nicaragua,6624554,13.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.33,0.0,0.0,11
2020-03-19,NI,Q811,Nicaragua,6624554,13.0,-85.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.74,1.0,0.0,12
2020-03-26,NI,Q811,Nicaragua,6624554,13.0,-85.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.74,1.0,1.0,13
2020-04-02,NI,Q811,Nicaragua,6624554,13.0,-85.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.74,3.0,0.0,14
2020-04-09,NI,Q811,Nicaragua,6624554,13.0,-85.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.74,2.0,0.0,15
2020-04-16,NI,Q811,Nicaragua,6624554,13.0,-85.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.07,2.0,0.0,16
2020-04-23,NI,Q811,Nicaragua,6624554,13.0,-85.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.07,2.0,2.0,17
2020-04-30,NI,Q811,Nicaragua,6624554,13.0,-85.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.07,3.0,1.0,18
2020-05-07,NI,Q811,Nicaragua,6624554,13.0,-85.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,24.07,2.0,1.0,19
2020-05-14,NI,Q811,Nicaragua,6624554,13.0,-85.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52,9.0,3.0,20
2020-05-21,NI,Q811,Nicaragua,6624554,13.0,-85.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.52,254.0,9.0,21
2020-05-28,NI,Q811,Nicaragua,6624554,13.0,-85.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.52,606.0,18.0,22
2020-06-04,NI,Q811,Nicaragua,6624554,13.0,-85.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52,424.0,11.0,23
2020-06-11,NI,Q811,Nicaragua,6624554,13.0,-85.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52,346.0,9.0,24
2020-06-18,NI,Q811,Nicaragua,6624554,13.0,-85.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52,359.0,9.0,25
2020-06-25,NI,Q811,Nicaragua,6624554,13.0,-85.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52,0.0,10.0,26
2020-07-02,NI,Q811,Nicaragua,6624554,13.0,-85.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.52,168.0,9.0,27
2020-07-09,NI,Q811,Nicaragua,6624554,13.0,-85.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22,229.0,8.0,28
2020-07-16,NI,Q811,Nicaragua,6624554,13.0,-85.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,22.22,301.0,8.0,29
2020-07-23,NI,Q811,Nicaragua,6624554,13.0,-85.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.37,292.0,9.0,30
2020-07-30,NI,Q811,Nicaragua,6624554,13.0,-85.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.37,76.0,8.0,31
2020-08-06,NI,Q811,Nicaragua,6624554,13.0,-85.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.37,186.0,7.0,32
2020-08-13,NI,Q811,Nicaragua,6624554,13.0,-85.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.37,147.0,5.0,33
2020-08-20,NI,Q811,Nicaragua,6624554,13.0,-85.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.37,127.0,5.0,34
2020-08-27,NI,Q811,Nicaragua,6624554,13.0,-85.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,20.37,119.0,4.0,35
2020-09-03,NI,Q811,Nicaragua,6624554,13.0,-85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.67,114.0,4.0,36
