date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,MO,Q14773,Macau,649342,22.166667,113.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,1
2020-01-09,MO,Q14773,Macau,649342,22.166667,113.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,2
2020-01-16,MO,Q14773,Macau,649342,22.166667,113.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,3
2020-01-23,MO,Q14773,Macau,649342,22.166667,113.55,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,25.0,0.0,0.0,4
2020-01-30,MO,Q14773,Macau,649342,22.166667,113.55,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,36.11,0.0,0.0,5
2020-02-06,MO,Q14773,Macau,649342,22.166667,113.55,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,43.52,0.0,0.0,6
2020-02-13,MO,Q14773,Macau,649342,22.166667,113.55,3.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,43.52,0.0,0.0,7
2020-02-20,MO,Q14773,Macau,649342,22.166667,113.55,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,46.3,0.0,0.0,8
2020-02-27,MO,Q14773,Macau,649342,22.166667,113.55,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,46.3,0.0,0.0,9
2020-03-05,MO,Q14773,Macau,649342,22.166667,113.55,3.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,46.3,0.0,0.0,10
2020-03-12,MO,Q14773,Macau,649342,22.166667,113.55,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,38.89,0.0,0.0,11
2020-03-19,MO,Q14773,Macau,649342,22.166667,113.55,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,41.67,7.0,0.0,12
2020-03-26,MO,Q14773,Macau,649342,22.166667,113.55,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,41.67,14.0,0.0,13
2020-04-02,MO,Q14773,Macau,649342,22.166667,113.55,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,41.67,10.0,0.0,14
2020-04-09,MO,Q14773,Macau,649342,22.166667,113.55,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,41.67,4.0,0.0,15
2020-04-16,MO,Q14773,Macau,649342,22.166667,113.55,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,44.44,0.0,0.0,16
2020-04-23,MO,Q14773,Macau,649342,22.166667,113.55,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,44.44,0.0,0.0,17
2020-04-30,MO,Q14773,Macau,649342,22.166667,113.55,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,40.74,0.0,0.0,18
2020-05-07,MO,Q14773,Macau,649342,22.166667,113.55,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,40.74,0.0,0.0,19
2020-05-14,MO,Q14773,Macau,649342,22.166667,113.55,2.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,40.74,0.0,0.0,20
2020-05-21,MO,Q14773,Macau,649342,22.166667,113.55,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,37.96,0.0,0.0,21
2020-05-28,MO,Q14773,Macau,649342,22.166667,113.55,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,37.96,0.0,0.0,22
2020-06-04,MO,Q14773,Macau,649342,22.166667,113.55,2.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,37.96,0.0,0.0,23
2020-06-11,MO,Q14773,Macau,649342,22.166667,113.55,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,34.26,0.0,0.0,24
2020-06-18,MO,Q14773,Macau,649342,22.166667,113.55,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,34.26,0.0,0.0,25
