date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,BE,Q31,Belgium,11455519,50.641111,4.668056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,BE,Q31,Belgium,11455519,50.641111,4.668056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,BE,Q31,Belgium,11455519,50.641111,4.668056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,BE,Q31,Belgium,11455519,50.641111,4.668056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,BE,Q31,Belgium,11455519,50.641111,4.668056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,5
2020-02-06,BE,Q31,Belgium,11455519,50.641111,4.668056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,1.0,0.0,6
2020-02-13,BE,Q31,Belgium,11455519,50.641111,4.668056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,7
2020-02-20,BE,Q31,Belgium,11455519,50.641111,4.668056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,8
2020-02-27,BE,Q31,Belgium,11455519,50.641111,4.668056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.11,0.0,0.0,9
2020-03-05,BE,Q31,Belgium,11455519,50.641111,4.668056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.89,224.0,0.0,10
2020-03-12,BE,Q31,Belgium,11455519,50.641111,4.668056,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,19.44,818.0,8.0,11
2020-03-19,BE,Q31,Belgium,11455519,50.641111,4.668056,2.0,3.0,2.0,4.0,0.0,2.0,2.0,1.0,1.0,73.15,2787.0,140.0,12
2020-03-26,BE,Q31,Belgium,11455519,50.641111,4.668056,2.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,1.0,81.48,6702.0,603.0,13
2020-04-02,BE,Q31,Belgium,11455519,50.641111,4.668056,2.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,1.0,81.48,9458.0,1357.0,14
2020-04-09,BE,Q31,Belgium,11455519,50.641111,4.668056,2.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,1.0,81.48,10567.0,1944.0,15
2020-04-16,BE,Q31,Belgium,11455519,50.641111,4.668056,2.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,1.0,81.48,9293.0,1820.0,16
2020-04-23,BE,Q31,Belgium,11455519,50.641111,4.668056,2.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,1.0,81.48,6858.0,1289.0,17
2020-04-30,BE,Q31,Belgium,11455519,50.641111,4.668056,2.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,1.0,81.48,3836.0,831.0,18
2020-05-07,BE,Q31,Belgium,11455519,50.641111,4.668056,2.0,3.0,2.0,4.0,0.0,2.0,2.0,4.0,1.0,81.48,2873.0,572.0,19
2020-05-14,BE,Q31,Belgium,11455519,50.641111,4.668056,2.0,3.0,2.0,4.0,0.0,2.0,2.0,3.0,1.0,78.7,2338.0,414.0,20
2020-05-21,BE,Q31,Belgium,11455519,50.641111,4.668056,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,75.0,1638.0,247.0,21
2020-05-28,BE,Q31,Belgium,11455519,50.641111,4.668056,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,75.0,1315.0,181.0,22
