date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,RU,Q159,Russia,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,RU,Q159,Russia,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,RU,Q159,Russia,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,RU,Q159,Russia,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,RU,Q159,Russia,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,2.0,0.0,5
2020-02-06,RU,Q159,Russia,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,6
2020-02-13,RU,Q159,Russia,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,7
2020-02-20,RU,Q159,Russia,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,8
2020-02-27,RU,Q159,Russia,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.33,0.0,0.0,9
2020-03-05,RU,Q159,Russia,145934460,66.416667,94.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,16.67,2.0,0.0,10
2020-03-12,RU,Q159,Russia,145934460,66.416667,94.25,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,2.0,26.39,30.0,0.0,11
2020-03-19,RU,Q159,Russia,145934460,66.416667,94.25,2.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,60.65,165.0,0.0,12
2020-03-26,RU,Q159,Russia,145934460,66.416667,94.25,3.0,2.0,2.0,3.0,0.0,0.0,2.0,3.0,2.0,62.5,837.0,3.0,13
2020-04-02,RU,Q159,Russia,145934460,66.416667,94.25,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,87.04,2512.0,27.0,14
2020-04-09,RU,Q159,Russia,145934460,66.416667,94.25,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,87.04,8369.0,64.0,15
2020-04-16,RU,Q159,Russia,145934460,66.416667,94.25,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,85.19,20091.0,179.0,16
2020-04-23,RU,Q159,Russia,145934460,66.416667,94.25,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,85.19,36614.0,342.0,17
2020-04-30,RU,Q159,Russia,145934460,66.416667,94.25,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,85.19,45809.0,554.0,18
2020-05-07,RU,Q159,Russia,145934460,66.416667,94.25,3.0,3.0,2.0,4.0,1.0,3.0,2.0,4.0,2.0,85.19,73428.0,554.0,19
