date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2021-06-24,CU,Q241,Cuba,11326616,22.0,-79.5,3.0,3.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,78.24,12357.0,87.0,25
2021-07-01,CU,Q241,Cuba,11326616,22.0,-79.5,3.0,2.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,65.28,20000.0,103.0,26
2021-07-08,CU,Q241,Cuba,11326616,22.0,-79.5,3.0,2.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,65.28,27565.0,137.0,27
2021-07-15,CU,Q241,Cuba,11326616,22.0,-79.5,3.0,2.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,65.28,44728.0,332.0,28
2021-07-22,CU,Q241,Cuba,11326616,22.0,-79.5,3.0,2.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,65.28,46837.0,412.0,29
2021-07-29,CU,Q241,Cuba,11326616,22.0,-79.5,3.0,2.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,65.28,59338.0,490.0,30
2021-08-05,CU,Q241,Cuba,11326616,22.0,-79.5,3.0,2.0,2.0,4.0,2.0,1.0,2.0,1.0,2.0,65.28,64178.0,566.0,31
2021-08-12,CU,Q241,Cuba,11326616,22.0,-79.5,3.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,71.76,60317.0,583.0,32
2021-08-19,CU,Q241,Cuba,11326616,22.0,-79.5,3.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,71.76,63795.0,555.0,33
2021-08-26,CU,Q241,Cuba,11326616,22.0,-79.5,3.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,71.76,63300.0,587.0,34
2021-09-02,CU,Q241,Cuba,11326616,22.0,-79.5,3.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,71.76,45288.0,554.0,35
2021-09-09,CU,Q241,Cuba,11326616,22.0,-79.5,3.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,71.76,56534.0,602.0,36
2021-09-16,CU,Q241,Cuba,11326616,22.0,-79.5,3.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,71.76,55283.0,536.0,37
2021-09-23,CU,Q241,Cuba,11326616,22.0,-79.5,3.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,71.76,55565.0,428.0,38
2021-09-30,CU,Q241,Cuba,11326616,22.0,-79.5,3.0,1.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,65.28,42496.0,382.0,39
2021-10-07,CU,Q241,Cuba,11326616,22.0,-79.5,3.0,1.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,65.28,28860.0,291.0,40
2021-10-14,CU,Q241,Cuba,11326616,22.0,-79.5,3.0,1.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,65.28,19485.0,241.0,41
2021-10-21,CU,Q241,Cuba,11326616,22.0,-79.5,3.0,1.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,65.28,12216.0,135.0,42
