date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,SO,Q1045,Somalia,15893219,6.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,SO,Q1045,Somalia,15893219,6.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,SO,Q1045,Somalia,15893219,6.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,SO,Q1045,Somalia,15893219,6.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,SO,Q1045,Somalia,15893219,6.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-02-06,SO,Q1045,Somalia,15893219,6.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-02-13,SO,Q1045,Somalia,15893219,6.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-02-20,SO,Q1045,Somalia,15893219,6.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-02-27,SO,Q1045,Somalia,15893219,6.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
2020-03-05,SO,Q1045,Somalia,15893219,6.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
2020-03-12,SO,Q1045,Somalia,15893219,6.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
2020-03-19,SO,Q1045,Somalia,15893219,6.0,47.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,41.67,5.0,0.0,12
2020-03-26,SO,Q1045,Somalia,15893219,6.0,47.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,52.78,0.0,0.0,13
2020-04-02,SO,Q1045,Somalia,15893219,6.0,47.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,52.78,2.0,0.0,14
2020-04-09,SO,Q1045,Somalia,15893219,6.0,47.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,52.78,5.0,1.0,15
2020-04-16,SO,Q1045,Somalia,15893219,6.0,47.0,3.0,1.0,2.0,3.0,0.0,2.0,0.0,4.0,0.0,63.89,104.0,4.0,16
2020-04-23,SO,Q1045,Somalia,15893219,6.0,47.0,3.0,1.0,2.0,3.0,0.0,2.0,0.0,4.0,0.0,63.89,212.0,11.0,17
2020-04-30,SO,Q1045,Somalia,15893219,6.0,47.0,3.0,1.0,2.0,3.0,0.0,2.0,0.0,4.0,0.0,63.89,273.0,12.0,18
2020-05-07,SO,Q1045,Somalia,15893219,6.0,47.0,3.0,1.0,2.0,3.0,0.0,2.0,0.0,4.0,0.0,63.89,327.0,16.0,19
2020-05-14,SO,Q1045,Somalia,15893219,6.0,47.0,3.0,1.0,2.0,3.0,0.0,2.0,0.0,4.0,0.0,63.89,356.0,9.0,20
2020-05-21,SO,Q1045,Somalia,15893219,6.0,47.0,3.0,1.0,2.0,3.0,0.0,2.0,0.0,4.0,0.0,63.89,310.0,8.0,21
2020-05-28,SO,Q1045,Somalia,15893219,6.0,47.0,3.0,1.0,2.0,4.0,2.0,2.0,0.0,4.0,0.0,73.61,234.0,11.0,22
2020-06-04,SO,Q1045,Somalia,15893219,6.0,47.0,3.0,1.0,2.0,3.0,0.0,2.0,0.0,4.0,0.0,62.5,376.0,7.0,23
2020-06-11,SO,Q1045,Somalia,15893219,6.0,47.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,55.56,309.0,6.0,24
2020-06-18,SO,Q1045,Somalia,15893219,6.0,47.0,3.0,1.0,2.0,0.0,0.0,2.0,0.0,4.0,0.0,55.56,206.0,3.0,25
2020-06-25,SO,Q1045,Somalia,15893219,6.0,47.0,3.0,1.0,2.0,2.0,0.0,2.0,2.0,4.0,0.0,57.87,159.0,2.0,26
2020-07-02,SO,Q1045,Somalia,15893219,6.0,47.0,3.0,1.0,2.0,2.0,0.0,1.0,2.0,4.0,0.0,57.87,66.0,0.0,27
2020-07-09,SO,Q1045,Somalia,15893219,6.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,31.48,94.0,2.0,28
2020-07-16,SO,Q1045,Somalia,15893219,6.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,31.48,68.0,1.0,29
2020-07-23,SO,Q1045,Somalia,15893219,6.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,31.48,65.0,0.0,30
2020-07-30,SO,Q1045,Somalia,15893219,6.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,31.48,41.0,0.0,31
2020-08-06,SO,Q1045,Somalia,15893219,6.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,31.48,15.0,0.0,32
2020-08-13,SO,Q1045,Somalia,15893219,6.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.15,23.0,0.0,33
2020-08-20,SO,Q1045,Somalia,15893219,6.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.15,15.0,0.0,34
2020-08-27,SO,Q1045,Somalia,15893219,6.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.59,10.0,2.0,35
2020-09-03,SO,Q1045,Somalia,15893219,6.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,28.7,57.0,2.0,36
2020-09-10,SO,Q1045,Somalia,15893219,6.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,28.7,44.0,1.0,37
2020-09-17,SO,Q1045,Somalia,15893219,6.0,47.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,38.89,14.0,0.0,38
2020-09-24,SO,Q1045,Somalia,15893219,6.0,47.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,38.89,75.0,0.0,39
2020-10-01,SO,Q1045,Somalia,15893219,6.0,47.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,3.0,1.0,52.78,128.0,1.0,40
2020-10-08,SO,Q1045,Somalia,15893219,6.0,47.0,1.0,0.0,0.0,4.0,0.0,2.0,2.0,3.0,1.0,52.78,152.0,0.0,41
2020-10-15,SO,Q1045,Somalia,15893219,6.0,47.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,41.67,119.0,0.0,42
2020-10-22,SO,Q1045,Somalia,15893219,6.0,47.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,36.11,33.0,3.0,43
2020-10-29,SO,Q1045,Somalia,15893219,6.0,47.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,36.11,44.0,2.0,44
2020-11-05,SO,Q1045,Somalia,15893219,6.0,47.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,36.11,288.0,3.0,45
2020-11-12,SO,Q1045,Somalia,15893219,6.0,47.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,37.96,72.0,0.0,46
2020-11-19,SO,Q1045,Somalia,15893219,6.0,47.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,37.96,81.0,1.0,47
2020-11-26,SO,Q1045,Somalia,15893219,6.0,47.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,1.0,37.96,69.0,5.0,48
