date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
2020-01-09,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,4
2020-01-30,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,5
2020-02-06,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,6
2020-02-13,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,7
2020-02-20,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,8
2020-02-27,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,9
2020-03-05,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,10
2020-03-12,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,26.39,0.0,0.0,11
2020-03-19,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,3.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,41.2,16.0,0.0,12
2020-03-26,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,3.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,90.74,39.0,0.0,13
2020-04-02,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,3.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,90.74,33.0,0.0,14
2020-04-09,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,3.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,90.74,29.0,0.0,15
2020-04-16,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,3.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,90.74,25.0,0.0,16
2020-04-23,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,3.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,90.74,33.0,0.0,17
2020-04-30,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,3.0,3.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,90.74,73.0,0.0,18
2020-05-07,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,3.0,3.0,2.0,3.0,2.0,2.0,2.0,4.0,2.0,90.74,25.0,0.0,19
2020-05-14,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,3.0,2.0,2.0,3.0,0.0,2.0,1.0,4.0,2.0,73.15,13.0,0.0,20
2020-05-21,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,3.0,2.0,2.0,3.0,0.0,2.0,1.0,4.0,2.0,73.15,34.0,0.0,21
2020-05-28,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,3.0,2.0,2.0,3.0,0.0,2.0,1.0,4.0,2.0,73.15,34.0,0.0,22
2020-06-04,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,3.0,2.0,2.0,3.0,0.0,2.0,2.0,4.0,2.0,75.93,65.0,1.0,23
2020-06-11,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,3.0,2.0,2.0,3.0,0.0,2.0,2.0,4.0,2.0,75.93,90.0,0.0,24
2020-06-18,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,3.0,2.0,2.0,3.0,0.0,2.0,2.0,4.0,2.0,75.93,151.0,0.0,25
2020-06-25,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,3.0,2.0,2.0,3.0,0.0,3.0,2.0,4.0,2.0,77.78,197.0,0.0,26
2020-07-02,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,3.0,2.0,2.0,3.0,0.0,3.0,2.0,4.0,2.0,77.78,223.0,1.0,27
2020-07-09,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,3.0,2.0,2.0,3.0,0.0,3.0,2.0,4.0,2.0,77.78,171.0,0.0,28
2020-07-16,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,3.0,2.0,2.0,3.0,0.0,2.0,2.0,4.0,2.0,74.07,233.0,1.0,29
2020-07-23,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,3.0,2.0,2.0,3.0,0.0,2.0,2.0,4.0,2.0,74.07,244.0,1.0,30
2020-07-30,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,3.0,2.0,2.0,3.0,0.0,2.0,2.0,4.0,2.0,75.93,293.0,0.0,31
2020-08-06,RW,Q1037,Rwanda,12952209,-1.940278,29.873889,3.0,2.0,2.0,3.0,0.0,2.0,2.0,4.0,2.0,75.93,106.0,0.0,32
