date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-06-11,GA,Q1000,Gabon,2225728,-0.683331,11.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,84.26,362.0,2.0,24
2020-06-18,GA,Q1000,Gabon,2225728,-0.683331,11.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,84.26,877.0,9.0,25
2020-06-25,GA,Q1000,Gabon,2225728,-0.683331,11.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,84.26,869.0,8.0,26
2020-07-02,GA,Q1000,Gabon,2225728,-0.683331,11.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,84.26,411.0,4.0,27
2020-07-09,GA,Q1000,Gabon,2225728,-0.683331,11.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,81.48,322.0,2.0,28
2020-07-16,GA,Q1000,Gabon,2225728,-0.683331,11.5,3.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,81.48,373.0,0.0,29
2020-07-23,GA,Q1000,Gabon,2225728,-0.683331,11.5,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,77.78,669.0,3.0,30
2020-07-30,GA,Q1000,Gabon,2225728,-0.683331,11.5,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,77.78,368.0,0.0,31
2020-08-06,GA,Q1000,Gabon,2225728,-0.683331,11.5,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,77.78,571.0,2.0,32
2020-08-13,GA,Q1000,Gabon,2225728,-0.683331,11.5,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,77.78,302.0,0.0,33
2020-08-20,GA,Q1000,Gabon,2225728,-0.683331,11.5,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,77.78,163.0,2.0,34
2020-08-27,GA,Q1000,Gabon,2225728,-0.683331,11.5,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,77.78,80.0,0.0,35
2020-09-03,GA,Q1000,Gabon,2225728,-0.683331,11.5,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,77.78,133.0,0.0,36
2020-09-10,GA,Q1000,Gabon,2225728,-0.683331,11.5,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,77.78,42.0,0.0,37
2020-09-17,GA,Q1000,Gabon,2225728,-0.683331,11.5,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,77.78,53.0,0.0,38
2020-09-24,GA,Q1000,Gabon,2225728,-0.683331,11.5,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,77.78,32.0,1.0,39
2020-10-01,GA,Q1000,Gabon,2225728,-0.683331,11.5,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,77.78,69.0,0.0,40
2020-10-08,GA,Q1000,Gabon,2225728,-0.683331,11.5,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,77.78,18.0,0.0,41
2020-10-15,GA,Q1000,Gabon,2225728,-0.683331,11.5,2.0,2.0,2.0,4.0,1.0,2.0,2.0,3.0,2.0,77.78,66.0,0.0,42
2020-10-22,GA,Q1000,Gabon,2225728,-0.683331,11.5,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,72.22,38.0,0.0,43
2020-10-29,GA,Q1000,Gabon,2225728,-0.683331,11.5,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,72.22,38.0,1.0,44
2020-11-05,GA,Q1000,Gabon,2225728,-0.683331,11.5,2.0,2.0,2.0,4.0,0.0,2.0,2.0,3.0,2.0,72.22,65.0,0.0,45
2020-11-12,GA,Q1000,Gabon,2225728,-0.683331,11.5,2.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,69.44,40.0,3.0,46
2020-11-19,GA,Q1000,Gabon,2225728,-0.683331,11.5,2.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,69.44,69.0,1.0,47
2020-11-26,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,65.74,60.0,0.0,48
2020-12-03,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,65.74,63.0,1.0,49
2020-12-10,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,65.74,76.0,3.0,50
2020-12-17,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,65.74,70.0,1.0,51
2020-12-24,GA,Q1000,Gabon,2225728,-0.683331,11.5,1.0,2.0,2.0,3.0,0.0,2.0,2.0,3.0,2.0,65.74,97.0,0.0,52
