date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,AF,Q889,Afghanistan,38928341,33.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2020-01-09,AF,Q889,Afghanistan,38928341,33.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,AF,Q889,Afghanistan,38928341,33.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,AF,Q889,Afghanistan,38928341,33.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,AF,Q889,Afghanistan,38928341,33.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-02-06,AF,Q889,Afghanistan,38928341,33.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-02-13,AF,Q889,Afghanistan,38928341,33.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
2020-02-20,AF,Q889,Afghanistan,38928341,33.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
2020-02-27,AF,Q889,Afghanistan,38928341,33.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.33,5.0,0.0,9
2020-03-05,AF,Q889,Afghanistan,38928341,33.0,66.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,27.78,3.0,0.0,10
2020-03-12,AF,Q889,Afghanistan,38928341,33.0,66.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,27.78,6.0,0.0,11
2020-03-19,AF,Q889,Afghanistan,38928341,33.0,66.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,41.67,10.0,0.0,12
2020-03-26,AF,Q889,Afghanistan,38928341,33.0,66.0,3.0,3.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,59.26,82.0,2.0,13
2020-04-02,AF,Q889,Afghanistan,38928341,33.0,66.0,3.0,3.0,2.0,0.0,2.0,2.0,1.0,3.0,1.0,67.59,164.0,3.0,14
2020-04-09,AF,Q889,Afghanistan,38928341,33.0,66.0,3.0,3.0,2.0,4.0,2.0,2.0,1.0,3.0,1.0,78.7,251.0,10.0,15
2020-04-16,AF,Q889,Afghanistan,38928341,33.0,66.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,84.26,387.0,15.0,16
2020-04-23,AF,Q889,Afghanistan,38928341,33.0,66.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,84.26,422.0,13.0,17
2020-04-30,AF,Q889,Afghanistan,38928341,33.0,66.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,84.26,1139.0,29.0,18
2020-05-07,AF,Q889,Afghanistan,38928341,33.0,66.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,84.26,1094.0,33.0,19
2020-05-14,AF,Q889,Afghanistan,38928341,33.0,66.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,84.26,2839.0,63.0,20
2020-05-21,AF,Q889,Afghanistan,38928341,33.0,66.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,84.26,3550.0,47.0,21
2020-05-28,AF,Q889,Afghanistan,38928341,33.0,66.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,84.26,4577.0,37.0,22
2020-06-04,AF,Q889,Afghanistan,38928341,33.0,66.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,84.26,5108.0,79.0,23
2020-06-11,AF,Q889,Afghanistan,38928341,33.0,66.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,3.0,1.0,84.26,4551.0,124.0,24
2020-06-18,AF,Q889,Afghanistan,38928341,33.0,66.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,78.7,4195.0,97.0,25
2020-06-25,AF,Q889,Afghanistan,38928341,33.0,66.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,78.7,2319.0,155.0,26
2020-07-02,AF,Q889,Afghanistan,38928341,33.0,66.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,78.7,2056.0,123.0,27
2020-07-09,AF,Q889,Afghanistan,38928341,33.0,66.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,78.7,1679.0,149.0,28
2020-07-16,AF,Q889,Afghanistan,38928341,33.0,66.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,78.7,938.0,172.0,29
2020-07-23,AF,Q889,Afghanistan,38928341,33.0,66.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,78.7,747.0,99.0,30
2020-07-30,AF,Q889,Afghanistan,38928341,33.0,66.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,78.7,674.0,37.0,31
2020-08-06,AF,Q889,Afghanistan,38928341,33.0,66.0,3.0,3.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,78.7,305.0,24.0,32
2020-08-13,AF,Q889,Afghanistan,38928341,33.0,66.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,1.0,71.3,536.0,63.0,33
2020-08-20,AF,Q889,Afghanistan,38928341,33.0,66.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,71.3,343.0,15.0,34
2020-08-27,AF,Q889,Afghanistan,38928341,33.0,66.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,48.15,249.0,17.0,35
2020-09-03,AF,Q889,Afghanistan,38928341,33.0,66.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,21.3,161.0,7.0,36
2020-09-10,AF,Q889,Afghanistan,38928341,33.0,66.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,21.3,337.0,11.0,37
2020-09-17,AF,Q889,Afghanistan,38928341,33.0,66.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,21.3,278.0,17.0,38
2020-09-24,AF,Q889,Afghanistan,38928341,33.0,66.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,28.7,273.0,16.0,39
2020-10-01,AF,Q889,Afghanistan,38928341,33.0,66.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,28.7,105.0,9.0,40
2020-10-08,AF,Q889,Afghanistan,38928341,33.0,66.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,28.7,406.0,11.0,41
2020-10-15,AF,Q889,Afghanistan,38928341,33.0,66.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.67,438.0,15.0,42
