date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1
2020-01-09,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2020-02-06,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
2020-02-13,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,7
2020-02-20,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,8
2020-02-27,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,9
2020-03-05,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,10
2020-03-12,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,11
2020-03-19,MW,Q1020,Malawi,19129955,-13.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,12
2020-03-26,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,52.78,0.0,0.0,13
2020-04-02,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,1.0,52.78,0.0,0.0,14
2020-04-09,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,2.0,56.48,6.0,0.0,15
2020-04-16,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,4.0,2.0,56.48,8.0,1.0,16
2020-04-23,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,16.0,1.0,17
2020-04-30,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,4.0,0.0,18
2020-05-07,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,6.0,0.0,19
2020-05-14,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,22.0,0.0,20
2020-05-21,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,17.0,0.0,21
2020-05-28,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,197.0,1.0,22
2020-06-04,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,130.0,0.0,23
2020-06-11,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,72.0,0.0,24
2020-06-18,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,139.0,4.0,25
2020-06-25,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,385.0,5.0,26
2020-07-02,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,493.0,10.0,27
2020-07-09,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,571.0,9.0,28
2020-07-16,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,741.0,26.0,29
2020-07-23,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,644.0,29.0,30
2020-07-30,MW,Q1020,Malawi,19129955,-13.0,34.0,3.0,1.0,2.0,3.0,0.0,1.0,0.0,4.0,2.0,60.19,624.0,30.0,31
