date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,2.0,1.0,1
2020-01-09,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,2
2020-01-16,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3
2020-01-23,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4
2020-01-30,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,5
2020-02-06,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6
2020-02-13,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,7
2020-02-20,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,8
2020-02-27,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,9
2020-03-05,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,10
2020-03-12,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,11
2020-03-19,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,12
2020-03-26,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,13
2020-04-02,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,13.0,0.0,14
2020-04-09,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,23.0,0.0,15
2020-04-16,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,12.0,0.0,16
2020-04-23,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,17
2020-04-30,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,208.0,1.0,18
2020-05-07,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,382.0,1.0,19
2020-05-14,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,271.0,0.0,20
2020-05-21,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,201.0,3.0,21
2020-05-28,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,142.0,2.0,22
2020-06-04,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,112.0,4.0,23
2020-06-11,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,105.0,3.0,24
2020-06-18,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,68.0,2.0,25
2020-06-25,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,73.0,4.0,26
2020-07-02,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,151.0,4.0,27
2020-07-09,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,77.0,0.0,28
2020-07-16,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,108.0,1.0,29
2020-07-23,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,4.0,0.0,30
2020-07-30,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,27.0,1.0,31
2020-08-06,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,71.0,2.0,32
2020-08-13,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,65.0,4.0,33
2020-08-20,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,32.0,0.0,34
2020-08-27,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,35
2020-09-03,GW,Q1007,Guinea-Bissau,1967998,12.0,-15.0,0,0,0,0,0,0,0,0,0,0,96.0,5.0,36
