date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,BR,Q155,Brazil,212559409,-14.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.0,0.0,1
2020-01-09,BR,Q155,Brazil,212559409,-14.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5462.0,0.0,2
2020-01-16,BR,Q155,Brazil,212559409,-14.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1185.0,0.0,3
2020-01-23,BR,Q155,Brazil,212559409,-14.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,769.0,0.0,4
2020-01-30,BR,Q155,Brazil,212559409,-14.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,621.0,0.0,5
2020-02-06,BR,Q155,Brazil,212559409,-14.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,1150.0,0.0,6
2020-02-13,BR,Q155,Brazil,212559409,-14.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,695.0,0.0,7
2020-02-20,BR,Q155,Brazil,212559409,-14.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,844.0,0.0,8
2020-02-27,BR,Q155,Brazil,212559409,-14.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,342.0,0.0,9
2020-03-05,BR,Q155,Brazil,212559409,-14.0,-53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,6.0,0.0,10
2020-03-12,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,70.0,0.0,11
2020-03-19,BR,Q155,Brazil,212559409,-14.0,-53.0,3.0,3.0,2.0,3.0,1.0,1.0,2.0,3.0,0.0,66.2,544.0,6.0,12
