date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,ET,Q115,Ethiopia,114963583,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,1
2020-01-09,ET,Q115,Ethiopia,114963583,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
2020-01-16,ET,Q115,Ethiopia,114963583,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
2020-01-23,ET,Q115,Ethiopia,114963583,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
2020-01-30,ET,Q115,Ethiopia,114963583,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,5
2020-02-06,ET,Q115,Ethiopia,114963583,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,6
2020-02-13,ET,Q115,Ethiopia,114963583,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,7
2020-02-20,ET,Q115,Ethiopia,114963583,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,8
2020-02-27,ET,Q115,Ethiopia,114963583,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,9
2020-03-05,ET,Q115,Ethiopia,114963583,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,10
2020-03-12,ET,Q115,Ethiopia,114963583,9.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.78,0.0,0.0,11
2020-03-19,ET,Q115,Ethiopia,114963583,9.0,40.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,35.19,8.0,0.0,12
2020-03-26,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,3.0,1.0,60.19,7.0,0.0,13
2020-04-02,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,66.67,19.0,0.0,14
2020-04-09,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,80.56,30.0,0.0,15
2020-04-16,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,80.56,31.0,0.0,16
2020-04-23,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,80.56,21.0,1.0,17
2020-04-30,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,80.56,16.0,0.0,18
2020-05-07,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,80.56,61.0,0.0,19
2020-05-14,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,80.56,93.0,1.0,20
2020-05-21,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,80.56,146.0,0.0,21
2020-05-28,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,80.56,535.0,3.0,22
2020-06-04,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,80.56,837.0,8.0,23
2020-06-11,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,80.56,1110.0,28.0,24
2020-06-18,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,80.56,1155.0,25.0,25
2020-06-25,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,80.56,1355.0,17.0,26
2020-07-02,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,80.56,792.0,25.0,27
2020-07-09,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,80.56,1185.0,10.0,28
2020-07-16,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,80.56,1745.0,37.0,29
2020-07-23,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,80.56,3546.0,37.0,30
2020-07-30,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,80.56,4837.0,74.0,31
2020-08-06,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,80.56,3922.0,108.0,32
2020-08-13,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,80.56,5790.0,112.0,33
2020-08-20,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,80.56,10423.0,145.0,34
2020-08-27,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,80.56,10475.0,105.0,35
2020-09-03,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,80.56,8376.0,122.0,36
2020-09-10,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,3.0,1.0,80.56,6851.0,106.0,37
2020-09-17,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,1.0,77.78,4148.0,86.0,38
2020-09-24,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,1.0,77.78,4658.0,83.0,39
2020-10-01,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,1.0,77.78,4815.0,52.0,40
2020-10-08,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,2.0,2.0,4.0,2.0,1.0,2.0,2.0,1.0,77.78,5674.0,63.0,41
2020-10-15,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,65.74,5172.0,66.0,42
2020-10-22,ET,Q115,Ethiopia,114963583,9.0,40.0,3.0,1.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,65.74,4395.0,63.0,43
2020-10-29,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,2.0,1.0,58.33,3560.0,64.0,44
2020-11-05,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,2.0,3.0,1.0,0.0,2.0,2.0,1.0,57.41,2957.0,48.0,45
2020-11-12,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,2.0,3.0,1.0,0.0,2.0,2.0,2.0,57.41,3011.0,46.0,46
2020-11-19,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,2.0,51.85,3122.0,62.0,47
2020-11-26,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,2.0,51.85,3559.0,66.0,48
2020-12-03,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,2.0,51.85,3653.0,48.0,49
2020-12-10,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,2.0,51.85,3691.0,57.0,50
2020-12-17,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,2.0,51.85,3243.0,52.0,51
2020-12-24,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,2.0,51.85,2855.0,54.0,52
2020-12-31,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,2.0,51.85,2772.0,40.0,53
2021-01-07,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,2.0,51.85,2920.0,37.0,1
2021-01-14,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,2.0,51.85,2754.0,49.0,2
2021-01-21,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,2.0,51.85,2555.0,37.0,3
2021-01-28,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,2.0,51.85,3484.0,27.0,4
2021-02-04,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,2.0,51.85,4518.0,49.0,5
2021-02-11,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,2.0,2.0,43.52,4665.0,41.0,6
2021-02-18,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,37.96,5468.0,82.0,7
2021-02-25,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,37.96,6031.0,81.0,8
2021-03-04,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,37.96,7025.0,64.0,9
2021-03-11,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,43.52,8499.0,106.0,10
2021-03-18,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,43.52,11292.0,108.0,11
2021-03-25,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,43.52,12758.0,151.0,12
2021-04-01,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,43.52,14693.0,146.0,13
2021-04-08,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,43.52,14202.0,196.0,14
2021-04-15,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,43.52,13011.0,189.0,15
2021-04-22,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,43.52,10765.0,211.0,16
2021-04-29,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,43.52,8150.0,177.0,17
2021-05-06,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,43.52,4138.0,152.0,18
2021-05-13,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,43.52,3833.0,124.0,19
2021-05-20,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,43.52,3107.0,96.0,20
2021-05-27,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,43.52,2424.0,79.0,21
2021-06-03,ET,Q115,Ethiopia,114963583,9.0,40.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0,43.52,1688.0,54.0,22
