date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2021-02-11,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,2.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,52.78,2378.0,160.0,6
2021-02-18,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,2.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,52.78,2174.0,125.0,7
2021-02-25,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,2.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,52.78,2843.0,96.0,8
2021-03-04,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,2.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,52.78,3365.0,67.0,9
2021-03-11,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,49.07,4199.0,77.0,10
2021-03-18,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,43.52,5958.0,96.0,11
2021-03-25,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,43.52,8492.0,111.0,12
2021-04-01,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,43.52,12305.0,142.0,13
2021-04-08,HR,Q224,Croatia,4076246,45.25,15.466667,2.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,1.0,52.78,11948.0,239.0,14
2021-04-15,HR,Q224,Croatia,4076246,45.25,15.466667,2.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,1.0,52.78,15234.0,251.0,15
2021-04-22,HR,Q224,Croatia,4076246,45.25,15.466667,2.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,1.0,52.78,15239.0,298.0,16
2021-04-29,HR,Q224,Croatia,4076246,45.25,15.466667,2.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,1.0,52.78,13346.0,297.0,17
2021-05-06,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,1.0,49.07,10304.0,307.0,18
2021-05-13,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,1.0,49.07,6597.0,276.0,19
2021-05-20,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,4.0,1.0,0.0,0.0,3.0,1.0,49.07,4133.0,192.0,20
2021-05-27,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,46.3,2400.0,136.0,21
2021-06-03,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,46.3,1580.0,75.0,22
2021-06-10,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,2.0,1.0,3.0,1.0,1.0,0.0,3.0,1.0,46.3,1182.0,56.0,23
2021-06-17,HR,Q224,Croatia,4076246,45.25,15.466667,0.0,2.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,38.89,652.0,45.0,24
2021-06-24,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,41.67,490.0,28.0,25
2021-07-01,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,36.11,546.0,16.0,26
2021-07-08,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,36.11,613.0,14.0,27
2021-07-15,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,36.11,669.0,8.0,28
2021-07-22,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,36.11,956.0,11.0,29
2021-07-29,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,33.8,1092.0,9.0,30
2021-08-05,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,33.8,1202.0,16.0,31
2021-08-12,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1.0,33.8,1758.0,10.0,32
