date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-01-02,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,3.0,1.0,1
2020-01-09,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,2
2020-01-16,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,3
2020-01-23,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.56,0.0,0.0,4
2020-01-30,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,5
2020-02-06,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,6
2020-02-13,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,7
2020-02-20,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,8
2020-02-27,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,9
2020-03-05,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,10
2020-03-12,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.89,0.0,0.0,11
2020-03-19,BW,Q963,Botswana,2351625,-22.2,23.7,3.0,0.0,2.0,3.0,0.0,0.0,1.0,4.0,0.0,58.33,0.0,0.0,12
2020-03-26,BW,Q963,Botswana,2351625,-22.2,23.7,3.0,0.0,2.0,3.0,1.0,0.0,1.0,4.0,0.0,61.11,0.0,0.0,13
2020-04-02,BW,Q963,Botswana,2351625,-22.2,23.7,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,86.11,1.0,0.0,14
2020-04-09,BW,Q963,Botswana,2351625,-22.2,23.7,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,86.11,9.0,0.0,15
2020-04-16,BW,Q963,Botswana,2351625,-22.2,23.7,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,86.11,2.0,0.0,16
2020-04-23,BW,Q963,Botswana,2351625,-22.2,23.7,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,86.11,7.0,0.0,17
2020-04-30,BW,Q963,Botswana,2351625,-22.2,23.7,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,86.11,1.0,0.0,18
2020-05-07,BW,Q963,Botswana,2351625,-22.2,23.7,3.0,3.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,86.11,0.0,0.0,19
2020-05-14,BW,Q963,Botswana,2351625,-22.2,23.7,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,80.56,1.0,0.0,20
2020-05-21,BW,Q963,Botswana,2351625,-22.2,23.7,3.0,2.0,2.0,4.0,1.0,2.0,2.0,4.0,1.0,78.7,6.0,0.0,21
2020-05-28,BW,Q963,Botswana,2351625,-22.2,23.7,3.0,1.0,1.0,3.0,0.0,1.0,2.0,4.0,1.0,61.11,5.0,0.0,22
2020-06-04,BW,Q963,Botswana,2351625,-22.2,23.7,3.0,1.0,1.0,3.0,0.0,1.0,2.0,4.0,1.0,61.11,5.0,0.0,23
2020-06-11,BW,Q963,Botswana,2351625,-22.2,23.7,2.0,1.0,1.0,3.0,0.0,1.0,2.0,4.0,1.0,57.41,20.0,0.0,24
2020-06-18,BW,Q963,Botswana,2351625,-22.2,23.7,3.0,3.0,2.0,3.0,0.0,3.0,2.0,4.0,1.0,77.78,29.0,0.0,25
2020-06-25,BW,Q963,Botswana,2351625,-22.2,23.7,2.0,1.0,1.0,3.0,0.0,1.0,2.0,4.0,1.0,57.41,36.0,0.0,26
2020-07-02,BW,Q963,Botswana,2351625,-22.2,23.7,2.0,1.0,1.0,3.0,0.0,1.0,2.0,4.0,1.0,57.41,150.0,0.0,27
2020-07-09,BW,Q963,Botswana,2351625,-22.2,23.7,2.0,1.0,1.0,3.0,0.0,1.0,2.0,4.0,1.0,57.41,39.0,0.0,28
2020-07-16,BW,Q963,Botswana,2351625,-22.2,23.7,2.0,1.0,1.0,3.0,0.0,1.0,2.0,4.0,1.0,57.41,208.0,0.0,29
2020-07-23,BW,Q963,Botswana,2351625,-22.2,23.7,2.0,1.0,1.0,3.0,0.0,1.0,2.0,4.0,1.0,57.41,164.0,0.0,30
2020-07-30,BW,Q963,Botswana,2351625,-22.2,23.7,2.0,1.0,1.0,3.0,0.0,1.0,2.0,4.0,1.0,57.41,208.0,1.0,31
2020-08-06,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,1.0,4.0,1.0,2.0,2.0,4.0,1.0,64.35,172.0,0.0,32
2020-08-13,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,1.0,4.0,0.0,2.0,2.0,4.0,1.0,56.94,148.0,1.0,33
2020-08-20,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,1.0,3.0,0.0,1.0,1.0,2.0,1.0,47.22,94.0,0.0,34
2020-08-27,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,1.0,3.0,0.0,1.0,1.0,4.0,1.0,52.78,325.0,3.0,35
2020-09-03,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,1.0,3.0,0.0,1.0,1.0,4.0,1.0,52.78,369.0,2.0,36
2020-09-10,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,1.0,3.0,0.0,1.0,1.0,4.0,1.0,52.78,124.0,1.0,37
2020-09-17,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,3.0,0.0,1.0,1.0,4.0,2.0,58.33,441.0,4.0,38
2020-09-24,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,3.0,0.0,1.0,1.0,4.0,2.0,58.33,354.0,0.0,39
2020-10-01,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,3.0,0.0,1.0,2.0,4.0,2.0,63.89,251.0,3.0,40
2020-10-08,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,3.0,0.0,1.0,2.0,4.0,2.0,63.89,47.0,2.0,41
2020-10-15,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,3.0,0.0,1.0,2.0,4.0,2.0,63.89,2023.0,3.0,42
2020-10-22,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,3.0,0.0,1.0,2.0,4.0,2.0,63.89,681.0,4.0,43
2020-10-29,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,3.0,0.0,1.0,2.0,4.0,2.0,63.89,719.0,0.0,44
2020-11-05,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,1.0,3.0,0.0,1.0,1.0,4.0,2.0,52.78,1193.0,3.0,45
2020-11-12,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,2.0,1.0,3.0,0.0,1.0,1.0,4.0,2.0,56.48,390.0,0.0,46
2020-11-19,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,2.0,1.0,3.0,0.0,1.0,1.0,4.0,2.0,56.48,1369.0,4.0,47
2020-11-26,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,2.0,1.0,3.0,0.0,1.0,1.0,2.0,2.0,50.93,762.0,1.0,48
2020-12-03,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,2.0,1.0,3.0,0.0,1.0,1.0,2.0,2.0,50.93,644.0,2.0,49
2020-12-10,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,2.0,1.0,3.0,0.0,1.0,1.0,2.0,2.0,50.93,1501.0,3.0,50
2020-12-17,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,1.0,3.0,0.0,1.0,1.0,2.0,2.0,47.22,658.0,0.0,51
2020-12-24,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,1.0,3.0,0.0,2.0,2.0,2.0,2.0,56.48,663.0,0.0,52
2020-12-31,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,1.0,3.0,0.0,2.0,2.0,2.0,2.0,56.48,1194.0,6.0,53
2021-01-07,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,1.0,3.0,0.0,2.0,2.0,2.0,2.0,56.48,1035.0,4.0,1
2021-01-14,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,2.0,53.7,1544.0,23.0,2
2021-01-21,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,2.0,53.7,2183.0,39.0,3
2021-01-28,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,2.0,53.7,1515.0,25.0,4
2021-02-04,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,2.0,53.7,2210.0,28.0,5
2021-02-11,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,59.26,1423.0,45.0,6
2021-02-18,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,59.26,457.0,51.0,7
2021-02-25,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,62.04,5344.0,60.0,8
2021-03-04,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,62.04,2185.0,94.0,9
2021-03-11,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,62.04,2087.0,34.0,10
2021-03-18,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,62.04,2560.0,38.0,11
2021-03-25,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,62.04,2282.0,83.0,12
2021-04-01,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,62.04,1869.0,48.0,13
2021-04-08,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,62.04,1734.0,47.0,14
2021-04-15,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,62.04,1258.0,21.0,15
2021-04-22,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,62.04,4366.0,18.0,16
2021-04-29,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,62.04,1265.0,22.0,17
2021-05-06,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,62.04,1205.0,27.0,18
2021-05-13,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,62.04,1780.0,23.0,19
2021-05-20,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,62.04,2084.0,35.0,20
2021-05-27,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,62.04,2114.0,40.0,21
2021-06-03,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,62.04,3132.0,36.0,22
2021-06-10,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,62.04,3373.0,41.0,23
2021-06-17,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,64.81,4366.0,143.0,24
2021-06-24,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,64.81,1684.0,56.0,25
2021-07-01,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,64.81,3906.0,63.0,26
2021-07-08,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,64.81,6176.0,65.0,27
2021-07-15,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,59.26,11749.0,75.0,28
2021-07-22,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,59.26,10222.0,157.0,29
2021-07-29,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,59.26,13096.0,168.0,30
2021-08-05,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,2.0,53.7,15551.0,179.0,31
2021-08-12,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,2.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,62.96,11609.0,211.0,32
2021-08-19,BW,Q963,Botswana,2351625,-22.2,23.7,3.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,73.15,8462.0,128.0,33
2021-08-26,BW,Q963,Botswana,2351625,-22.2,23.7,3.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,73.15,6085.0,90.0,34
2021-09-02,BW,Q963,Botswana,2351625,-22.2,23.7,3.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,73.15,5259.0,48.0,35
2021-09-09,BW,Q963,Botswana,2351625,-22.2,23.7,2.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,69.44,3458.0,28.0,36
2021-09-16,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,39.81,8144.0,17.0,37
2021-09-23,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,2.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,39.81,4262.0,13.0,38
2021-09-30,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,62.04,2147.0,7.0,39
2021-10-07,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,2.0,2.0,4.0,0.0,2.0,2.0,1.0,2.0,62.04,1054.0,7.0,40
2021-10-14,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,33.33,2800.0,8.0,41
2021-10-21,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,33.33,1934.0,13.0,42
2021-10-28,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,33.33,1296.0,5.0,43
2021-11-04,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,33.33,6168.0,2.0,44
2021-11-11,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.89,680.0,7.0,45
2021-11-18,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.89,523.0,0.0,46
2021-11-25,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.89,416.0,2.0,47
2021-12-02,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.89,484.0,2.0,48
2021-12-09,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,21.3,2092.0,4.0,49
2021-12-16,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,21.3,7057.0,1.0,50
2021-12-23,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,21.3,7781.0,14.0,51
2021-12-30,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,21.3,9571.0,13.0,52
2022-01-06,BW,Q963,Botswana,2351625,-22.2,23.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,21.3,10379.0,45.0,1
2022-01-13,BW,Q963,Botswana,2351625,-22.2,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,13.89,7455.0,37.0,2
