date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2020-11-26,MZ,Q1029,Mozambique,31255435,-19.0,35.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,56.48,629.0,7.0,48
2020-12-03,MZ,Q1029,Mozambique,31255435,-19.0,35.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,56.48,532.0,5.0,49
2020-12-10,MZ,Q1029,Mozambique,31255435,-19.0,35.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,56.48,642.0,6.0,50
2020-12-17,MZ,Q1029,Mozambique,31255435,-19.0,35.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,2.0,2.0,56.48,658.0,7.0,51
2020-12-24,MZ,Q1029,Mozambique,31255435,-19.0,35.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,53.7,770.0,10.0,52
2020-12-31,MZ,Q1029,Mozambique,31255435,-19.0,35.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,50.0,686.0,11.0,53
2021-01-07,MZ,Q1029,Mozambique,31255435,-19.0,35.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,50.0,1688.0,14.0,1
2021-01-14,MZ,Q1029,Mozambique,31255435,-19.0,35.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0,50.0,4522.0,35.0,2
2021-01-21,MZ,Q1029,Mozambique,31255435,-19.0,35.0,2.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,2.0,59.26,5844.0,74.0,3
2021-01-28,MZ,Q1029,Mozambique,31255435,-19.0,35.0,2.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,2.0,59.26,6260.0,66.0,4
2021-02-04,MZ,Q1029,Mozambique,31255435,-19.0,35.0,2.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,2.0,59.26,6076.0,80.0,5
2021-02-11,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,2.0,62.96,5404.0,78.0,6
2021-02-18,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,2.0,62.96,5616.0,69.0,7
2021-02-25,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,2.0,62.96,4014.0,37.0,8
2021-03-04,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,2.0,62.96,3311.0,60.0,9
2021-03-11,MZ,Q1029,Mozambique,31255435,-19.0,35.0,3.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,2.0,62.96,2475.0,39.0,10
2021-03-18,MZ,Q1029,Mozambique,31255435,-19.0,35.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,2.0,55.56,1795.0,21.0,11
2021-03-25,MZ,Q1029,Mozambique,31255435,-19.0,35.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,2.0,55.56,1080.0,18.0,12
2021-04-01,MZ,Q1029,Mozambique,31255435,-19.0,35.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,2.0,55.56,1044.0,20.0,13
2021-04-08,MZ,Q1029,Mozambique,31255435,-19.0,35.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,2.0,55.56,543.0,10.0,14
2021-04-15,MZ,Q1029,Mozambique,31255435,-19.0,35.0,1.0,1.0,2.0,3.0,1.0,3.0,0.0,1.0,2.0,55.56,601.0,9.0,15
2021-04-22,MZ,Q1029,Mozambique,31255435,-19.0,35.0,1.0,2.0,2.0,3.0,1.0,3.0,2.0,1.0,2.0,65.74,530.0,9.0,16
2021-04-29,MZ,Q1029,Mozambique,31255435,-19.0,35.0,1.0,2.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,65.74,320.0,8.0,17
2021-05-06,MZ,Q1029,Mozambique,31255435,-19.0,35.0,1.0,2.0,2.0,3.0,1.0,2.0,0.0,1.0,2.0,55.56,221.0,6.0,18
2021-05-13,MZ,Q1029,Mozambique,31255435,-19.0,35.0,1.0,2.0,2.0,3.0,1.0,2.0,0.0,1.0,2.0,55.56,223.0,6.0,19
2021-05-20,MZ,Q1029,Mozambique,31255435,-19.0,35.0,1.0,2.0,2.0,3.0,1.0,2.0,0.0,1.0,2.0,55.56,190.0,5.0,20
2021-05-27,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,1.0,2.0,51.85,146.0,4.0,21
2021-06-03,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,1.0,2.0,51.85,322.0,2.0,22
2021-06-10,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,2.0,2.0,3.0,1.0,2.0,0.0,1.0,2.0,51.85,336.0,3.0,23
2021-06-17,MZ,Q1029,Mozambique,31255435,-19.0,35.0,2.0,2.0,2.0,3.0,1.0,2.0,0.0,2.0,2.0,56.48,768.0,4.0,24
2021-06-24,MZ,Q1029,Mozambique,31255435,-19.0,35.0,2.0,2.0,2.0,3.0,0.0,2.0,0.0,2.0,1.0,56.48,2063.0,21.0,25
2021-07-01,MZ,Q1029,Mozambique,31255435,-19.0,35.0,2.0,2.0,2.0,3.0,0.0,2.0,0.0,1.0,1.0,53.7,3888.0,23.0,26
2021-07-08,MZ,Q1029,Mozambique,31255435,-19.0,35.0,2.0,2.0,2.0,3.0,0.0,2.0,0.0,2.0,1.0,56.48,8175.0,59.0,27
2021-07-15,MZ,Q1029,Mozambique,31255435,-19.0,35.0,2.0,2.0,2.0,3.0,1.0,2.0,0.0,2.0,1.0,56.48,9878.0,128.0,28
2021-07-22,MZ,Q1029,Mozambique,31255435,-19.0,35.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,2.0,1.0,56.48,11182.0,157.0,29
2021-07-29,MZ,Q1029,Mozambique,31255435,-19.0,35.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,2.0,1.0,56.48,12641.0,175.0,30
2021-08-05,MZ,Q1029,Mozambique,31255435,-19.0,35.0,2.0,1.0,2.0,3.0,1.0,2.0,0.0,2.0,1.0,56.48,10576.0,159.0,31
2021-08-12,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,48.15,6887.0,124.0,32
2021-08-19,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,48.15,4600.0,93.0,33
2021-08-26,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,48.15,3186.0,51.0,34
2021-09-02,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,48.15,2142.0,38.0,35
2021-09-09,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,48.15,1560.0,20.0,36
2021-09-16,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,48.15,1005.0,11.0,37
2021-09-23,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,48.15,533.0,5.0,38
2021-09-30,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,48.15,320.0,10.0,39
2021-10-07,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,48.15,176.0,3.0,40
2021-10-14,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,48.15,145.0,4.0,41
2021-10-21,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,48.15,115.0,2.0,42
2021-10-28,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,48.15,75.0,2.0,43
2021-11-04,MZ,Q1029,Mozambique,31255435,-19.0,35.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,1.0,48.15,82.0,4.0,44
